model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,11,100,l-bfgs-b,True,2.5460404465543665,188.24271302280124,188.90392642384202,"[6. 8. 2. 3. 7. 0. 0. 6. 5. 0. 6. 3. 6. 0. 4. 5. 7. 0. 5. 0. 0. 1. 5. 7.
 0. 0. 1. 2. 5. 5. 3. 5. 6. 8. 1. 4. 5. 5. 8. 4. 5. 0. 0. 3. 9. 5. 6. 4.
 6. 8. 6. 8. 2. 6. 7. 6. 6. 8. 3. 7. 1. 1. 8. 4. 8. 7. 7. 3. 3. 4. 2. 8.
 8. 2. 3. 8. 2. 2. 3. 3. 3. 2. 2. 9. 7. 7. 9. 7. 1. 4. 1. 9. 7. 2. 4. 4.
 4. 1. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.48039733345794927,1.1588908721549274e-07
No Sequential,10,11,100,l-bfgs-b,True,0.43879355331194136,229.57356195101326,238.0166825566789,"[6. 8. 2. 3. 7. 0. 0. 6. 5. 0. 6. 3. 6. 0. 4. 5. 7. 0. 5. 0. 0. 1. 5. 7.
 0. 0. 1. 2. 5. 5. 3. 5. 6. 8. 1. 4. 5. 5. 8. 4. 5. 0. 0. 3. 9. 5. 6. 4.
 6. 8. 6. 8. 2. 6. 7. 6. 6. 8. 3. 7. 1. 1. 8. 4. 8. 7. 7. 3. 3. 4. 2. 8.
 8. 2. 3. 8. 2. 2. 3. 3. 3. 2. 2. 9. 7. 7. 9. 7. 1. 4. 1. 9. 7. 2. 4. 4.
 4. 1. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748062967273909,0.24171099406516205
Sequential,10,11,100,l-bfgs-b,True,1.8338094413793802,200.14186343432272,200.21224028124055,"[0. 7. 2. 2. 4. 6. 2. 7. 5. 6. 8. 7. 0. 6. 5. 9. 3. 8. 0. 8. 0. 8. 0. 6.
 5. 0. 3. 3. 4. 8. 5. 5. 5. 8. 9. 5. 8. 9. 0. 5. 2. 7. 6. 8. 5. 0. 8. 9.
 0. 3. 5. 5. 6. 9. 6. 7. 0. 7. 1. 7. 1. 6. 6. 7. 8. 4. 1. 3. 0. 1. 8. 3.
 6. 3. 1. 6. 3. 7. 7. 1. 4. 9. 3. 9. 1. 2. 7. 3. 3. 4. 1. 2. 9. 1. 4. 2.
 1. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44153466287021564,3.277681057300974e-05
No Sequential,10,11,100,l-bfgs-b,True,0.41617330836483024,229.6424129814165,238.33880410513285,"[0. 7. 2. 2. 4. 6. 2. 7. 5. 6. 8. 7. 0. 6. 5. 9. 3. 8. 0. 8. 0. 8. 0. 6.
 5. 0. 3. 3. 4. 8. 5. 5. 5. 8. 9. 5. 8. 9. 0. 5. 2. 7. 6. 8. 5. 0. 8. 9.
 0. 3. 5. 5. 6. 9. 6. 7. 0. 7. 1. 7. 1. 6. 6. 7. 8. 4. 1. 3. 0. 1. 8. 3.
 6. 3. 1. 6. 3. 7. 7. 1. 4. 9. 3. 9. 1. 2. 7. 3. 3. 4. 1. 2. 9. 1. 4. 2.
 1. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747737815950753,0.26679854008305726
Sequential,10,11,100,l-bfgs-b,True,1.8780797969621363,196.95095709165307,196.99053565386072,"[0. 6. 0. 7. 8. 1. 1. 6. 0. 6. 7. 3. 5. 0. 6. 5. 0. 3. 7. 8. 3. 1. 6. 9.
 0. 9. 1. 0. 8. 9. 6. 6. 6. 3. 8. 8. 2. 9. 0. 0. 9. 0. 6. 6. 0. 8. 2. 2.
 7. 6. 5. 1. 5. 8. 1. 7. 5. 8. 5. 5. 5. 1. 5. 5. 1. 3. 3. 4. 8. 5. 3. 7.
 8. 9. 8. 1. 9. 7. 1. 1. 4. 7. 9. 2. 4. 4. 7. 3. 4. 4. 3. 2. 4. 7. 3. 2.
 2. 7. 9. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4325963072735172,1.4156849242441538e-05
No Sequential,10,11,100,l-bfgs-b,True,0.4015952348123463,229.68486432770928,238.54644994305207,"[0. 6. 0. 7. 8. 1. 1. 6. 0. 6. 7. 3. 5. 0. 6. 5. 0. 3. 7. 8. 3. 1. 6. 9.
 0. 9. 1. 0. 8. 9. 6. 6. 6. 3. 8. 8. 2. 9. 0. 0. 9. 0. 6. 6. 0. 8. 2. 2.
 7. 6. 5. 1. 5. 8. 1. 7. 5. 8. 5. 5. 5. 1. 5. 5. 1. 3. 3. 4. 8. 5. 3. 7.
 8. 9. 8. 1. 9. 7. 1. 1. 4. 7. 9. 2. 4. 4. 7. 3. 4. 4. 3. 2. 4. 7. 3. 2.
 2. 7. 9. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.374758634979931,0.28389507924196944
Sequential,10,11,100,l-bfgs-b,True,2.16998130918313,194.48100549279883,194.5480198518268,"[6. 0. 5. 6. 6. 2. 6. 5. 1. 4. 1. 3. 7. 0. 3. 9. 1. 0. 0. 6. 7. 7. 7. 5.
 0. 4. 5. 8. 7. 5. 6. 7. 8. 1. 5. 3. 7. 4. 0. 5. 7. 8. 5. 6. 9. 8. 6. 0.
 9. 6. 5. 5. 6. 5. 3. 7. 6. 0. 1. 3. 0. 0. 3. 3. 8. 1. 0. 2. 2. 3. 3. 1.
 8. 8. 3. 9. 8. 8. 8. 7. 9. 7. 1. 1. 2. 1. 8. 3. 4. 4. 9. 4. 1. 2. 2. 9.
 4. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.46614016212968556,3.2364740614188037e-06
No Sequential,10,11,100,l-bfgs-b,True,0.4277025300591555,229.60777644934416,238.1746259340084,"[6. 0. 5. 6. 6. 2. 6. 5. 1. 4. 1. 3. 7. 0. 3. 9. 1. 0. 0. 6. 7. 7. 7. 5.
 0. 4. 5. 8. 7. 5. 6. 7. 8. 1. 5. 3. 7. 4. 0. 5. 7. 8. 5. 6. 9. 8. 6. 0.
 9. 6. 5. 5. 6. 5. 3. 7. 6. 0. 1. 3. 0. 0. 3. 3. 8. 1. 0. 2. 2. 3. 3. 1.
 8. 8. 3. 9. 8. 8. 8. 7. 9. 7. 1. 1. 2. 1. 8. 3. 4. 4. 9. 4. 1. 2. 2. 9.
 4. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37478898438424585,0.2537940963602696
Sequential,10,11,100,l-bfgs-b,True,1.3967292982733008,202.26270433935704,203.2759471346044,"[5. 6. 3. 5. 5. 3. 1. 5. 8. 5. 5. 5. 6. 0. 0. 4. 1. 1. 8. 0. 5. 1. 6. 3.
 1. 0. 6. 7. 9. 1. 0. 1. 3. 6. 1. 9. 7. 4. 7. 4. 3. 1. 7. 4. 5. 4. 2. 4.
 6. 1. 6. 5. 0. 6. 6. 7. 1. 7. 0. 4. 5. 8. 3. 6. 6. 0. 7. 4. 0. 3. 0. 0.
 4. 3. 7. 3. 8. 8. 8. 3. 8. 2. 8. 9. 9. 9. 4. 9. 7. 4. 7. 7. 8. 9. 8. 2.
 9. 8. 2. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41931724434895895,0.0008654679305990509
No Sequential,10,11,100,l-bfgs-b,True,0.4539362717428198,229.52544732795624,237.80110006963199,"[5. 6. 3. 5. 5. 3. 1. 5. 8. 5. 5. 5. 6. 0. 0. 4. 1. 1. 8. 0. 5. 1. 6. 3.
 1. 0. 6. 7. 9. 1. 0. 1. 3. 6. 1. 9. 7. 4. 7. 4. 3. 1. 7. 4. 5. 4. 2. 4.
 6. 1. 6. 5. 0. 6. 6. 7. 1. 7. 0. 4. 5. 8. 3. 6. 6. 0. 7. 4. 0. 3. 0. 0.
 4. 3. 7. 3. 8. 8. 8. 3. 8. 2. 8. 9. 9. 9. 4. 9. 7. 4. 7. 7. 8. 9. 8. 2.
 9. 8. 2. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37483418916847455,0.22588306511743728
Sequential,10,11,100,l-bfgs-b,True,1.96389690860406,199.28935108201358,199.29242393232187,"[0. 8. 0. 6. 6. 5. 9. 8. 7. 0. 7. 1. 5. 5. 0. 1. 2. 0. 4. 6. 6. 1. 9. 9.
 5. 8. 2. 0. 4. 0. 8. 8. 9. 0. 0. 6. 5. 6. 9. 3. 3. 9. 5. 5. 8. 5. 8. 6.
 6. 0. 0. 8. 8. 4. 5. 7. 3. 6. 9. 7. 5. 2. 3. 6. 5. 4. 6. 2. 8. 7. 2. 8.
 9. 7. 7. 7. 2. 7. 4. 9. 4. 7. 7. 1. 3. 9. 2. 3. 1. 3. 1. 4. 1. 4. 2. 4.
 1. 4. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4600862575292924,1.967559448567968e-05
No Sequential,10,11,100,l-bfgs-b,True,0.3182605304743107,229.8984401384623,239.73322924276397,"[0. 8. 0. 6. 6. 5. 9. 8. 7. 0. 7. 1. 5. 5. 0. 1. 2. 0. 4. 6. 6. 1. 9. 9.
 5. 8. 2. 0. 4. 0. 8. 8. 9. 0. 0. 6. 5. 6. 9. 3. 3. 9. 5. 5. 8. 5. 8. 6.
 6. 0. 0. 8. 8. 4. 5. 7. 3. 6. 9. 7. 5. 2. 3. 6. 5. 4. 6. 2. 8. 7. 2. 8.
 9. 7. 7. 7. 2. 7. 4. 9. 4. 7. 7. 1. 3. 9. 2. 3. 1. 3. 1. 4. 1. 4. 2. 4.
 1. 4. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37475942570211207,0.39574800350804407
Sequential,10,11,100,l-bfgs-b,True,1.6388069651083175,196.74930395982196,197.1399504958427,"[0. 5. 6. 7. 7. 1. 5. 7. 8. 7. 6. 0. 9. 7. 8. 1. 8. 6. 6. 5. 0. 1. 6. 7.
 7. 4. 8. 6. 7. 5. 5. 6. 8. 6. 2. 9. 7. 5. 7. 5. 5. 1. 0. 8. 8. 6. 8. 7.
 0. 4. 4. 1. 5. 2. 6. 6. 3. 3. 5. 5. 1. 4. 3. 4. 0. 2. 8. 4. 1. 8. 9. 3.
 1. 0. 0. 8. 0. 2. 3. 1. 1. 0. 2. 3. 1. 9. 0. 2. 2. 3. 3. 4. 9. 9. 4. 9.
 3. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4070453189153998,5.6708509535541296e-05
No Sequential,10,11,100,l-bfgs-b,True,0.3754794818194386,229.7570979689918,238.9182739520957,"[0. 5. 6. 7. 7. 1. 5. 7. 8. 7. 6. 0. 9. 7. 8. 1. 8. 6. 6. 5. 0. 1. 6. 7.
 7. 4. 8. 6. 7. 5. 5. 6. 8. 6. 2. 9. 7. 5. 7. 5. 5. 1. 0. 8. 8. 6. 8. 7.
 0. 4. 4. 1. 5. 2. 6. 6. 3. 3. 5. 5. 1. 4. 3. 4. 0. 2. 8. 4. 1. 8. 9. 3.
 1. 0. 0. 8. 0. 2. 3. 1. 1. 0. 2. 3. 1. 9. 0. 2. 2. 3. 3. 4. 9. 9. 4. 9.
 3. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474288243579085,0.316360201271229
Sequential,10,11,100,l-bfgs-b,True,1.9561784860649785,195.34958009771591,195.35426837300548,"[5. 7. 8. 3. 5. 3. 0. 4. 5. 8. 1. 5. 3. 3. 6. 7. 5. 5. 9. 5. 4. 8. 0. 6.
 9. 8. 6. 9. 8. 8. 0. 2. 7. 4. 6. 0. 5. 0. 7. 5. 3. 5. 5. 2. 6. 9. 6. 8.
 0. 4. 3. 0. 8. 0. 0. 7. 0. 6. 7. 6. 3. 7. 6. 8. 0. 7. 7. 4. 7. 3. 2. 3.
 7. 9. 8. 3. 6. 6. 1. 8. 2. 3. 4. 2. 4. 1. 2. 4. 9. 4. 2. 4. 2. 1. 9. 2.
 9. 2. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.45212227612283423,1.5138870327557896e-05
No Sequential,10,11,100,l-bfgs-b,True,0.31203226675762513,229.91241341421184,239.82190761771494,"[5. 7. 8. 3. 5. 3. 0. 4. 5. 8. 1. 5. 3. 3. 6. 7. 5. 5. 9. 5. 4. 8. 0. 6.
 9. 8. 6. 9. 8. 8. 0. 2. 7. 4. 6. 0. 5. 0. 7. 5. 3. 5. 5. 2. 6. 9. 6. 8.
 0. 4. 3. 0. 8. 0. 0. 7. 0. 6. 7. 6. 3. 7. 6. 8. 0. 7. 7. 4. 7. 3. 2. 3.
 7. 9. 8. 3. 6. 6. 1. 8. 2. 3. 4. 2. 4. 1. 2. 4. 9. 4. 2. 4. 2. 1. 9. 2.
 9. 2. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37476545696103414,0.405066524347355
Sequential,10,11,100,l-bfgs-b,True,1.8774131360185953,199.1649319590913,199.2017925499195,"[2. 9. 5. 2. 0. 0. 6. 5. 5. 1. 5. 0. 8. 0. 5. 4. 0. 5. 6. 6. 0. 2. 2. 8.
 8. 3. 0. 2. 0. 8. 9. 0. 0. 5. 9. 6. 2. 5. 0. 2. 5. 7. 5. 8. 4. 9. 7. 7.
 3. 5. 3. 1. 1. 6. 3. 6. 7. 6. 7. 6. 6. 6. 4. 6. 9. 9. 7. 1. 7. 1. 4. 9.
 8. 9. 8. 2. 7. 3. 4. 7. 2. 7. 7. 2. 1. 1. 2. 8. 1. 3. 3. 3. 8. 4. 9. 1.
 4. 8. 4. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.45058621663992143,3.091744783678685e-05
No Sequential,10,11,100,l-bfgs-b,True,0.3157722360742894,229.90405697586306,239.7686650828082,"[2. 9. 5. 2. 0. 0. 6. 5. 5. 1. 5. 0. 8. 0. 5. 4. 0. 5. 6. 6. 0. 2. 2. 8.
 8. 3. 0. 2. 0. 8. 9. 0. 0. 5. 9. 6. 2. 5. 0. 2. 5. 7. 5. 8. 4. 9. 7. 7.
 3. 5. 3. 1. 1. 6. 3. 6. 7. 6. 7. 6. 6. 6. 4. 6. 9. 9. 7. 1. 7. 1. 4. 9.
 8. 9. 8. 2. 7. 3. 4. 7. 2. 7. 7. 2. 1. 1. 2. 8. 1. 3. 3. 3. 8. 4. 9. 1.
 4. 8. 4. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37476173568291077,0.39945518039514294
Sequential,10,11,100,l-bfgs-b,True,2.0896444357313646,195.61323057252682,195.63195307905173,"[6. 6. 5. 6. 4. 3. 8. 6. 0. 0. 4. 6. 1. 5. 5. 7. 7. 8. 0. 0. 6. 9. 7. 0.
 7. 3. 9. 2. 7. 8. 3. 8. 4. 7. 8. 5. 1. 2. 0. 7. 5. 0. 7. 0. 0. 5. 4. 8.
 0. 4. 7. 7. 5. 0. 8. 3. 6. 6. 5. 5. 6. 9. 7. 6. 6. 8. 4. 5. 5. 2. 3. 2.
 2. 4. 8. 8. 2. 4. 8. 3. 3. 2. 3. 9. 1. 1. 1. 2. 2. 2. 1. 9. 4. 2. 3. 9.
 4. 1. 3. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4642681906273779,6.765280352372116e-06
No Sequential,10,11,100,l-bfgs-b,True,0.37104075264332526,229.76890709555366,238.98154939792627,"[6. 6. 5. 6. 4. 3. 8. 6. 0. 0. 4. 6. 1. 5. 5. 7. 7. 8. 0. 0. 6. 9. 7. 0.
 7. 3. 9. 2. 7. 8. 3. 8. 4. 7. 8. 5. 1. 2. 0. 7. 5. 0. 7. 0. 0. 5. 4. 8.
 0. 4. 7. 7. 5. 0. 8. 3. 6. 6. 5. 5. 6. 9. 7. 6. 6. 8. 4. 5. 5. 2. 3. 2.
 2. 4. 8. 8. 2. 4. 8. 3. 3. 2. 3. 9. 1. 1. 1. 2. 2. 2. 1. 9. 4. 2. 3. 9.
 4. 1. 3. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474165741774235,0.32211345676822734
Sequential,10,11,100,l-bfgs-b,True,2.1139237099619406,196.8904338556403,196.91958155995417,"[6. 0. 0. 4. 6. 5. 5. 5. 5. 4. 8. 6. 7. 6. 6. 5. 6. 1. 3. 2. 2. 6. 2. 5.
 7. 0. 6. 9. 5. 2. 5. 6. 5. 0. 2. 3. 4. 1. 0. 7. 5. 9. 3. 6. 0. 6. 0. 2.
 7. 0. 7. 7. 0. 7. 7. 9. 1. 5. 0. 7. 7. 0. 8. 8. 8. 1. 4. 9. 8. 8. 9. 3.
 8. 4. 8. 8. 8. 4. 4. 8. 7. 2. 3. 4. 9. 2. 2. 3. 1. 9. 2. 1. 9. 4. 9. 1.
 3. 2. 3. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4731018922096772,7.887287542196475e-06
No Sequential,10,11,100,l-bfgs-b,True,0.28049512085253003,229.97892848520752,240.27093327826475,"[6. 0. 0. 4. 6. 5. 5. 5. 5. 4. 8. 6. 7. 6. 6. 5. 6. 1. 3. 2. 2. 6. 2. 5.
 7. 0. 6. 9. 5. 2. 5. 6. 5. 0. 2. 3. 4. 1. 0. 7. 5. 9. 3. 6. 0. 6. 0. 2.
 7. 0. 7. 7. 0. 7. 7. 9. 1. 5. 0. 7. 7. 0. 8. 8. 8. 1. 4. 9. 8. 8. 9. 3.
 8. 4. 8. 8. 8. 4. 4. 8. 7. 2. 3. 4. 9. 2. 2. 3. 1. 9. 2. 1. 9. 4. 9. 1.
 3. 2. 3. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748087449239627,0.45423781642042615
Sequential,10,11,100,l-bfgs-b,True,1.865031499803154,194.65619981376918,194.7075615009863,"[0. 5. 6. 2. 3. 6. 6. 5. 1. 6. 6. 2. 7. 6. 0. 3. 4. 6. 4. 0. 0. 3. 6. 0.
 2. 1. 0. 0. 0. 6. 7. 7. 7. 7. 6. 0. 5. 3. 6. 0. 5. 0. 2. 3. 5. 5. 3. 7.
 8. 8. 2. 3. 5. 2. 4. 8. 2. 7. 7. 2. 3. 7. 1. 7. 8. 5. 3. 8. 4. 4. 4. 8.
 7. 5. 4. 4. 3. 3. 5. 1. 5. 8. 2. 1. 4. 1. 1. 8. 1. 9. 4. 8. 8. 8. 2. 9.
 9. 4. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4204850550464243,9.188922279301792e-06
No Sequential,10,11,100,l-bfgs-b,True,0.4069931166789251,229.6693188284081,238.46954752038656,"[0. 5. 6. 2. 3. 6. 6. 5. 1. 6. 6. 2. 7. 6. 0. 3. 4. 6. 4. 0. 0. 3. 6. 0.
 2. 1. 0. 0. 0. 6. 7. 7. 7. 7. 6. 0. 5. 3. 6. 0. 5. 0. 2. 3. 5. 5. 3. 7.
 8. 8. 2. 3. 5. 2. 4. 8. 2. 7. 7. 2. 3. 7. 1. 7. 8. 5. 3. 8. 4. 4. 4. 8.
 7. 5. 4. 4. 3. 3. 5. 1. 5. 8. 2. 1. 4. 1. 1. 8. 1. 9. 4. 8. 8. 8. 2. 9.
 9. 4. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37476371266766906,0.2774793172218786
Sequential,10,11,100,l-bfgs-b,True,2.218035047822421,191.98812784618892,192.10861503480956,"[4. 7. 5. 0. 6. 4. 5. 0. 6. 1. 0. 0. 5. 0. 6. 2. 0. 9. 7. 8. 7. 7. 5. 0.
 7. 5. 7. 7. 0. 4. 0. 5. 5. 9. 8. 0. 5. 1. 0. 3. 7. 6. 5. 5. 7. 6. 5. 2.
 3. 4. 4. 6. 9. 8. 7. 7. 8. 3. 1. 6. 1. 6. 6. 9. 2. 6. 8. 3. 3. 9. 6. 8.
 1. 1. 2. 4. 9. 3. 4. 8. 8. 2. 3. 1. 1. 2. 4. 3. 1. 4. 3. 3. 4. 1. 4. 3.
 8. 1. 8. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44566191872971833,6.459552439608274e-07
No Sequential,10,11,100,l-bfgs-b,True,0.46088161955478546,229.50284973494854,237.7022936061343,"[4. 7. 5. 0. 6. 4. 5. 0. 6. 1. 0. 0. 5. 0. 6. 2. 0. 9. 7. 8. 7. 7. 5. 0.
 7. 5. 7. 7. 0. 4. 0. 5. 5. 9. 8. 0. 5. 1. 0. 3. 7. 6. 5. 5. 7. 6. 5. 2.
 3. 4. 4. 6. 9. 8. 7. 7. 8. 3. 1. 6. 1. 6. 6. 9. 2. 6. 8. 3. 3. 9. 6. 8.
 1. 1. 2. 4. 9. 3. 4. 8. 8. 2. 3. 1. 1. 2. 4. 3. 1. 4. 3. 3. 4. 1. 4. 3.
 8. 1. 8. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37484862583223744,0.21887916585840617
Sequential,10,11,100,l-bfgs-b,True,1.7175712083747918,198.24341843497263,198.45976290546804,"[0. 5. 7. 6. 0. 3. 2. 7. 4. 7. 0. 7. 5. 6. 6. 7. 6. 3. 6. 8. 7. 5. 8. 5.
 7. 6. 9. 8. 5. 7. 5. 2. 7. 0. 7. 8. 6. 7. 8. 0. 6. 3. 6. 4. 5. 5. 4. 0.
 9. 6. 8. 0. 6. 1. 9. 1. 3. 0. 8. 3. 0. 0. 1. 8. 1. 8. 1. 5. 2. 5. 1. 5.
 2. 2. 8. 0. 1. 4. 2. 1. 8. 3. 9. 2. 1. 9. 9. 9. 9. 4. 4. 9. 1. 4. 9. 4.
 1. 3. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42703782241979077,5.7691663796655135e-05
No Sequential,10,11,100,l-bfgs-b,True,0.33894412433026844,229.85003325495188,239.43860688522645,"[0. 5. 7. 6. 0. 3. 2. 7. 4. 7. 0. 7. 5. 6. 6. 7. 6. 3. 6. 8. 7. 5. 8. 5.
 7. 6. 9. 8. 5. 7. 5. 2. 7. 0. 7. 8. 6. 7. 8. 0. 6. 3. 6. 4. 5. 5. 4. 0.
 9. 6. 8. 0. 6. 1. 9. 1. 3. 0. 8. 3. 0. 0. 1. 8. 1. 8. 1. 5. 2. 5. 1. 5.
 2. 2. 8. 0. 1. 4. 2. 1. 8. 3. 9. 2. 1. 9. 9. 9. 9. 4. 4. 9. 1. 4. 9. 4.
 1. 3. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747453551600075,0.3657487908523174
Sequential,10,11,100,l-bfgs-b,True,2.1872527163790823,195.87007997291153,195.95294534989287,"[1. 9. 8. 4. 7. 1. 7. 4. 3. 8. 7. 7. 5. 5. 6. 4. 7. 5. 5. 0. 1. 8. 0. 0.
 0. 0. 2. 7. 8. 5. 7. 6. 0. 6. 8. 8. 7. 1. 6. 6. 0. 5. 6. 3. 7. 1. 3. 6.
 6. 0. 6. 0. 0. 0. 6. 6. 7. 1. 5. 8. 2. 5. 4. 9. 5. 9. 8. 3. 5. 5. 7. 8.
 8. 3. 1. 2. 9. 1. 4. 1. 3. 4. 3. 2. 8. 4. 4. 3. 4. 2. 2. 3. 3. 4. 1. 1.
 9. 9. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.46186334717264255,2.1828524130462768e-06
No Sequential,10,11,100,l-bfgs-b,True,0.46088498335666606,229.50284973497986,237.70229360613442,"[1. 9. 8. 4. 7. 1. 7. 4. 3. 8. 7. 7. 5. 5. 6. 4. 7. 5. 5. 0. 1. 8. 0. 0.
 0. 0. 2. 7. 8. 5. 7. 6. 0. 6. 8. 8. 7. 1. 6. 6. 0. 5. 6. 3. 7. 1. 3. 6.
 6. 0. 6. 0. 0. 0. 6. 6. 7. 1. 5. 8. 2. 5. 4. 9. 5. 9. 8. 3. 5. 5. 7. 8.
 8. 3. 1. 2. 9. 1. 4. 1. 3. 4. 3. 2. 8. 4. 4. 3. 4. 2. 2. 3. 3. 4. 1. 1.
 9. 9. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748486330717226,0.21887581235348552
Sequential,10,11,100,l-bfgs-b,True,1.4195943121416923,199.6068103962227,200.61658442286853,"[8. 6. 4. 1. 6. 6. 7. 0. 1. 0. 7. 2. 0. 7. 8. 7. 3. 9. 7. 1. 0. 8. 1. 1.
 8. 6. 8. 0. 0. 1. 1. 8. 5. 6. 6. 8. 7. 5. 8. 2. 5. 1. 0. 2. 7. 0. 5. 9.
 5. 1. 0. 0. 9. 8. 6. 8. 0. 5. 3. 6. 6. 8. 1. 2. 7. 1. 9. 6. 4. 7. 7. 9.
 3. 3. 6. 3. 5. 2. 3. 7. 3. 5. 5. 5. 5. 9. 3. 2. 4. 9. 9. 4. 3. 4. 4. 4.
 4. 4. 3. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4047861723060045,0.00045315041771187836
