model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1
No Sequential,10,20,100,l-bfgs-b,True,2.6725060948430612,228.67203434957676,228.7723051645053,"[2. 6. 1. 1. 4. 1. 5. 3. 1. 1. 7. 7. 5. 5. 2. 0. 3. 6. 7. 4. 0. 1. 0. 7.
 0. 9. 9. 9. 6. 7. 8. 4. 6. 8. 0. 6. 7. 7. 6. 3. 6. 0. 3. 4. 8. 7. 4. 5.
 9. 2. 2. 7. 0. 2. 6. 7. 7. 3. 6. 8. 9. 8. 7. 4. 6. 8. 2. 2. 7. 8. 5. 5.
 5. 1. 5. 3. 1. 3. 6. 0. 6. 6. 6. 9. 6. 1. 1. 1. 7. 6. 8. 7. 1. 8. 7. 0.
 8. 4. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.3154405662171533,229.87401969378863,229.97829063726874,"[2. 2. 6. 3. 5. 5. 1. 4. 1. 6. 5. 5. 5. 1. 7. 0. 2. 7. 9. 9. 9. 0. 2. 1.
 0. 0. 8. 1. 4. 2. 4. 1. 0. 6. 1. 2. 2. 7. 1. 6. 2. 8. 5. 4. 2. 9. 9. 5.
 3. 5. 0. 7. 3. 7. 5. 1. 9. 3. 3. 3. 5. 0. 6. 7. 3. 0. 3. 0. 5. 7. 4. 2.
 6. 2. 5. 5. 8. 7. 0. 0. 6. 1. 5. 9. 4. 4. 0. 0. 9. 5. 2. 9. 1. 0. 5. 7.
 0. 4. 8. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.3154405662171533,229.87401969378863,229.97829063726874,"[2. 2. 6. 3. 5. 5. 1. 4. 1. 6. 5. 5. 5. 1. 7. 0. 2. 7. 9. 9. 9. 0. 2. 1.
 0. 0. 8. 1. 4. 2. 4. 1. 0. 6. 1. 2. 2. 7. 1. 6. 2. 8. 5. 4. 2. 9. 9. 5.
 3. 5. 0. 7. 3. 7. 5. 1. 9. 3. 3. 3. 5. 0. 6. 7. 3. 0. 3. 0. 5. 7. 4. 2.
 6. 2. 5. 5. 8. 7. 0. 0. 6. 1. 5. 9. 4. 4. 0. 0. 9. 5. 2. 9. 1. 0. 5. 7.
 0. 4. 8. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.3173595948783063,229.0648530191966,229.0872111146303,"[1. 9. 6. 0. 8. 1. 6. 2. 5. 8. 8. 4. 6. 6. 9. 1. 1. 1. 7. 5. 7. 9. 7. 8.
 2. 5. 1. 8. 3. 0. 6. 1. 1. 3. 6. 3. 2. 1. 3. 3. 4. 2. 0. 5. 6. 2. 7. 0.
 1. 0. 1. 4. 7. 6. 5. 4. 3. 6. 0. 5. 2. 5. 8. 7. 7. 4. 8. 2. 0. 0. 6. 9.
 1. 5. 6. 7. 2. 2. 4. 1. 5. 5. 0. 6. 6. 5. 6. 6. 4. 1. 3. 2. 6. 6. 2. 1.
 0. 3. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.3173595948783063,229.0648530191966,229.0872111146303,"[1. 9. 6. 0. 8. 1. 6. 2. 5. 8. 8. 4. 6. 6. 9. 1. 1. 1. 7. 5. 7. 9. 7. 8.
 2. 5. 1. 8. 3. 0. 6. 1. 1. 3. 6. 3. 2. 1. 3. 3. 4. 2. 0. 5. 6. 2. 7. 0.
 1. 0. 1. 4. 7. 6. 5. 4. 3. 6. 0. 5. 2. 5. 8. 7. 7. 4. 8. 2. 0. 0. 6. 9.
 1. 5. 6. 7. 2. 2. 4. 1. 5. 5. 0. 6. 6. 5. 6. 6. 4. 1. 3. 2. 6. 6. 2. 1.
 0. 3. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.9131262161808076,230.07344897421112,230.3362309223037,"[9. 5. 3. 4. 5. 0. 8. 1. 6. 2. 0. 9. 4. 4. 7. 4. 2. 5. 8. 7. 1. 6. 8. 0.
 3. 6. 0. 0. 6. 9. 3. 7. 2. 1. 2. 1. 3. 5. 8. 1. 4. 8. 3. 2. 3. 9. 7. 0.
 4. 3. 9. 0. 4. 5. 8. 3. 7. 2. 9. 7. 5. 9. 3. 2. 3. 7. 8. 6. 9. 4. 6. 9.
 1. 5. 6. 7. 6. 5. 0. 2. 7. 2. 4. 9. 3. 1. 6. 0. 2. 6. 6. 5. 0. 6. 9. 6.
 8. 0. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.9131262161808076,230.07344897421112,230.3362309223037,"[9. 5. 3. 4. 5. 0. 8. 1. 6. 2. 0. 9. 4. 4. 7. 4. 2. 5. 8. 7. 1. 6. 8. 0.
 3. 6. 0. 0. 6. 9. 3. 7. 2. 1. 2. 1. 3. 5. 8. 1. 4. 8. 3. 2. 3. 9. 7. 0.
 4. 3. 9. 0. 4. 5. 8. 3. 7. 2. 9. 7. 5. 9. 3. 2. 3. 7. 8. 6. 9. 4. 6. 9.
 1. 5. 6. 7. 6. 5. 0. 2. 7. 2. 4. 9. 3. 1. 6. 0. 2. 6. 6. 5. 0. 6. 9. 6.
 8. 0. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.59913251539361,229.6900799312706,229.72584157657573,"[7. 5. 0. 5. 8. 3. 5. 5. 0. 7. 4. 5. 6. 5. 6. 4. 4. 3. 6. 1. 4. 9. 6. 7.
 9. 0. 9. 9. 2. 4. 1. 8. 5. 3. 9. 1. 3. 6. 0. 2. 7. 4. 1. 4. 9. 8. 8. 8.
 2. 8. 4. 0. 5. 7. 4. 8. 2. 5. 1. 6. 9. 4. 2. 0. 9. 5. 9. 1. 7. 6. 8. 5.
 0. 1. 6. 2. 0. 0. 2. 7. 3. 7. 5. 0. 6. 6. 0. 0. 1. 7. 1. 3. 8. 9. 9. 6.
 2. 7. 4. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.59913251539361,229.6900799312706,229.72584157657573,"[7. 5. 0. 5. 8. 3. 5. 5. 0. 7. 4. 5. 6. 5. 6. 4. 4. 3. 6. 1. 4. 9. 6. 7.
 9. 0. 9. 9. 2. 4. 1. 8. 5. 3. 9. 1. 3. 6. 0. 2. 7. 4. 1. 4. 9. 8. 8. 8.
 2. 8. 4. 0. 5. 7. 4. 8. 2. 5. 1. 6. 9. 4. 2. 0. 9. 5. 9. 1. 7. 6. 8. 5.
 0. 1. 6. 2. 0. 0. 2. 7. 3. 7. 5. 0. 6. 6. 0. 0. 1. 7. 1. 3. 8. 9. 9. 6.
 2. 7. 4. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,-1.6689202489364579,229.6531756128382,232.6033634672861,"[0. 4. 6. 5. 1. 3. 7. 9. 6. 2. 2. 7. 1. 5. 9. 3. 3. 0. 8. 1. 6. 2. 8. 6.
 4. 7. 3. 5. 3. 9. 1. 0. 9. 6. 8. 4. 9. 4. 2. 3. 5. 7. 9. 6. 9. 4. 8. 3.
 4. 1. 7. 7. 7. 3. 8. 7. 5. 7. 9. 0. 7. 0. 1. 5. 2. 4. 7. 7. 4. 9. 3. 1.
 4. 7. 4. 4. 4. 1. 4. 7. 3. 7. 2. 4. 8. 8. 8. 1. 6. 3. 4. 7. 9. 8. 1. 6.
 8. 5. 0. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,-1.6689202489364579,229.6531756128382,232.6033634672861,"[0. 4. 6. 5. 1. 3. 7. 9. 6. 2. 2. 7. 1. 5. 9. 3. 3. 0. 8. 1. 6. 2. 8. 6.
 4. 7. 3. 5. 3. 9. 1. 0. 9. 6. 8. 4. 9. 4. 2. 3. 5. 7. 9. 6. 9. 4. 8. 3.
 4. 1. 7. 7. 7. 3. 8. 7. 5. 7. 9. 0. 7. 0. 1. 5. 2. 4. 7. 7. 4. 9. 3. 1.
 4. 7. 4. 4. 4. 1. 4. 7. 3. 7. 2. 4. 8. 8. 8. 1. 6. 3. 4. 7. 9. 8. 1. 6.
 8. 5. 0. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.7659662165750563,227.1238980837756,227.81014119761863,"[8. 8. 5. 7. 3. 8. 3. 7. 0. 4. 5. 2. 6. 5. 5. 2. 5. 8. 5. 8. 2. 5. 8. 8.
 6. 5. 3. 7. 2. 7. 0. 5. 5. 6. 2. 6. 4. 8. 2. 4. 7. 7. 8. 0. 7. 2. 0. 3.
 8. 7. 6. 7. 9. 5. 0. 4. 2. 2. 1. 0. 4. 1. 6. 3. 1. 4. 0. 7. 6. 2. 5. 2.
 0. 3. 3. 8. 9. 1. 0. 6. 9. 8. 8. 0. 6. 6. 8. 7. 1. 1. 3. 6. 6. 3. 8. 0.
 7. 0. 0. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.7659662165750563,227.1238980837756,227.81014119761863,"[8. 8. 5. 7. 3. 8. 3. 7. 0. 4. 5. 2. 6. 5. 5. 2. 5. 8. 5. 8. 2. 5. 8. 8.
 6. 5. 3. 7. 2. 7. 0. 5. 5. 6. 2. 6. 4. 8. 2. 4. 7. 7. 8. 0. 7. 2. 0. 3.
 8. 7. 6. 7. 9. 5. 0. 4. 2. 2. 1. 0. 4. 1. 6. 3. 1. 4. 0. 7. 6. 2. 5. 2.
 0. 3. 3. 8. 9. 1. 0. 6. 9. 8. 8. 0. 6. 6. 8. 7. 1. 1. 3. 6. 6. 3. 8. 0.
 7. 0. 0. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.5791011869991527,228.05420063543977,228.12806590416142,"[3. 9. 8. 4. 5. 0. 5. 4. 7. 4. 5. 4. 7. 5. 5. 4. 0. 3. 0. 4. 5. 0. 2. 7.
 2. 7. 7. 8. 0. 9. 1. 9. 5. 5. 7. 6. 4. 2. 3. 3. 4. 8. 6. 9. 5. 9. 8. 7.
 1. 3. 3. 5. 3. 5. 3. 5. 5. 3. 7. 6. 6. 0. 5. 1. 2. 8. 1. 3. 3. 8. 7. 7.
 5. 2. 7. 4. 3. 8. 3. 5. 4. 6. 5. 5. 9. 2. 6. 5. 6. 1. 7. 6. 5. 3. 7. 7.
 4. 3. 8. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.3973678560400593,228.98111883841844,229.01616969896983,"[3. 9. 8. 4. 5. 0. 5. 4. 7. 4. 5. 4. 7. 5. 5. 4. 0. 3. 0. 4. 5. 0. 2. 7.
 2. 7. 7. 8. 0. 9. 1. 9. 5. 5. 7. 6. 4. 2. 3. 3. 4. 8. 6. 9. 5. 9. 8. 7.
 1. 3. 3. 5. 3. 5. 3. 5. 5. 3. 7. 6. 6. 0. 5. 1. 2. 8. 1. 3. 3. 8. 7. 7.
 5. 2. 7. 4. 3. 8. 3. 5. 4. 6. 5. 5. 9. 2. 6. 5. 6. 1. 7. 6. 5. 3. 7. 7.
 4. 3. 8. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.350302462005671,227.77175497408453,228.17431123995794,"[6. 5. 7. 4. 7. 1. 3. 7. 0. 4. 2. 2. 8. 7. 6. 6. 4. 8. 1. 0. 3. 7. 5. 0.
 7. 3. 3. 2. 1. 5. 3. 8. 5. 4. 7. 4. 4. 0. 1. 6. 0. 6. 6. 6. 3. 4. 2. 8.
 5. 1. 8. 7. 0. 7. 4. 4. 7. 5. 9. 5. 2. 5. 5. 5. 0. 6. 4. 4. 0. 5. 6. 8.
 2. 3. 7. 8. 9. 3. 6. 5. 9. 7. 4. 8. 0. 0. 7. 9. 0. 9. 0. 6. 6. 9. 0. 8.
 3. 7. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.350302462005671,227.77175497408453,228.17431123995794,"[6. 5. 7. 4. 7. 1. 3. 7. 0. 4. 2. 2. 8. 7. 6. 6. 4. 8. 1. 0. 3. 7. 5. 0.
 7. 3. 3. 2. 1. 5. 3. 8. 5. 4. 7. 4. 4. 0. 1. 6. 0. 6. 6. 6. 3. 4. 2. 8.
 5. 1. 8. 7. 0. 7. 4. 4. 7. 5. 9. 5. 2. 5. 5. 5. 0. 6. 4. 4. 0. 5. 6. 8.
 2. 3. 7. 8. 9. 3. 6. 5. 9. 7. 4. 8. 0. 0. 7. 9. 0. 9. 0. 6. 6. 9. 0. 8.
 3. 7. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.019754797455425,228.23525167673765,228.4653653147647,"[8. 7. 1. 7. 3. 8. 0. 5. 6. 2. 0. 6. 0. 7. 5. 2. 9. 7. 6. 3. 1. 4. 6. 9.
 5. 7. 6. 3. 7. 7. 3. 2. 6. 5. 4. 2. 0. 2. 4. 7. 2. 7. 2. 2. 2. 6. 3. 4.
 5. 0. 5. 7. 9. 4. 5. 7. 7. 5. 8. 6. 0. 1. 5. 0. 9. 5. 3. 6. 9. 3. 6. 3.
 8. 8. 1. 1. 6. 5. 5. 3. 5. 8. 2. 0. 4. 0. 3. 6. 2. 0. 6. 5. 2. 1. 5. 4.
 3. 3. 7. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.019754797455425,228.23525167673765,228.4653653147647,"[8. 7. 1. 7. 3. 8. 0. 5. 6. 2. 0. 6. 0. 7. 5. 2. 9. 7. 6. 3. 1. 4. 6. 9.
 5. 7. 6. 3. 7. 7. 3. 2. 6. 5. 4. 2. 0. 2. 4. 7. 2. 7. 2. 2. 2. 6. 3. 4.
 5. 0. 5. 7. 9. 4. 5. 7. 7. 5. 8. 6. 0. 1. 5. 0. 9. 5. 3. 6. 9. 3. 6. 3.
 8. 8. 1. 1. 6. 5. 5. 3. 5. 8. 2. 0. 4. 0. 3. 6. 2. 0. 6. 5. 2. 1. 5. 4.
 3. 3. 7. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.8468324121726734,228.45920193120685,228.61806019881305,"[6. 6. 8. 0. 2. 5. 3. 1. 2. 0. 6. 7. 6. 4. 2. 0. 5. 8. 4. 6. 3. 2. 0. 8.
 7. 5. 1. 7. 1. 4. 4. 3. 1. 6. 7. 7. 7. 0. 2. 4. 0. 5. 1. 3. 5. 4. 1. 5.
 7. 3. 5. 0. 8. 8. 7. 7. 4. 7. 0. 0. 8. 2. 3. 1. 7. 6. 8. 6. 5. 0. 9. 0.
 0. 8. 5. 2. 4. 0. 4. 9. 6. 2. 7. 5. 3. 1. 2. 1. 3. 8. 7. 3. 4. 9. 8. 8.
 5. 6. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.8468324121726734,228.45920193120685,228.61806019881305,"[6. 6. 8. 0. 2. 5. 3. 1. 2. 0. 6. 7. 6. 4. 2. 0. 5. 8. 4. 6. 3. 2. 0. 8.
 7. 5. 1. 7. 1. 4. 4. 3. 1. 6. 7. 7. 7. 0. 2. 4. 0. 5. 1. 3. 5. 4. 1. 5.
 7. 3. 5. 0. 8. 8. 7. 7. 4. 7. 0. 0. 8. 2. 3. 1. 7. 6. 8. 6. 5. 0. 9. 0.
 0. 8. 5. 2. 4. 0. 4. 9. 6. 2. 7. 5. 3. 1. 2. 1. 3. 8. 7. 3. 4. 9. 8. 8.
 5. 6. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,5.044472368249365,224.4956771218572,226.5032866258474,"[9. 7. 6. 5. 8. 7. 5. 9. 5. 5. 6. 7. 6. 9. 4. 0. 3. 9. 1. 7. 9. 5. 8. 8.
 1. 8. 1. 1. 0. 3. 6. 3. 7. 4. 7. 4. 5. 8. 5. 7. 0. 5. 4. 5. 5. 6. 5. 5.
 2. 3. 5. 0. 2. 2. 6. 6. 3. 7. 5. 5. 0. 5. 6. 7. 4. 4. 5. 6. 8. 9. 6. 9.
 6. 0. 3. 0. 1. 1. 0. 9. 6. 6. 5. 8. 2. 6. 5. 0. 9. 9. 6. 2. 7. 2. 7. 2.
 6. 5. 6. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.986495980017444,224.82091442702998,226.75703056722122,"[9. 7. 6. 5. 8. 7. 5. 9. 5. 5. 6. 7. 6. 9. 4. 0. 3. 9. 1. 7. 9. 5. 8. 8.
 1. 8. 1. 1. 0. 3. 6. 3. 7. 4. 7. 4. 5. 8. 5. 7. 0. 5. 4. 5. 5. 6. 5. 5.
 2. 3. 5. 0. 2. 2. 6. 6. 3. 7. 5. 5. 0. 5. 6. 7. 4. 4. 5. 6. 8. 9. 6. 9.
 6. 0. 3. 0. 1. 1. 0. 9. 6. 6. 5. 8. 2. 6. 5. 0. 9. 9. 6. 2. 7. 2. 7. 2.
 6. 5. 6. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.59016154088755,230.18130425425832,230.62319201345733,"[5. 0. 7. 3. 3. 0. 6. 2. 4. 0. 9. 1. 7. 2. 0. 8. 7. 1. 4. 9. 9. 8. 8. 0.
 4. 4. 7. 0. 9. 7. 5. 2. 5. 6. 3. 6. 4. 1. 9. 7. 3. 6. 6. 1. 9. 7. 7. 6.
 1. 6. 2. 0. 9. 5. 8. 6. 6. 6. 3. 4. 5. 5. 7. 7. 7. 0. 6. 1. 9. 2. 4. 9.
 0. 3. 3. 5. 2. 1. 8. 4. 4. 5. 4. 2. 1. 9. 0. 6. 2. 2. 6. 0. 1. 2. 2. 0.
 2. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.59016154088755,230.18130425425832,230.62319201345733,"[5. 0. 7. 3. 3. 0. 6. 2. 4. 0. 9. 1. 7. 2. 0. 8. 7. 1. 4. 9. 9. 8. 8. 0.
 4. 4. 7. 0. 9. 7. 5. 2. 5. 6. 3. 6. 4. 1. 9. 7. 3. 6. 6. 1. 9. 7. 7. 6.
 1. 6. 2. 0. 9. 5. 8. 6. 6. 6. 3. 4. 5. 5. 7. 7. 7. 0. 6. 1. 9. 2. 4. 9.
 0. 3. 3. 5. 2. 1. 8. 4. 4. 5. 4. 2. 1. 9. 0. 6. 2. 2. 6. 0. 1. 2. 2. 0.
 2. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.078322272857582,226.5905333411783,227.53816147704214,"[1. 6. 7. 1. 4. 9. 0. 7. 7. 5. 4. 9. 9. 6. 6. 0. 6. 3. 2. 6. 4. 2. 4. 6.
 5. 4. 5. 7. 7. 8. 1. 9. 7. 7. 5. 1. 5. 0. 6. 6. 0. 4. 7. 4. 7. 5. 7. 6.
 1. 4. 5. 6. 5. 9. 6. 4. 8. 0. 1. 7. 2. 0. 5. 3. 6. 1. 5. 6. 7. 0. 4. 4.
 4. 3. 6. 4. 9. 0. 5. 4. 7. 8. 7. 5. 4. 5. 0. 5. 0. 8. 5. 5. 7. 8. 6. 2.
 3. 2. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.078322272857582,226.5905333411783,227.53816147704214,"[1. 6. 7. 1. 4. 9. 0. 7. 7. 5. 4. 9. 9. 6. 6. 0. 6. 3. 2. 6. 4. 2. 4. 6.
 5. 4. 5. 7. 7. 8. 1. 9. 7. 7. 5. 1. 5. 0. 6. 6. 0. 4. 7. 4. 7. 5. 7. 6.
 1. 4. 5. 6. 5. 9. 6. 4. 8. 0. 1. 7. 2. 0. 5. 3. 6. 1. 5. 6. 7. 0. 4. 4.
 4. 3. 6. 4. 9. 0. 5. 4. 7. 8. 7. 5. 4. 5. 0. 5. 0. 8. 5. 5. 7. 8. 6. 2.
 3. 2. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.5916707831097177,227.40428835930388,227.96257421967834,"[3. 0. 0. 8. 0. 1. 8. 1. 2. 1. 0. 6. 3. 6. 6. 1. 7. 8. 3. 7. 6. 4. 6. 3.
 1. 5. 0. 5. 0. 0. 7. 7. 8. 6. 9. 4. 5. 6. 0. 3. 3. 0. 4. 6. 2. 9. 5. 9.
 0. 1. 4. 1. 0. 5. 5. 7. 0. 9. 5. 5. 5. 8. 3. 2. 8. 3. 5. 3. 3. 4. 4. 7.
 5. 8. 5. 3. 7. 6. 7. 3. 1. 2. 3. 1. 6. 2. 4. 7. 6. 8. 5. 3. 2. 0. 8. 6.
 2. 3. 6. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.5916707831097177,227.40428835930388,227.96257421967834,"[3. 0. 0. 8. 0. 1. 8. 1. 2. 1. 0. 6. 3. 6. 6. 1. 7. 8. 3. 7. 6. 4. 6. 3.
 1. 5. 0. 5. 0. 0. 7. 7. 8. 6. 9. 4. 5. 6. 0. 3. 3. 0. 4. 6. 2. 9. 5. 9.
 0. 1. 4. 1. 0. 5. 5. 7. 0. 9. 5. 5. 5. 8. 3. 2. 8. 3. 5. 3. 3. 4. 4. 7.
 5. 8. 5. 3. 7. 6. 7. 3. 1. 2. 3. 1. 6. 2. 4. 7. 6. 8. 5. 3. 2. 0. 8. 6.
 2. 3. 6. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.60333235554149,225.60549182034552,227.08429075504677,"[1. 8. 0. 6. 6. 4. 9. 8. 9. 7. 8. 6. 6. 7. 8. 7. 2. 6. 6. 2. 3. 4. 6. 9.
 9. 3. 5. 6. 3. 0. 5. 1. 3. 5. 5. 6. 1. 8. 2. 0. 5. 2. 6. 6. 7. 6. 0. 3.
 7. 6. 8. 6. 8. 5. 2. 0. 5. 5. 0. 7. 2. 6. 8. 3. 5. 1. 8. 9. 5. 7. 6. 7.
 4. 2. 7. 2. 3. 0. 4. 9. 7. 2. 5. 9. 7. 0. 6. 6. 0. 5. 1. 7. 5. 0. 1. 5.
 0. 4. 4. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.60333235554149,225.60549182034552,227.08429075504677,"[1. 8. 0. 6. 6. 4. 9. 8. 9. 7. 8. 6. 6. 7. 8. 7. 2. 6. 6. 2. 3. 4. 6. 9.
 9. 3. 5. 6. 3. 0. 5. 1. 3. 5. 5. 6. 1. 8. 2. 0. 5. 2. 6. 6. 7. 6. 0. 3.
 7. 6. 8. 6. 8. 5. 2. 0. 5. 5. 0. 7. 2. 6. 8. 3. 5. 1. 8. 9. 5. 7. 6. 7.
 4. 2. 7. 2. 3. 0. 4. 9. 7. 2. 5. 9. 7. 0. 6. 6. 0. 5. 1. 7. 5. 0. 1. 5.
 0. 4. 4. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,6.418953632274422,221.41539963564057,225.56161392318538,"[2. 6. 6. 7. 4. 6. 7. 0. 3. 7. 0. 5. 8. 8. 3. 7. 5. 4. 0. 8. 2. 0. 3. 0.
 0. 0. 0. 8. 0. 8. 6. 4. 7. 9. 5. 0. 5. 8. 0. 6. 5. 2. 1. 8. 1. 6. 5. 0.
 8. 7. 0. 6. 6. 6. 6. 6. 7. 7. 0. 9. 6. 9. 4. 4. 5. 5. 6. 9. 6. 0. 5. 1.
 3. 8. 2. 2. 4. 0. 0. 1. 7. 0. 3. 1. 3. 1. 1. 7. 5. 5. 6. 6. 7. 8. 5. 3.
 6. 6. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,6.418953632274422,221.41539963564057,225.56161392318538,"[2. 6. 6. 7. 4. 6. 7. 0. 3. 7. 0. 5. 8. 8. 3. 7. 5. 4. 0. 8. 2. 0. 3. 0.
 0. 0. 0. 8. 0. 8. 6. 4. 7. 9. 5. 0. 5. 8. 0. 6. 5. 2. 1. 8. 1. 6. 5. 0.
 8. 7. 0. 6. 6. 6. 6. 6. 7. 7. 0. 9. 6. 9. 4. 4. 5. 5. 6. 9. 6. 0. 5. 1.
 3. 8. 2. 2. 4. 0. 0. 1. 7. 0. 3. 1. 3. 1. 1. 7. 5. 5. 6. 6. 7. 8. 5. 3.
 6. 6. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
