model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,12,100,l-bfgs-b,True,0.20296333984373913,230.2493973626606,230.96651169594227,"[2. 7. 1. 8. 9. 0. 7. 3. 9. 5. 9. 2. 4. 5. 9. 2. 3. 2. 0. 0. 1. 4. 2. 4.
 3. 7. 7. 3. 8. 5. 4. 3. 5. 5. 0. 0. 7. 2. 4. 2. 0. 6. 0. 2. 3. 3. 0. 2.
 8. 0. 0. 3. 5. 6. 5. 0. 0. 9. 3. 4. 5. 5. 3. 5. 6. 2. 9. 4. 9. 7. 9. 4.
 4. 5. 3. 6. 4. 7. 4. 9. 6. 6. 7. 6. 4. 5. 8. 3. 7. 8. 9. 2. 6. 8. 9. 8.
 1. 8. 1. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5030658963092964,0.8925858658029853
Sequential,10,12,100,l-bfgs-b,True,0.8963808823547129,223.47388862250153,223.73572554933008,"[0. 4. 1. 3. 9. 1. 4. 1. 0. 1. 4. 6. 2. 5. 9. 9. 2. 9. 0. 4. 5. 9. 8. 1.
 5. 9. 5. 0. 4. 5. 4. 3. 2. 0. 5. 2. 9. 7. 7. 8. 8. 6. 7. 6. 7. 2. 5. 6.
 1. 0. 9. 5. 5. 8. 5. 7. 3. 4. 5. 1. 7. 4. 7. 8. 1. 4. 9. 7. 0. 5. 1. 0.
 8. 3. 1. 4. 1. 8. 0. 4. 6. 9. 0. 6. 4. 7. 3. 2. 6. 3. 8. 1. 2. 0. 3. 0.
 8. 6. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5259277090318621,0.5569126762678331
No Sequential,10,12,100,l-bfgs-b,True,0.3742584305233069,230.2274967476896,230.81476042965582,"[0. 4. 1. 3. 9. 1. 4. 1. 0. 1. 4. 6. 2. 5. 9. 9. 2. 9. 0. 4. 5. 9. 8. 1.
 5. 9. 5. 0. 4. 5. 4. 3. 2. 0. 5. 2. 9. 7. 7. 8. 8. 6. 7. 6. 7. 2. 5. 6.
 1. 0. 9. 5. 5. 8. 5. 7. 3. 4. 5. 1. 7. 4. 7. 8. 1. 4. 9. 7. 0. 5. 1. 0.
 8. 3. 1. 4. 1. 8. 0. 4. 6. 9. 0. 6. 4. 7. 3. 2. 6. 3. 8. 1. 2. 0. 3. 0.
 8. 6. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5020092992341552,0.8032278559859152
Sequential,10,12,100,l-bfgs-b,True,-1.184986080705138,226.9286745450195,229.14623477200527,"[3. 4. 3. 4. 5. 3. 2. 3. 6. 1. 2. 9. 0. 0. 2. 8. 8. 2. 7. 7. 0. 9. 1. 0.
 2. 6. 8. 9. 4. 0. 0. 7. 6. 6. 7. 8. 2. 1. 4. 8. 8. 6. 6. 4. 6. 2. 0. 5.
 8. 0. 1. 7. 2. 5. 1. 0. 9. 2. 9. 8. 7. 1. 7. 9. 4. 3. 2. 9. 2. 4. 4. 7.
 4. 9. 6. 0. 5. 2. 7. 5. 9. 3. 6. 6. 4. 6. 3. 5. 7. 3. 7. 3. 4. 7. 9. 8.
 1. 9. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5212801425312192,0.43601501074157634
No Sequential,10,12,100,l-bfgs-b,True,-0.7699845712087865,230.128325781675,231.82332197965857,"[3. 4. 3. 4. 5. 3. 2. 3. 6. 1. 2. 9. 0. 0. 2. 8. 8. 2. 7. 7. 0. 9. 1. 0.
 2. 6. 8. 9. 4. 0. 0. 7. 6. 6. 7. 8. 2. 1. 4. 8. 8. 6. 6. 4. 6. 2. 0. 5.
 8. 0. 1. 7. 2. 5. 1. 0. 9. 2. 9. 8. 7. 1. 7. 9. 4. 3. 2. 9. 2. 4. 4. 7.
 4. 9. 6. 0. 5. 2. 7. 5. 9. 3. 6. 6. 4. 6. 3. 5. 7. 3. 7. 3. 4. 7. 9. 8.
 1. 9. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5120444476157848,0.6105881539570372
Sequential,10,12,100,l-bfgs-b,True,2.9297419121097565,222.932577599934,223.11396490678234,"[0. 1. 5. 5. 0. 0. 8. 9. 0. 3. 5. 7. 0. 8. 1. 2. 8. 3. 4. 6. 7. 9. 3. 4.
 1. 8. 8. 0. 7. 6. 5. 4. 6. 6. 2. 0. 6. 2. 6. 7. 8. 0. 6. 3. 9. 5. 9. 9.
 4. 6. 7. 7. 1. 9. 5. 4. 7. 6. 9. 0. 9. 6. 0. 5. 3. 7. 5. 2. 6. 3. 2. 2.
 9. 6. 2. 3. 1. 0. 7. 9. 3. 0. 7. 3. 5. 3. 4. 5. 5. 1. 2. 3. 1. 4. 5. 8.
 4. 9. 4. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5443176911679912,0.05781330401776419
No Sequential,10,12,100,l-bfgs-b,True,1.5800017581390269,229.70355929195108,229.7428018129606,"[0. 1. 5. 5. 0. 0. 8. 9. 0. 3. 5. 7. 0. 8. 1. 2. 8. 3. 4. 6. 7. 9. 3. 4.
 1. 8. 8. 0. 7. 6. 5. 4. 6. 6. 2. 0. 6. 2. 6. 7. 8. 0. 6. 3. 9. 5. 9. 9.
 4. 6. 7. 7. 1. 9. 5. 4. 7. 6. 9. 0. 9. 6. 0. 5. 3. 7. 5. 2. 6. 3. 2. 2.
 9. 6. 2. 3. 1. 0. 7. 9. 3. 0. 7. 3. 5. 3. 4. 5. 5. 1. 2. 3. 1. 4. 5. 8.
 4. 9. 4. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990131139427432,0.29187010907439337
Sequential,10,12,100,l-bfgs-b,True,2.148540782833268,224.51874952702562,224.52377793856678,"[7. 2. 8. 6. 7. 7. 6. 5. 8. 8. 2. 0. 7. 6. 1. 0. 0. 3. 6. 6. 9. 6. 5. 0.
 0. 4. 2. 7. 4. 1. 1. 3. 8. 0. 1. 7. 6. 9. 9. 9. 2. 9. 1. 3. 9. 7. 5. 2.
 5. 8. 2. 8. 7. 3. 0. 8. 1. 6. 4. 0. 6. 4. 0. 1. 5. 1. 2. 8. 2. 8. 8. 2.
 2. 8. 6. 6. 0. 7. 4. 0. 4. 5. 8. 7. 7. 4. 9. 5. 3. 9. 6. 7. 2. 5. 2. 5.
 5. 3. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4816894348301357,0.14704137408362872
No Sequential,10,12,100,l-bfgs-b,True,1.8962541892947875,229.45898938537968,229.46138193929932,"[7. 2. 8. 6. 7. 7. 6. 5. 8. 8. 2. 0. 7. 6. 1. 0. 0. 3. 6. 6. 9. 6. 5. 0.
 0. 4. 2. 7. 4. 1. 1. 3. 8. 0. 1. 7. 6. 9. 9. 9. 2. 9. 1. 3. 9. 7. 5. 2.
 5. 8. 2. 8. 7. 3. 0. 8. 1. 6. 4. 0. 6. 4. 0. 1. 5. 1. 2. 8. 2. 8. 8. 2.
 2. 8. 6. 6. 0. 7. 4. 0. 4. 5. 8. 7. 7. 4. 9. 5. 3. 9. 6. 7. 2. 5. 2. 5.
 5. 3. 5. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4995154749421633,0.20602266532591607
Sequential,10,12,100,l-bfgs-b,True,4.074914470107326,216.50757252149762,217.38992900983186,"[0. 3. 3. 7. 6. 1. 8. 0. 4. 1. 3. 0. 5. 7. 7. 6. 1. 0. 9. 3. 4. 9. 5. 2.
 6. 4. 6. 7. 4. 9. 7. 5. 8. 7. 5. 1. 7. 0. 3. 0. 4. 6. 2. 8. 4. 5. 7. 6.
 6. 7. 9. 0. 7. 9. 5. 5. 0. 5. 0. 0. 0. 6. 4. 2. 6. 5. 7. 7. 2. 6. 6. 0.
 5. 9. 3. 8. 4. 4. 8. 2. 5. 2. 1. 5. 9. 3. 4. 2. 1. 6. 2. 1. 8. 2. 1. 3.
 1. 8. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5657836597810628,0.009255328012635733
No Sequential,10,12,100,l-bfgs-b,True,1.8698037550573539,229.481136058624,229.48490415248733,"[0. 3. 3. 7. 6. 1. 8. 0. 4. 1. 3. 0. 5. 7. 7. 6. 1. 0. 9. 3. 4. 9. 5. 2.
 6. 4. 6. 7. 4. 9. 7. 5. 8. 7. 5. 1. 7. 0. 3. 0. 4. 6. 2. 8. 4. 5. 7. 6.
 6. 7. 9. 0. 7. 9. 5. 5. 0. 5. 0. 0. 0. 6. 4. 2. 6. 5. 7. 7. 2. 6. 6. 0.
 5. 9. 3. 8. 4. 4. 8. 2. 5. 2. 1. 5. 9. 3. 4. 2. 1. 6. 2. 1. 8. 2. 1. 3.
 1. 8. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4994529287354774,0.21240093259467563
Sequential,10,12,100,l-bfgs-b,True,-1.0107266368351844,224.73848778055796,226.79249879836576,"[7. 6. 2. 1. 7. 1. 6. 6. 2. 0. 1. 3. 3. 5. 9. 7. 4. 7. 0. 9. 1. 2. 9. 8.
 3. 9. 8. 0. 3. 0. 3. 7. 3. 3. 6. 3. 4. 5. 8. 2. 3. 9. 3. 8. 9. 8. 8. 4.
 4. 0. 4. 2. 0. 5. 8. 0. 1. 2. 7. 5. 0. 9. 5. 5. 4. 8. 8. 5. 6. 8. 8. 2.
 4. 3. 0. 2. 8. 7. 2. 4. 5. 1. 0. 2. 5. 1. 3. 7. 2. 2. 7. 0. 9. 1. 1. 6.
 9. 6. 1. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4931822065772598,0.4984729731377242
No Sequential,10,12,100,l-bfgs-b,True,-0.7720336650311376,230.12765790188732,231.82505422077412,"[7. 6. 2. 1. 7. 1. 6. 6. 2. 0. 1. 3. 3. 5. 9. 7. 4. 7. 0. 9. 1. 2. 9. 8.
 3. 9. 8. 0. 3. 0. 3. 7. 3. 3. 6. 3. 4. 5. 8. 2. 3. 9. 3. 8. 9. 8. 8. 4.
 4. 0. 4. 2. 0. 5. 8. 0. 1. 2. 7. 5. 0. 9. 5. 5. 4. 8. 8. 5. 6. 8. 8. 2.
 4. 3. 0. 2. 8. 7. 2. 4. 5. 1. 0. 2. 5. 1. 3. 7. 2. 2. 7. 0. 9. 1. 1. 6.
 9. 6. 1. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.512068700107413,0.6096444291952998
Sequential,10,12,100,l-bfgs-b,True,3.6763117443031823,216.83140660934143,217.4459210712074,"[6. 0. 7. 8. 0. 2. 7. 9. 3. 7. 8. 4. 2. 2. 0. 5. 9. 8. 7. 4. 0. 5. 5. 3.
 1. 8. 4. 4. 5. 2. 8. 3. 5. 4. 4. 9. 0. 8. 6. 3. 7. 6. 1. 3. 2. 8. 5. 6.
 4. 1. 4. 5. 8. 3. 8. 8. 2. 6. 5. 8. 8. 0. 5. 7. 5. 6. 0. 0. 4. 6. 1. 1.
 5. 2. 7. 5. 6. 4. 0. 1. 7. 6. 6. 1. 0. 6. 4. 6. 9. 9. 4. 9. 0. 7. 9. 3.
 0. 7. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5145577842542723,0.015210961677034396
No Sequential,10,12,100,l-bfgs-b,True,2.3641552515179893,229.01619149956275,229.04563311608598,"[6. 0. 7. 8. 0. 2. 7. 9. 3. 7. 8. 4. 2. 2. 0. 5. 9. 8. 7. 4. 0. 5. 5. 3.
 1. 8. 4. 4. 5. 2. 8. 3. 5. 4. 4. 9. 0. 8. 6. 3. 7. 6. 1. 3. 2. 8. 5. 6.
 4. 1. 4. 5. 8. 3. 8. 8. 2. 6. 5. 8. 8. 0. 5. 7. 5. 6. 0. 0. 4. 6. 1. 1.
 5. 2. 7. 5. 6. 4. 0. 1. 7. 6. 6. 1. 0. 6. 4. 6. 9. 9. 4. 9. 0. 7. 9. 3.
 0. 7. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012417368707285,0.1153026526872647
Sequential,10,12,100,l-bfgs-b,True,3.3808210952120565,216.3860899952181,216.7859871226383,"[0. 0. 8. 8. 3. 4. 6. 5. 6. 8. 5. 0. 0. 1. 2. 8. 8. 7. 0. 5. 2. 6. 9. 0.
 8. 9. 4. 5. 5. 5. 5. 6. 2. 5. 9. 0. 8. 6. 0. 6. 5. 2. 6. 9. 6. 8. 4. 4.
 2. 0. 2. 1. 6. 4. 1. 8. 7. 9. 6. 9. 9. 8. 2. 7. 2. 6. 6. 4. 9. 8. 7. 7.
 9. 8. 3. 9. 2. 1. 7. 5. 4. 0. 3. 0. 7. 9. 2. 9. 0. 5. 5. 3. 7. 4. 7. 2.
 7. 3. 4. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5453974839458842,0.028693583675080125
No Sequential,10,12,100,l-bfgs-b,True,1.7646811547113608,229.5661728587764,229.57849410495078,"[0. 0. 8. 8. 3. 4. 6. 5. 6. 8. 5. 0. 0. 1. 2. 8. 8. 7. 0. 5. 2. 6. 9. 0.
 8. 9. 4. 5. 5. 5. 5. 6. 2. 5. 9. 0. 8. 6. 0. 6. 5. 2. 6. 9. 6. 8. 4. 4.
 2. 0. 2. 1. 6. 4. 1. 8. 7. 9. 6. 9. 9. 8. 2. 7. 2. 6. 6. 4. 9. 8. 7. 7.
 9. 8. 3. 9. 2. 1. 7. 5. 4. 0. 3. 0. 7. 9. 2. 9. 0. 5. 5. 3. 7. 4. 7. 2.
 7. 3. 4. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992413982645398,0.23917579849945492
Sequential,10,12,100,l-bfgs-b,True,2.646300411336802,221.86524999697662,221.95395283799022,"[2. 0. 3. 1. 9. 4. 5. 3. 7. 8. 0. 6. 6. 0. 0. 7. 4. 5. 0. 2. 3. 2. 2. 8.
 2. 4. 7. 6. 0. 8. 2. 6. 5. 2. 7. 7. 5. 9. 9. 0. 2. 4. 3. 4. 7. 0. 1. 1.
 5. 3. 5. 8. 9. 0. 5. 8. 6. 8. 7. 8. 7. 0. 8. 1. 6. 1. 2. 0. 2. 4. 0. 3.
 9. 5. 6. 6. 3. 5. 1. 4. 4. 2. 7. 5. 2. 8. 5. 4. 5. 1. 7. 1. 3. 8. 8. 8.
 1. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.534931955273589,0.0846987027157764
No Sequential,10,12,100,l-bfgs-b,True,1.8153065077310784,229.52580517593682,229.53338983164642,"[2. 0. 3. 1. 9. 4. 5. 3. 7. 8. 0. 6. 6. 0. 0. 7. 4. 5. 0. 2. 3. 2. 2. 8.
 2. 4. 7. 6. 0. 8. 2. 6. 5. 2. 7. 7. 5. 9. 9. 0. 2. 4. 3. 4. 7. 0. 1. 1.
 5. 3. 5. 8. 9. 0. 5. 8. 6. 8. 7. 8. 7. 0. 8. 1. 6. 1. 2. 0. 2. 4. 0. 3.
 9. 5. 6. 6. 3. 5. 1. 4. 4. 2. 7. 5. 2. 8. 5. 4. 5. 1. 7. 1. 3. 8. 8. 8.
 1. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4993358781809232,0.22599491698498664
Sequential,10,12,100,l-bfgs-b,True,-0.2135660661813308,221.6826393223132,222.8250073847179,"[9. 4. 6. 5. 8. 7. 3. 0. 0. 7. 6. 8. 4. 9. 3. 8. 0. 4. 1. 8. 8. 6. 8. 4.
 0. 2. 4. 5. 4. 7. 3. 6. 8. 9. 4. 8. 7. 1. 3. 6. 8. 5. 7. 5. 4. 8. 7. 4.
 3. 1. 7. 8. 4. 3. 0. 1. 6. 5. 3. 2. 6. 8. 4. 7. 6. 1. 9. 9. 9. 1. 5. 4.
 1. 3. 2. 7. 2. 2. 7. 7. 9. 1. 2. 0. 6. 3. 1. 3. 2. 5. 3. 9. 0. 3. 0. 1.
 7. 0. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4672059543356932,0.8842689796904317
No Sequential,10,12,100,l-bfgs-b,True,0.10802194667878012,230.25592812016012,231.05049649810533,"[9. 4. 6. 5. 8. 7. 3. 0. 0. 7. 6. 8. 4. 9. 3. 8. 0. 4. 1. 8. 8. 6. 8. 4.
 0. 2. 4. 5. 4. 7. 3. 6. 8. 9. 4. 8. 7. 1. 3. 6. 8. 5. 7. 5. 4. 8. 7. 4.
 3. 1. 7. 8. 4. 3. 0. 1. 6. 5. 3. 2. 6. 8. 4. 7. 6. 1. 9. 9. 9. 1. 5. 4.
 1. 3. 2. 7. 2. 2. 7. 7. 9. 1. 2. 0. 6. 3. 1. 3. 2. 5. 3. 9. 0. 3. 0. 1.
 7. 0. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5037191157138527,0.9427320100019831
Sequential,10,12,100,l-bfgs-b,True,0.3209021472109886,223.63212491985186,224.29699151325423,"[4. 9. 7. 7. 7. 9. 3. 8. 8. 5. 2. 0. 9. 0. 7. 4. 0. 3. 7. 1. 7. 4. 6. 8.
 4. 1. 1. 7. 6. 6. 1. 8. 8. 5. 2. 6. 8. 2. 0. 5. 6. 1. 4. 5. 4. 8. 8. 8.
 2. 8. 0. 2. 4. 7. 6. 9. 6. 5. 0. 7. 8. 5. 5. 2. 0. 1. 8. 4. 7. 3. 9. 3.
 9. 7. 3. 5. 2. 7. 3. 0. 2. 9. 4. 9. 3. 6. 0. 4. 4. 1. 2. 6. 5. 3. 2. 4.
 1. 1. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4598016106539928,0.8260067773909672
No Sequential,10,12,100,l-bfgs-b,True,0.03424850056884061,230.2582495350468,231.1157239915144,"[4. 9. 7. 7. 7. 9. 3. 8. 8. 5. 2. 0. 9. 0. 7. 4. 0. 3. 7. 1. 7. 4. 6. 8.
 4. 1. 1. 7. 6. 6. 1. 8. 8. 5. 2. 6. 8. 2. 0. 5. 6. 1. 4. 5. 4. 8. 8. 8.
 2. 8. 0. 2. 4. 7. 6. 9. 6. 5. 0. 7. 8. 5. 5. 2. 0. 1. 8. 4. 7. 3. 9. 3.
 9. 7. 3. 5. 2. 7. 3. 0. 2. 9. 4. 9. 3. 6. 0. 4. 4. 1. 2. 6. 5. 3. 2. 4.
 1. 1. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5042599781895654,0.9818355938680479
Sequential,10,12,100,l-bfgs-b,True,1.205925222891904,222.29690042707554,222.4378028002775,"[4. 1. 0. 6. 6. 3. 9. 3. 9. 0. 0. 9. 1. 0. 5. 3. 0. 9. 7. 7. 8. 6. 1. 7.
 6. 3. 9. 0. 2. 7. 5. 9. 3. 2. 4. 4. 7. 7. 3. 4. 0. 4. 7. 2. 7. 9. 0. 1.
 3. 4. 8. 7. 0. 0. 9. 4. 2. 8. 0. 9. 2. 9. 5. 3. 6. 7. 3. 3. 1. 5. 8. 5.
 0. 6. 8. 1. 4. 5. 5. 7. 7. 6. 4. 4. 1. 4. 5. 4. 8. 1. 8. 3. 1. 5. 3. 8.
 5. 5. 5. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4967268946358934,0.4204110853254803
No Sequential,10,12,100,l-bfgs-b,True,0.6345123637088579,230.16925516682497,230.5838386475623,"[4. 1. 0. 6. 6. 3. 9. 3. 9. 0. 0. 9. 1. 0. 5. 3. 0. 9. 7. 7. 8. 6. 1. 7.
 6. 3. 9. 0. 2. 7. 5. 9. 3. 2. 4. 4. 7. 7. 3. 4. 0. 4. 7. 2. 7. 9. 0. 1.
 3. 4. 8. 7. 0. 0. 9. 4. 2. 8. 0. 9. 2. 9. 5. 3. 6. 7. 3. 3. 1. 5. 8. 5.
 0. 6. 8. 1. 4. 5. 5. 7. 7. 6. 4. 4. 1. 4. 5. 4. 8. 1. 8. 3. 1. 5. 3. 8.
 5. 5. 5. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5007043325670801,0.6724341026145693
Sequential,10,12,100,l-bfgs-b,True,0.47735026260533936,219.11839038376093,219.65403358592292,"[8. 4. 0. 3. 0. 3. 2. 6. 9. 3. 9. 4. 6. 2. 6. 8. 6. 3. 0. 1. 4. 3. 2. 4.
 5. 7. 3. 6. 8. 8. 7. 3. 0. 7. 7. 3. 3. 2. 0. 1. 2. 8. 8. 5. 6. 8. 5. 0.
 9. 9. 6. 7. 8. 9. 8. 5. 1. 2. 6. 3. 1. 6. 8. 0. 0. 6. 8. 9. 7. 1. 8. 1.
 0. 3. 3. 1. 0. 1. 9. 6. 4. 1. 6. 7. 7. 4. 4. 0. 1. 0. 7. 1. 1. 9. 4. 9.
 7. 2. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4744033731855568,0.7461210633229696
No Sequential,10,12,100,l-bfgs-b,True,-0.14042680634004262,230.2541588942058,231.26999202102,"[8. 4. 0. 3. 0. 3. 2. 6. 9. 3. 9. 4. 6. 2. 6. 8. 6. 3. 0. 1. 4. 3. 2. 4.
 5. 7. 3. 6. 8. 8. 7. 3. 0. 7. 7. 3. 3. 2. 0. 1. 2. 8. 8. 5. 6. 8. 5. 0.
 9. 9. 6. 7. 8. 9. 8. 5. 1. 2. 6. 3. 1. 6. 8. 0. 0. 6. 8. 9. 7. 1. 8. 1.
 0. 3. 3. 1. 0. 1. 9. 6. 4. 1. 6. 7. 7. 4. 4. 0. 1. 0. 7. 1. 1. 9. 4. 9.
 7. 2. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5056566419334019,0.9256921189350054
Sequential,10,12,100,l-bfgs-b,True,0.3804309767414826,224.74451204584463,225.30014601923997,"[9. 9. 8. 6. 3. 0. 2. 9. 9. 8. 5. 2. 3. 6. 6. 7. 0. 7. 4. 0. 9. 5. 4. 0.
 5. 1. 6. 1. 3. 4. 9. 0. 9. 1. 7. 7. 4. 3. 3. 0. 8. 9. 0. 9. 8. 9. 5. 3.
 6. 7. 5. 0. 9. 3. 2. 5. 1. 6. 8. 8. 9. 4. 6. 1. 1. 1. 4. 5. 5. 3. 5. 4.
 8. 6. 2. 0. 0. 0. 7. 8. 3. 2. 1. 7. 4. 5. 6. 6. 8. 5. 2. 3. 6. 6. 0. 2.
 4. 7. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5375872147510268,0.8045826196987709
No Sequential,10,12,100,l-bfgs-b,True,0.9372413625250056,230.06350857347124,230.31474320043844,"[9. 9. 8. 6. 3. 0. 2. 9. 9. 8. 5. 2. 3. 6. 6. 7. 0. 7. 4. 0. 9. 5. 4. 0.
 5. 1. 6. 1. 3. 4. 9. 0. 9. 1. 7. 7. 4. 3. 3. 0. 8. 9. 0. 9. 8. 9. 5. 3.
 6. 7. 5. 0. 9. 3. 2. 5. 1. 6. 8. 8. 9. 4. 6. 1. 1. 1. 4. 5. 5. 3. 5. 4.
 8. 6. 2. 0. 0. 0. 7. 8. 3. 2. 1. 7. 4. 5. 6. 6. 8. 5. 2. 3. 6. 6. 0. 2.
 4. 7. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4996422231306628,0.5319863878281046
Sequential,10,12,100,l-bfgs-b,True,1.2316848517365035,224.80238457359332,224.9302572907676,"[6. 5. 3. 6. 9. 7. 4. 0. 8. 0. 0. 7. 5. 7. 5. 6. 2. 4. 5. 3. 6. 8. 8. 1.
 9. 7. 3. 4. 0. 4. 5. 8. 1. 9. 7. 8. 4. 5. 2. 1. 2. 6. 5. 1. 0. 7. 3. 2.
 0. 5. 9. 3. 5. 8. 8. 8. 8. 7. 4. 7. 5. 7. 5. 0. 1. 5. 1. 2. 9. 0. 3. 2.
 8. 2. 6. 4. 9. 2. 2. 4. 0. 9. 0. 1. 1. 2. 8. 8. 0. 4. 2. 4. 9. 4. 7. 1.
 3. 6. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5203843087093425,0.4178745687478802
No Sequential,10,12,100,l-bfgs-b,True,0.32165265636018686,230.2356106617275,230.86139767450922,"[6. 5. 3. 6. 9. 7. 4. 0. 8. 0. 0. 7. 5. 7. 5. 6. 2. 4. 5. 3. 6. 8. 8. 1.
 9. 7. 3. 4. 0. 4. 5. 8. 1. 9. 7. 8. 4. 5. 2. 1. 2. 6. 5. 1. 0. 7. 3. 2.
 0. 5. 9. 3. 5. 8. 8. 8. 8. 7. 4. 7. 5. 7. 5. 0. 1. 5. 1. 2. 9. 0. 3. 2.
 8. 2. 6. 4. 9. 2. 2. 4. 0. 9. 0. 1. 1. 2. 8. 8. 0. 4. 2. 4. 9. 4. 7. 1.
 3. 6. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5023170898065883,0.8304656668502277
Sequential,10,12,100,l-bfgs-b,True,3.790116959833335,222.258873353986,222.91664091107086,"[5. 1. 6. 8. 7. 6. 9. 8. 4. 3. 5. 5. 9. 2. 6. 0. 3. 3. 5. 5. 1. 5. 9. 8.
 2. 7. 7. 7. 9. 2. 8. 8. 1. 0. 8. 5. 4. 0. 4. 7. 3. 9. 5. 0. 5. 2. 7. 6.
 7. 5. 0. 0. 4. 6. 8. 1. 1. 7. 6. 4. 6. 4. 9. 0. 6. 3. 1. 4. 4. 8. 3. 0.
 6. 9. 2. 1. 5. 0. 0. 5. 7. 0. 0. 3. 7. 8. 6. 4. 4. 3. 4. 6. 6. 7. 3. 1.
 8. 3. 2. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5653143737709267,0.015464530400168819
