model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,25,100,l-bfgs-b,True,1.1805004641768646,160.69437773449218,160.82012108115856,"[4. 4. 2. 4. 0. 4. 4. 3. 4. 1. 3. 2. 0. 0. 2. 2. 4. 1. 2. 3. 3. 1. 4. 2.
 2. 0. 0. 0. 1. 1. 2. 2. 1. 0. 3. 3. 4. 2. 2. 2. 0. 3. 1. 1. 2. 0. 3. 0.
 2. 0. 1. 0. 1. 4. 3. 2. 3. 0. 3. 3. 0. 0. 2. 0. 1. 4. 0. 3. 0. 3. 1. 3.
 2. 0. 1. 2. 4. 3. 0. 2. 3. 2. 0. 2. 4. 0. 1. 4. 0. 3. 4. 2. 3. 3. 3. 0.
 2. 2. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6490739474630585,0.4740799010129031
Sequential,5,25,100,l-bfgs-b,True,-1.2220153730732364,158.2511329545357,159.99065358915868,"[4. 2. 3. 3. 3. 2. 2. 4. 1. 1. 3. 4. 1. 0. 3. 3. 0. 1. 0. 4. 3. 0. 2. 4.
 3. 0. 3. 1. 3. 2. 0. 0. 1. 4. 2. 4. 3. 1. 0. 3. 0. 3. 1. 2. 2. 3. 1. 2.
 4. 2. 4. 3. 4. 0. 0. 2. 0. 2. 2. 2. 4. 2. 0. 0. 1. 0. 2. 2. 2. 2. 1. 4.
 4. 1. 2. 2. 4. 0. 1. 1. 1. 2. 2. 3. 1. 2. 1. 1. 2. 4. 0. 1. 1. 3. 3. 0.
 1. 4. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7994007223278206,0.4970595936909876
No Sequential,5,25,100,l-bfgs-b,True,-0.7755815870490097,160.84584876568854,162.16385808158105,"[4. 2. 3. 3. 3. 2. 2. 4. 1. 1. 3. 4. 1. 0. 3. 3. 0. 1. 0. 4. 3. 0. 2. 4.
 3. 0. 3. 1. 3. 2. 0. 0. 1. 4. 2. 4. 3. 1. 0. 3. 0. 3. 1. 2. 2. 3. 1. 2.
 4. 2. 4. 3. 4. 0. 0. 2. 0. 2. 2. 2. 4. 2. 0. 0. 1. 0. 2. 2. 2. 2. 1. 4.
 4. 1. 2. 2. 4. 0. 1. 1. 1. 2. 2. 3. 1. 2. 1. 1. 2. 4. 0. 1. 1. 3. 3. 0.
 1. 4. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7701300608751467,0.6612779192943059
Sequential,5,25,100,l-bfgs-b,True,3.6521360672419547,155.51709058347038,156.00645747402837,"[4. 1. 3. 0. 0. 1. 2. 2. 2. 4. 1. 4. 2. 0. 2. 0. 0. 3. 3. 1. 0. 0. 3. 0.
 0. 0. 1. 4. 4. 0. 4. 1. 4. 0. 1. 0. 4. 1. 3. 3. 3. 1. 0. 2. 0. 4. 0. 3.
 1. 4. 0. 1. 0. 0. 4. 0. 1. 1. 3. 4. 2. 2. 1. 0. 1. 0. 3. 4. 2. 3. 4. 2.
 1. 4. 1. 1. 3. 0. 0. 1. 4. 4. 3. 3. 4. 0. 4. 3. 3. 4. 1. 4. 3. 3. 1. 2.
 2. 4. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6464016579597198,0.026537559927612975
No Sequential,5,25,100,l-bfgs-b,True,2.243026795848112,159.99962863344575,160.01119459758868,"[4. 1. 3. 0. 0. 1. 2. 2. 2. 4. 1. 4. 2. 0. 2. 0. 0. 3. 3. 1. 0. 0. 3. 0.
 0. 0. 1. 4. 4. 0. 4. 1. 4. 0. 1. 0. 4. 1. 3. 3. 3. 1. 0. 2. 0. 4. 0. 3.
 1. 4. 0. 1. 0. 0. 4. 0. 1. 1. 3. 4. 2. 2. 1. 0. 1. 0. 3. 4. 2. 3. 4. 2.
 1. 4. 1. 1. 3. 0. 0. 1. 4. 4. 3. 3. 4. 0. 4. 3. 3. 4. 1. 4. 3. 3. 1. 2.
 2. 4. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5945896673718292,0.15953171235505126
Sequential,5,25,100,l-bfgs-b,True,1.3277236174705145,159.28285823779507,159.36913237272634,"[0. 0. 0. 4. 0. 4. 3. 4. 1. 4. 2. 2. 3. 3. 1. 0. 3. 4. 3. 1. 1. 3. 0. 1.
 0. 3. 1. 0. 0. 4. 0. 3. 1. 3. 4. 0. 1. 3. 3. 4. 0. 0. 1. 3. 1. 1. 0. 3.
 4. 1. 3. 4. 3. 4. 1. 1. 0. 4. 0. 1. 1. 1. 3. 3. 3. 3. 2. 2. 2. 4. 3. 3.
 0. 1. 4. 0. 3. 4. 0. 2. 1. 0. 2. 1. 3. 4. 1. 3. 2. 2. 4. 4. 1. 3. 1. 4.
 0. 2. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6301014494891786,0.415356469090965
No Sequential,5,25,100,l-bfgs-b,True,1.389115058286389,160.5950673488404,160.6655521322135,"[0. 0. 0. 4. 0. 4. 3. 4. 1. 4. 2. 2. 3. 3. 1. 0. 3. 4. 3. 1. 1. 3. 0. 1.
 0. 3. 1. 0. 0. 4. 0. 3. 1. 3. 4. 0. 1. 3. 3. 4. 0. 0. 1. 3. 1. 1. 0. 3.
 4. 1. 3. 4. 3. 4. 1. 1. 0. 4. 0. 1. 1. 1. 3. 3. 3. 3. 2. 2. 2. 4. 3. 3.
 0. 1. 4. 0. 3. 4. 0. 2. 1. 0. 2. 1. 3. 4. 1. 3. 2. 2. 4. 4. 1. 3. 1. 4.
 0. 2. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.637756148395552,0.39633669733203325
Sequential,5,25,100,l-bfgs-b,True,0.8472416136304082,160.817294086223,161.06246225007945,"[1. 2. 0. 3. 0. 4. 1. 3. 0. 4. 2. 0. 1. 0. 2. 3. 1. 0. 3. 1. 0. 0. 0. 4.
 2. 1. 2. 0. 0. 2. 0. 0. 4. 0. 0. 0. 4. 2. 4. 1. 0. 1. 2. 2. 4. 2. 2. 1.
 4. 2. 1. 1. 1. 2. 3. 1. 0. 1. 3. 4. 4. 1. 1. 2. 2. 4. 0. 2. 4. 2. 2. 4.
 2. 4. 0. 2. 1. 1. 2. 3. 3. 4. 3. 2. 3. 1. 1. 1. 3. 1. 2. 3. 3. 3. 2. 0.
 1. 4. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6677866486959634,0.611450821883347
No Sequential,5,25,100,l-bfgs-b,True,0.8472416136304082,160.817294086223,161.06246225007945,"[1. 2. 0. 3. 0. 4. 1. 3. 0. 4. 2. 0. 1. 0. 2. 3. 1. 0. 3. 1. 0. 0. 0. 4.
 2. 1. 2. 0. 0. 2. 0. 0. 4. 0. 0. 0. 4. 2. 4. 1. 0. 1. 2. 2. 4. 2. 2. 1.
 4. 2. 1. 1. 1. 2. 3. 1. 0. 1. 3. 4. 4. 1. 1. 2. 2. 4. 0. 2. 4. 2. 2. 4.
 2. 4. 0. 2. 1. 1. 2. 3. 3. 4. 3. 2. 3. 1. 1. 1. 3. 1. 2. 3. 3. 3. 2. 0.
 1. 4. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6677866486959634,0.611450821883347
Sequential,5,25,100,l-bfgs-b,True,3.084526044032243,154.17185827075204,154.40665684928507,"[4. 1. 1. 4. 0. 3. 3. 0. 0. 0. 2. 3. 4. 0. 3. 3. 1. 4. 0. 2. 4. 1. 1. 0.
 3. 3. 4. 3. 0. 1. 2. 3. 0. 1. 3. 3. 1. 4. 2. 4. 0. 1. 3. 1. 0. 1. 1. 0.
 0. 1. 1. 1. 4. 1. 0. 3. 3. 2. 0. 1. 1. 1. 1. 0. 1. 4. 0. 2. 0. 0. 3. 0.
 1. 1. 1. 3. 3. 2. 3. 3. 2. 0. 1. 0. 2. 2. 2. 3. 3. 4. 3. 3. 0. 0. 3. 0.
 2. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.567713166276974,0.0491218941468774
No Sequential,5,25,100,l-bfgs-b,True,2.857651215972511,159.37156092005105,159.51902103734545,"[4. 1. 1. 4. 0. 3. 3. 0. 0. 0. 2. 3. 4. 0. 3. 3. 1. 4. 0. 2. 4. 1. 1. 0.
 3. 3. 4. 3. 0. 1. 2. 3. 0. 1. 3. 3. 1. 4. 2. 4. 0. 1. 3. 1. 0. 1. 1. 0.
 0. 1. 1. 1. 4. 1. 0. 3. 3. 2. 0. 1. 1. 1. 1. 0. 1. 4. 0. 2. 0. 0. 3. 0.
 1. 1. 1. 3. 3. 2. 3. 3. 2. 0. 1. 0. 2. 2. 2. 3. 3. 4. 3. 3. 0. 0. 3. 0.
 2. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5666411752954865,0.06814264355455357
Sequential,5,25,100,l-bfgs-b,True,0.6762420292486139,160.8638403906721,161.18465322911297,"[4. 2. 2. 2. 1. 0. 3. 4. 3. 4. 0. 0. 4. 1. 2. 4. 4. 1. 1. 1. 0. 4. 0. 3.
 0. 4. 2. 2. 4. 3. 3. 4. 1. 3. 1. 1. 3. 3. 1. 0. 0. 2. 1. 3. 2. 3. 0. 1.
 0. 2. 3. 3. 3. 2. 3. 1. 0. 2. 4. 0. 0. 1. 2. 2. 1. 0. 1. 2. 1. 1. 3. 3.
 2. 0. 1. 0. 3. 0. 3. 4. 2. 1. 0. 0. 4. 1. 1. 3. 0. 0. 2. 4. 2. 3. 1. 2.
 1. 2. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6776913906534578,0.6868901696407272
No Sequential,5,25,100,l-bfgs-b,True,0.6762420292486139,160.8638403906721,161.18465322911297,"[4. 2. 2. 2. 1. 0. 3. 4. 3. 4. 0. 0. 4. 1. 2. 4. 4. 1. 1. 1. 0. 4. 0. 3.
 0. 4. 2. 2. 4. 3. 3. 4. 1. 3. 1. 1. 3. 3. 1. 0. 0. 2. 1. 3. 2. 3. 0. 1.
 0. 2. 3. 3. 3. 2. 3. 1. 0. 2. 4. 0. 0. 1. 2. 2. 1. 0. 1. 2. 1. 1. 3. 3.
 2. 0. 1. 0. 3. 0. 3. 4. 2. 1. 0. 0. 4. 1. 1. 3. 0. 0. 2. 4. 2. 3. 1. 2.
 1. 2. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6776913906534578,0.6868901696407272
Sequential,5,25,100,l-bfgs-b,True,7.774793103222306,143.37532847691466,148.01558616550878,"[1. 3. 0. 3. 1. 2. 3. 0. 2. 4. 0. 4. 3. 1. 2. 0. 2. 2. 4. 4. 0. 0. 0. 1.
 0. 0. 3. 1. 0. 3. 0. 0. 0. 0. 2. 2. 0. 0. 0. 0. 3. 3. 0. 0. 1. 0. 2. 1.
 1. 1. 3. 3. 0. 4. 3. 0. 0. 0. 4. 4. 1. 4. 1. 3. 4. 1. 3. 3. 1. 2. 4. 3.
 1. 4. 4. 4. 3. 2. 4. 2. 2. 2. 3. 1. 3. 2. 3. 2. 3. 4. 3. 1. 1. 1. 2. 4.
 3. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.849944608289262,2.6373057096407138e-05
No Sequential,5,25,100,l-bfgs-b,True,2.2194302197072044,160.02038284325954,160.02979753619007,"[1. 3. 0. 3. 1. 2. 3. 0. 2. 4. 0. 4. 3. 1. 2. 0. 2. 2. 4. 4. 0. 0. 0. 1.
 0. 0. 3. 1. 0. 3. 0. 0. 0. 0. 2. 2. 0. 0. 0. 0. 3. 3. 0. 0. 1. 0. 2. 1.
 1. 1. 3. 3. 0. 4. 3. 0. 0. 0. 4. 4. 1. 4. 1. 3. 4. 1. 3. 3. 1. 2. 4. 3.
 1. 4. 4. 4. 3. 2. 4. 2. 2. 2. 3. 1. 3. 2. 3. 2. 3. 4. 3. 1. 1. 1. 2. 4.
 3. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5957145666661896,0.16426509849006043
Sequential,5,25,100,l-bfgs-b,True,0.23198295731381088,160.93462302445607,161.495781625876,"[3. 0. 2. 3. 1. 0. 3. 2. 4. 0. 4. 2. 0. 0. 1. 4. 2. 3. 1. 3. 0. 3. 2. 4.
 4. 0. 4. 0. 2. 1. 1. 4. 4. 3. 3. 0. 2. 2. 1. 1. 2. 4. 3. 3. 3. 1. 2. 0.
 1. 0. 3. 1. 3. 4. 2. 1. 2. 4. 0. 2. 4. 3. 2. 2. 1. 1. 0. 0. 1. 4. 4. 2.
 3. 0. 1. 1. 0. 2. 0. 2. 4. 3. 2. 0. 1. 3. 0. 4. 2. 1. 4. 1. 0. 0. 2. 1.
 4. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7043883046288584,0.8917349413633655
No Sequential,5,25,100,l-bfgs-b,True,0.23198295731381088,160.93462302445607,161.495781625876,"[3. 0. 2. 3. 1. 0. 3. 2. 4. 0. 4. 2. 0. 0. 1. 4. 2. 3. 1. 3. 0. 3. 2. 4.
 4. 0. 4. 0. 2. 1. 1. 4. 4. 3. 3. 0. 2. 2. 1. 1. 2. 4. 3. 3. 3. 1. 2. 0.
 1. 0. 3. 1. 3. 4. 2. 1. 2. 4. 0. 2. 4. 3. 2. 2. 1. 1. 0. 0. 1. 4. 4. 2.
 3. 0. 1. 1. 0. 2. 0. 2. 4. 3. 2. 0. 1. 3. 0. 4. 2. 1. 4. 1. 0. 0. 2. 1.
 4. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7043883046288584,0.8917349413633655
Sequential,5,25,100,l-bfgs-b,True,2.7522995881452585,158.44341909898787,158.55117917692505,"[0. 4. 3. 3. 2. 1. 1. 0. 3. 3. 4. 1. 2. 3. 1. 0. 1. 0. 2. 1. 1. 4. 2. 0.
 0. 3. 3. 2. 0. 3. 1. 2. 2. 2. 1. 3. 0. 4. 1. 3. 4. 1. 2. 0. 0. 2. 1. 0.
 4. 4. 2. 3. 0. 0. 1. 4. 2. 0. 1. 3. 4. 2. 0. 1. 0. 0. 1. 4. 2. 3. 0. 3.
 2. 4. 2. 3. 3. 0. 1. 1. 3. 0. 0. 4. 1. 1. 4. 0. 1. 4. 1. 3. 0. 0. 0. 1.
 1. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6093514966765314,0.08723042817142934
No Sequential,5,25,100,l-bfgs-b,True,2.2809803038324987,159.96597874984684,159.98144243533952,"[0. 4. 3. 3. 2. 1. 1. 0. 3. 3. 4. 1. 2. 3. 1. 0. 1. 0. 2. 1. 1. 4. 2. 0.
 0. 3. 3. 2. 0. 3. 1. 2. 2. 2. 1. 3. 0. 4. 1. 3. 4. 1. 2. 0. 0. 2. 1. 0.
 4. 4. 2. 3. 0. 0. 1. 4. 2. 0. 1. 3. 4. 2. 0. 1. 0. 0. 1. 4. 2. 3. 0. 3.
 2. 4. 2. 3. 3. 0. 1. 1. 3. 0. 0. 4. 1. 1. 4. 0. 1. 4. 1. 3. 0. 0. 0. 1.
 1. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.592788413004458,0.15212454345489834
Sequential,5,25,100,l-bfgs-b,True,1.663339465195642,160.4376036091686,160.4592625904295,"[0. 1. 3. 0. 1. 1. 2. 2. 4. 3. 1. 1. 0. 1. 4. 3. 2. 0. 0. 3. 2. 3. 3. 0.
 3. 1. 2. 4. 0. 4. 0. 0. 2. 3. 4. 3. 0. 2. 1. 4. 0. 2. 0. 2. 3. 2. 4. 0.
 2. 3. 1. 4. 0. 3. 4. 2. 1. 2. 1. 0. 2. 1. 4. 0. 3. 2. 0. 1. 3. 4. 2. 2.
 1. 4. 3. 2. 4. 1. 2. 0. 3. 3. 3. 0. 4. 3. 4. 1. 1. 1. 0. 0. 0. 3. 0. 2.
 3. 1. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6233411671036044,0.3055333241917335
No Sequential,5,25,100,l-bfgs-b,True,1.663339465195642,160.4376036091686,160.4592625904295,"[0. 1. 3. 0. 1. 1. 2. 2. 4. 3. 1. 1. 0. 1. 4. 3. 2. 0. 0. 3. 2. 3. 3. 0.
 3. 1. 2. 4. 0. 4. 0. 0. 2. 3. 4. 3. 0. 2. 1. 4. 0. 2. 0. 2. 3. 2. 4. 0.
 2. 3. 1. 4. 0. 3. 4. 2. 1. 2. 1. 0. 2. 1. 4. 0. 3. 2. 0. 1. 3. 4. 2. 2.
 1. 4. 3. 2. 4. 1. 2. 0. 3. 3. 3. 0. 4. 3. 4. 1. 1. 1. 0. 0. 0. 3. 0. 2.
 3. 1. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6233411671036044,0.3055333241917335
Sequential,5,25,100,l-bfgs-b,True,1.3648774635510759,160.60750284167344,160.6836138288863,"[3. 0. 1. 2. 0. 3. 1. 4. 2. 4. 0. 2. 3. 1. 2. 2. 0. 1. 2. 1. 2. 3. 0. 3.
 2. 0. 1. 4. 0. 4. 0. 4. 3. 2. 1. 0. 4. 4. 3. 3. 3. 2. 3. 0. 3. 1. 4. 2.
 4. 0. 2. 0. 0. 3. 1. 0. 0. 4. 1. 4. 2. 1. 4. 1. 3. 3. 3. 1. 3. 4. 0. 4.
 0. 1. 2. 2. 0. 0. 2. 0. 3. 0. 3. 4. 0. 2. 3. 4. 2. 3. 3. 1. 1. 1. 1. 1.
 0. 4. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6390554684382395,0.4050015629644257
No Sequential,5,25,100,l-bfgs-b,True,1.3648774635510759,160.60750284167344,160.6836138288863,"[3. 0. 1. 2. 0. 3. 1. 4. 2. 4. 0. 2. 3. 1. 2. 2. 0. 1. 2. 1. 2. 3. 0. 3.
 2. 0. 1. 4. 0. 4. 0. 4. 3. 2. 1. 0. 4. 4. 3. 3. 3. 2. 3. 0. 3. 1. 4. 2.
 4. 0. 2. 0. 0. 3. 1. 0. 0. 4. 1. 4. 2. 1. 4. 1. 3. 3. 3. 1. 3. 4. 0. 4.
 0. 1. 2. 2. 0. 0. 2. 0. 3. 0. 3. 4. 0. 2. 3. 4. 2. 3. 3. 1. 1. 1. 1. 1.
 0. 4. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6390554684382395,0.4050015629644257
Sequential,5,25,100,l-bfgs-b,True,1.0596996799697274,160.74390960223255,160.9085624195016,"[0. 2. 0. 0. 1. 0. 0. 3. 1. 4. 1. 3. 0. 4. 3. 0. 0. 3. 0. 1. 1. 4. 4. 0.
 2. 2. 0. 3. 0. 3. 3. 2. 1. 2. 4. 2. 4. 3. 3. 2. 1. 1. 0. 1. 4. 2. 0. 0.
 1. 2. 4. 0. 3. 3. 0. 0. 2. 1. 1. 1. 4. 1. 2. 0. 4. 2. 2. 2. 4. 3. 3. 1.
 3. 4. 0. 1. 3. 0. 2. 2. 2. 3. 4. 3. 3. 1. 2. 4. 3. 2. 2. 4. 2. 4. 0. 3.
 4. 1. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6557669476014638,0.5221691309819492
No Sequential,5,25,100,l-bfgs-b,True,1.0596996799697274,160.74390960223255,160.9085624195016,"[0. 2. 0. 0. 1. 0. 0. 3. 1. 4. 1. 3. 0. 4. 3. 0. 0. 3. 0. 1. 1. 4. 4. 0.
 2. 2. 0. 3. 0. 3. 3. 2. 1. 2. 4. 2. 4. 3. 3. 2. 1. 1. 0. 1. 4. 2. 0. 0.
 1. 2. 4. 0. 3. 3. 0. 0. 2. 1. 1. 1. 4. 1. 2. 0. 4. 2. 2. 2. 4. 3. 3. 1.
 3. 4. 0. 1. 3. 0. 2. 2. 2. 3. 4. 3. 3. 1. 2. 4. 3. 2. 2. 4. 2. 4. 0. 3.
 4. 1. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6557669476014638,0.5221691309819492
Sequential,5,25,100,l-bfgs-b,True,1.0897137616759436,160.73213341700622,160.88664640127178,"[3. 0. 2. 0. 3. 1. 1. 2. 3. 1. 4. 0. 1. 0. 2. 0. 4. 0. 1. 3. 1. 2. 3. 1.
 1. 0. 2. 0. 0. 2. 4. 3. 0. 1. 4. 0. 3. 2. 1. 2. 3. 2. 2. 2. 0. 0. 3. 4.
 1. 4. 1. 0. 0. 0. 2. 3. 0. 2. 3. 1. 3. 0. 4. 1. 1. 1. 0. 2. 1. 3. 2. 4.
 3. 3. 2. 2. 0. 0. 1. 3. 1. 4. 2. 1. 2. 4. 4. 3. 1. 1. 1. 3. 2. 1. 0. 3.
 3. 4. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6540944591493314,0.5100256314969474
No Sequential,5,25,100,l-bfgs-b,True,1.0897137616759436,160.73213341700622,160.88664640127178,"[3. 0. 2. 0. 3. 1. 1. 2. 3. 1. 4. 0. 1. 0. 2. 0. 4. 0. 1. 3. 1. 2. 3. 1.
 1. 0. 2. 0. 0. 2. 4. 3. 0. 1. 4. 0. 3. 2. 1. 2. 3. 2. 2. 2. 0. 0. 3. 4.
 1. 4. 1. 0. 0. 0. 2. 3. 0. 2. 3. 1. 3. 0. 4. 1. 1. 1. 0. 2. 1. 3. 2. 4.
 3. 3. 2. 2. 0. 0. 1. 3. 1. 4. 2. 1. 2. 4. 4. 3. 1. 1. 1. 3. 2. 1. 0. 3.
 3. 4. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6540944591493314,0.5100256314969474
Sequential,5,25,100,l-bfgs-b,True,2.9611811857544272,157.3825356377323,157.55279585772368,"[2. 1. 3. 0. 1. 3. 4. 4. 4. 1. 2. 3. 4. 3. 0. 0. 0. 1. 1. 0. 0. 0. 4. 2.
 0. 3. 1. 3. 2. 1. 1. 0. 3. 2. 0. 1. 1. 4. 4. 1. 1. 2. 0. 0. 0. 0. 4. 3.
 4. 4. 2. 2. 1. 0. 0. 1. 2. 3. 2. 0. 4. 2. 3. 0. 3. 3. 0. 1. 4. 3. 0. 2.
 1. 1. 3. 4. 1. 1. 2. 0. 1. 2. 0. 0. 3. 3. 4. 3. 3. 0. 0. 4. 2. 4. 3. 4.
 4. 2. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6325148901231188,0.06969666686313136
No Sequential,5,25,100,l-bfgs-b,True,2.0949346675547758,160.12551845682188,160.1272697228696,"[2. 1. 3. 0. 1. 3. 4. 4. 4. 1. 2. 3. 4. 3. 0. 0. 0. 1. 1. 0. 0. 0. 4. 2.
 0. 3. 1. 3. 2. 1. 1. 0. 3. 2. 0. 1. 1. 4. 4. 1. 1. 2. 0. 0. 0. 0. 4. 3.
 4. 4. 2. 2. 1. 0. 0. 1. 2. 3. 2. 0. 4. 2. 3. 0. 3. 3. 0. 1. 4. 3. 0. 2.
 1. 1. 3. 4. 1. 1. 2. 0. 1. 2. 0. 0. 3. 3. 4. 3. 3. 0. 0. 4. 2. 4. 3. 4.
 4. 2. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6017132806032055,0.19089582118809734
Sequential,5,25,100,l-bfgs-b,True,-0.08560305553671695,158.04165215641353,158.83274570641143,"[1. 2. 4. 0. 3. 0. 0. 4. 2. 3. 4. 1. 3. 1. 0. 1. 2. 1. 4. 4. 0. 4. 1. 3.
 1. 4. 1. 1. 2. 3. 2. 2. 3. 4. 4. 2. 0. 4. 1. 3. 3. 0. 1. 2. 3. 2. 3. 2.
 3. 2. 0. 3. 0. 0. 1. 4. 1. 0. 1. 2. 0. 0. 2. 1. 1. 0. 4. 1. 1. 0. 0. 2.
 3. 2. 1. 3. 2. 4. 1. 2. 1. 1. 1. 4. 4. 1. 1. 3. 4. 0. 4. 4. 0. 2. 4. 4.
 2. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6991085810794007,0.9598186521542664
No Sequential,5,25,100,l-bfgs-b,True,0.05665218993584904,160.94324634658193,161.61535011958378,"[1. 2. 4. 0. 3. 0. 0. 4. 2. 3. 4. 1. 3. 1. 0. 1. 2. 1. 4. 4. 0. 4. 1. 3.
 1. 4. 1. 1. 2. 3. 2. 2. 3. 4. 4. 2. 0. 4. 1. 3. 3. 0. 1. 2. 3. 2. 3. 2.
 3. 2. 0. 3. 0. 0. 1. 4. 1. 0. 1. 2. 0. 0. 2. 1. 1. 0. 4. 1. 1. 0. 0. 2.
 3. 2. 1. 3. 2. 4. 1. 2. 1. 1. 1. 4. 4. 1. 1. 3. 4. 0. 4. 4. 0. 2. 4. 4.
 2. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7153089485632855,0.9736527397624704
Sequential,5,25,100,l-bfgs-b,True,-1.9363400317346597,153.87595779013228,156.57193261349636,"[3. 3. 0. 2. 1. 3. 3. 0. 1. 3. 3. 3. 4. 0. 2. 0. 1. 3. 0. 3. 2. 1. 4. 1.
 1. 4. 1. 0. 2. 4. 4. 3. 0. 2. 0. 4. 3. 3. 1. 1. 1. 4. 3. 1. 1. 2. 3. 3.
 4. 3. 3. 3. 1. 1. 0. 4. 0. 1. 4. 4. 3. 3. 4. 2. 1. 1. 1. 1. 1. 1. 4. 0.
 1. 1. 1. 3. 4. 3. 0. 3. 3. 4. 0. 3. 4. 2. 2. 0. 2. 1. 2. 4. 4. 4. 2. 4.
 2. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7832447195808028,0.2775444298029157
No Sequential,5,25,100,l-bfgs-b,True,-1.7499222430775216,160.46977849947467,162.76242245638036,"[3. 3. 0. 2. 1. 3. 3. 0. 1. 3. 3. 3. 4. 0. 2. 0. 1. 3. 0. 3. 2. 1. 4. 1.
 1. 4. 1. 0. 2. 4. 4. 3. 0. 2. 0. 4. 3. 3. 1. 1. 1. 4. 3. 1. 1. 2. 3. 3.
 4. 3. 3. 3. 1. 1. 0. 4. 0. 1. 4. 4. 3. 3. 4. 2. 1. 1. 1. 1. 1. 1. 4. 0.
 1. 1. 1. 3. 4. 3. 0. 3. 3. 4. 0. 3. 4. 2. 2. 0. 2. 1. 2. 4. 4. 4. 2. 4.
 2. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8406223142478564,0.341744933632417
Sequential,5,25,100,l-bfgs-b,True,3.2282918462411523,155.23251425572406,155.48761460018386,"[0. 3. 2. 3. 0. 0. 0. 4. 0. 2. 1. 0. 1. 4. 1. 2. 0. 3. 0. 4. 0. 3. 4. 2.
 4. 2. 0. 2. 2. 0. 4. 2. 0. 3. 3. 0. 0. 4. 2. 3. 3. 4. 0. 2. 3. 2. 3. 1.
 3. 1. 1. 1. 2. 4. 2. 4. 1. 1. 3. 0. 0. 0. 4. 3. 4. 0. 0. 4. 3. 0. 3. 0.
 0. 2. 1. 4. 4. 4. 0. 4. 2. 0. 4. 1. 2. 1. 3. 2. 2. 4. 1. 2. 1. 2. 4. 2.
 2. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7012409779131294,0.05774747968735405
