model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,50,100,l-bfgs-b,True,2.0929534146062863,160.12707204054786,160.1287536141082,"[1. 3. 1. 3. 4. 0. 2. 3. 0. 4. 4. 2. 3. 2. 4. 3. 2. 2. 0. 4. 0. 0. 0. 0.
 1. 1. 0. 0. 0. 1. 4. 2. 2. 4. 0. 4. 3. 1. 2. 3. 4. 4. 4. 0. 0. 4. 3. 3.
 2. 3. 0. 0. 0. 2. 1. 3. 2. 1. 0. 0. 0. 3. 3. 3. 2. 4. 0. 2. 4. 2. 4. 3.
 0. 1. 1. 3. 4. 2. 3. 0. 1. 3. 4. 4. 1. 3. 4. 3. 0. 1. 0. 1. 2. 1. 0. 1.
 4. 1. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6018096125688897,0.19134245010515372
No Sequential,5,50,100,l-bfgs-b,True,2.0929534146062863,160.12707204054786,160.1287536141082,"[1. 3. 1. 3. 4. 0. 2. 3. 0. 4. 4. 2. 3. 2. 4. 3. 2. 2. 0. 4. 0. 0. 0. 0.
 1. 1. 0. 0. 0. 1. 4. 2. 2. 4. 0. 4. 3. 1. 2. 3. 4. 4. 4. 0. 0. 4. 3. 3.
 2. 3. 0. 0. 0. 2. 1. 3. 2. 1. 0. 0. 0. 3. 3. 3. 2. 4. 0. 2. 4. 2. 4. 3.
 0. 1. 1. 3. 4. 2. 3. 0. 1. 3. 4. 4. 1. 3. 4. 3. 0. 1. 0. 1. 2. 1. 0. 1.
 4. 1. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6018096125688897,0.19134245010515372
Sequential,5,50,100,l-bfgs-b,True,4.454337439313516,156.88578616185868,158.16308946133233,"[0. 0. 4. 1. 0. 2. 3. 1. 3. 0. 0. 2. 0. 1. 0. 3. 1. 3. 0. 0. 0. 1. 0. 1.
 4. 1. 1. 1. 1. 2. 0. 1. 0. 0. 4. 1. 0. 2. 0. 0. 2. 1. 0. 4. 0. 0. 0. 4.
 4. 2. 3. 0. 3. 4. 2. 1. 0. 4. 2. 3. 2. 4. 1. 2. 3. 4. 1. 4. 2. 0. 1. 0.
 1. 1. 1. 3. 4. 0. 4. 1. 0. 2. 0. 3. 2. 0. 1. 3. 4. 4. 2. 0. 2. 4. 3. 4.
 3. 0. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.506097408334392,0.003101084452530767
No Sequential,5,50,100,l-bfgs-b,True,4.454337439313516,156.88578616185868,158.16308946133233,"[0. 0. 4. 1. 0. 2. 3. 1. 3. 0. 0. 2. 0. 1. 0. 3. 1. 3. 0. 0. 0. 1. 0. 1.
 4. 1. 1. 1. 1. 2. 0. 1. 0. 0. 4. 1. 0. 2. 0. 0. 2. 1. 0. 4. 0. 0. 0. 4.
 4. 2. 3. 0. 3. 4. 2. 1. 0. 4. 2. 3. 2. 4. 1. 2. 3. 4. 1. 4. 2. 0. 1. 0.
 1. 1. 1. 3. 4. 0. 4. 1. 0. 2. 0. 3. 2. 0. 1. 3. 4. 4. 2. 0. 2. 4. 3. 4.
 3. 0. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.506097408334392,0.003101084452530767
Sequential,5,50,100,l-bfgs-b,True,1.983647500130833,160.21364974255417,160.21370158402436,"[0. 0. 0. 0. 1. 0. 2. 4. 2. 1. 1. 0. 2. 0. 1. 3. 3. 3. 0. 3. 4. 4. 4. 2.
 3. 0. 3. 1. 0. 2. 4. 1. 4. 4. 2. 2. 0. 3. 1. 4. 0. 2. 0. 1. 1. 2. 3. 0.
 3. 3. 0. 4. 2. 0. 2. 0. 4. 3. 2. 3. 3. 1. 1. 2. 2. 1. 2. 1. 3. 0. 0. 0.
 4. 1. 0. 3. 2. 4. 4. 3. 3. 0. 3. 1. 4. 0. 4. 1. 0. 0. 4. 2. 4. 3. 2. 1.
 2. 3. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6071663805813101,0.21710920601818895
No Sequential,5,50,100,l-bfgs-b,True,1.983647500130833,160.21364974255417,160.21370158402436,"[0. 0. 0. 0. 1. 0. 2. 4. 2. 1. 1. 0. 2. 0. 1. 3. 3. 3. 0. 3. 4. 4. 4. 2.
 3. 0. 3. 1. 0. 2. 4. 1. 4. 4. 2. 2. 0. 3. 1. 4. 0. 2. 0. 1. 1. 2. 3. 0.
 3. 3. 0. 4. 2. 0. 2. 0. 4. 3. 2. 3. 3. 1. 1. 2. 2. 1. 2. 1. 3. 0. 0. 0.
 4. 1. 0. 3. 2. 4. 4. 3. 3. 0. 3. 1. 4. 0. 4. 1. 0. 0. 4. 2. 4. 3. 2. 1.
 2. 3. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6071663805813101,0.21710920601818895
Sequential,5,50,100,l-bfgs-b,True,3.4539773680737618,158.5920878940977,159.0252765392096,"[0. 3. 2. 0. 2. 0. 0. 4. 1. 0. 4. 1. 0. 3. 4. 0. 1. 0. 4. 3. 4. 1. 0. 0.
 4. 2. 2. 1. 3. 1. 3. 1. 2. 4. 1. 0. 0. 4. 4. 1. 2. 3. 4. 3. 1. 1. 0. 3.
 0. 0. 0. 3. 1. 1. 1. 0. 0. 2. 3. 3. 1. 0. 4. 4. 0. 0. 1. 3. 1. 1. 0. 4.
 4. 3. 4. 3. 4. 4. 3. 2. 0. 0. 4. 2. 4. 0. 1. 2. 2. 1. 0. 1. 3. 0. 1. 0.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5420011416220123,0.025095351829631296
No Sequential,5,50,100,l-bfgs-b,True,3.4539773680737618,158.5920878940977,159.0252765392096,"[0. 3. 2. 0. 2. 0. 0. 4. 1. 0. 4. 1. 0. 3. 4. 0. 1. 0. 4. 3. 4. 1. 0. 0.
 4. 2. 2. 1. 3. 1. 3. 1. 2. 4. 1. 0. 0. 4. 4. 1. 2. 3. 4. 3. 1. 1. 0. 3.
 0. 0. 0. 3. 1. 1. 1. 0. 0. 2. 3. 3. 1. 0. 4. 4. 0. 0. 1. 3. 1. 1. 0. 4.
 4. 3. 4. 3. 4. 4. 3. 2. 0. 0. 4. 2. 4. 0. 1. 2. 2. 1. 0. 1. 3. 0. 1. 0.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5420011416220123,0.025095351829631296
Sequential,5,50,100,l-bfgs-b,True,1.0218012477613856,160.75825214451677,160.9361244402308,"[4. 2. 2. 2. 1. 3. 4. 2. 2. 0. 1. 1. 0. 2. 1. 4. 0. 2. 1. 3. 0. 4. 2. 0.
 3. 3. 1. 4. 4. 2. 0. 2. 3. 3. 1. 3. 1. 3. 1. 3. 0. 2. 3. 0. 3. 0. 0. 2.
 4. 3. 1. 1. 0. 0. 0. 1. 1. 2. 0. 1. 0. 1. 3. 0. 0. 4. 4. 0. 2. 1. 3. 1.
 0. 2. 1. 2. 1. 2. 2. 2. 0. 3. 3. 4. 1. 1. 4. 4. 3. 0. 1. 2. 2. 3. 3. 0.
 1. 4. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.657887805954412,0.5376786308410457
No Sequential,5,50,100,l-bfgs-b,True,1.0218012477613856,160.75825214451677,160.9361244402308,"[4. 2. 2. 2. 1. 3. 4. 2. 2. 0. 1. 1. 0. 2. 1. 4. 0. 2. 1. 3. 0. 4. 2. 0.
 3. 3. 1. 4. 4. 2. 0. 2. 3. 3. 1. 3. 1. 3. 1. 3. 0. 2. 3. 0. 3. 0. 0. 2.
 4. 3. 1. 1. 0. 0. 0. 1. 1. 2. 0. 1. 0. 1. 3. 0. 0. 4. 4. 0. 2. 1. 3. 1.
 0. 2. 1. 2. 1. 2. 2. 2. 0. 3. 3. 4. 1. 1. 4. 4. 3. 0. 1. 2. 2. 3. 3. 0.
 1. 4. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.657887805954412,0.5376786308410457
Sequential,5,50,100,l-bfgs-b,True,1.0731585988248291,160.73867984193524,160.89875393020841,"[3. 4. 2. 4. 4. 2. 3. 3. 2. 3. 3. 3. 4. 3. 3. 2. 3. 4. 2. 2. 1. 2. 4. 0.
 2. 0. 4. 1. 0. 0. 0. 2. 0. 4. 3. 1. 0. 3. 3. 4. 0. 2. 0. 1. 4. 0. 0. 0.
 3. 2. 2. 4. 2. 3. 1. 0. 3. 2. 4. 3. 4. 1. 0. 1. 4. 3. 0. 0. 3. 1. 3. 4.
 2. 4. 4. 2. 3. 0. 2. 0. 1. 4. 4. 0. 2. 1. 1. 4. 4. 0. 0. 1. 4. 4. 3. 4.
 0. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6550161887965416,0.5167082584080218
No Sequential,5,50,100,l-bfgs-b,True,1.0731585988248291,160.73867984193524,160.89875393020841,"[3. 4. 2. 4. 4. 2. 3. 3. 2. 3. 3. 3. 4. 3. 3. 2. 3. 4. 2. 2. 1. 2. 4. 0.
 2. 0. 4. 1. 0. 0. 0. 2. 0. 4. 3. 1. 0. 3. 3. 4. 0. 2. 0. 1. 4. 0. 0. 0.
 3. 2. 2. 4. 2. 3. 1. 0. 3. 2. 4. 3. 4. 1. 0. 1. 4. 3. 0. 0. 3. 1. 3. 4.
 2. 4. 4. 2. 3. 0. 2. 0. 1. 4. 4. 0. 2. 1. 1. 4. 4. 0. 0. 1. 4. 4. 3. 4.
 0. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6550161887965416,0.5167082584080218
Sequential,5,50,100,l-bfgs-b,True,5.190936246218919,155.29518083058315,157.50369855681222,"[3. 4. 0. 4. 0. 3. 2. 0. 0. 0. 4. 0. 0. 4. 1. 0. 3. 0. 2. 1. 2. 0. 0. 3.
 0. 1. 4. 4. 2. 1. 1. 4. 0. 1. 2. 0. 0. 4. 2. 3. 1. 1. 3. 0. 2. 1. 1. 0.
 4. 0. 0. 1. 0. 2. 3. 2. 3. 0. 2. 2. 0. 1. 0. 4. 1. 2. 0. 0. 1. 0. 4. 1.
 0. 3. 1. 1. 3. 4. 2. 4. 3. 3. 2. 0. 0. 3. 2. 0. 4. 0. 3. 3. 1. 0. 0. 3.
 0. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.483974868692567,0.000468770423713627
No Sequential,5,50,100,l-bfgs-b,True,5.190936246218919,155.29518083058315,157.50369855681222,"[3. 4. 0. 4. 0. 3. 2. 0. 0. 0. 4. 0. 0. 4. 1. 0. 3. 0. 2. 1. 2. 0. 0. 3.
 0. 1. 4. 4. 2. 1. 1. 4. 0. 1. 2. 0. 0. 4. 2. 3. 1. 1. 3. 0. 2. 1. 1. 0.
 4. 0. 0. 1. 0. 2. 3. 2. 3. 0. 2. 2. 0. 1. 0. 4. 1. 2. 0. 0. 1. 0. 4. 1.
 0. 3. 1. 1. 3. 4. 2. 4. 3. 3. 2. 0. 0. 3. 2. 0. 4. 0. 3. 3. 1. 0. 0. 3.
 0. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.483974868692567,0.000468770423713627
Sequential,5,50,100,l-bfgs-b,True,-0.056516325489161065,160.94325197267182,161.69197349144514,"[4. 3. 4. 1. 2. 1. 0. 4. 2. 3. 3. 3. 1. 4. 4. 3. 2. 4. 1. 2. 4. 4. 0. 2.
 0. 0. 2. 1. 2. 3. 4. 1. 1. 1. 4. 1. 3. 2. 4. 4. 4. 3. 1. 4. 4. 2. 1. 0.
 2. 4. 2. 3. 4. 4. 1. 0. 0. 1. 1. 4. 0. 0. 0. 0. 4. 1. 3. 4. 3. 2. 3. 0.
 3. 1. 4. 1. 0. 3. 1. 4. 3. 0. 4. 2. 0. 3. 2. 4. 2. 0. 4. 3. 0. 3. 2. 0.
 0. 2. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7224736464989039,0.9738251938543574
No Sequential,5,50,100,l-bfgs-b,True,-0.056516325489161065,160.94325197267182,161.69197349144514,"[4. 3. 4. 1. 2. 1. 0. 4. 2. 3. 3. 3. 1. 4. 4. 3. 2. 4. 1. 2. 4. 4. 0. 2.
 0. 0. 2. 1. 2. 3. 4. 1. 1. 1. 4. 1. 3. 2. 4. 4. 4. 3. 1. 4. 4. 2. 1. 0.
 2. 4. 2. 3. 4. 4. 1. 0. 0. 1. 1. 4. 0. 0. 0. 0. 4. 1. 3. 4. 3. 2. 3. 0.
 3. 1. 4. 1. 0. 3. 1. 4. 3. 0. 4. 2. 0. 3. 2. 4. 2. 0. 4. 3. 0. 3. 2. 0.
 0. 2. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7224736464989039,0.9738251938543574
Sequential,5,50,100,l-bfgs-b,True,0.6071354378722704,160.87954726007737,161.23360568212212,"[4. 2. 2. 2. 1. 0. 3. 0. 2. 3. 0. 3. 0. 0. 2. 0. 1. 0. 0. 1. 0. 2. 2. 1.
 2. 4. 0. 3. 1. 4. 3. 3. 4. 0. 2. 3. 4. 3. 1. 0. 0. 3. 3. 0. 2. 3. 0. 4.
 3. 1. 4. 2. 3. 3. 3. 3. 4. 0. 3. 1. 2. 0. 2. 2. 2. 4. 3. 2. 0. 2. 1. 0.
 4. 1. 1. 3. 4. 0. 3. 1. 4. 4. 1. 2. 3. 0. 3. 2. 1. 2. 2. 4. 3. 2. 2. 4.
 2. 0. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6817526710590793,0.7180893462747604
No Sequential,5,50,100,l-bfgs-b,True,0.6071354378722704,160.87954726007737,161.23360568212212,"[4. 2. 2. 2. 1. 0. 3. 0. 2. 3. 0. 3. 0. 0. 2. 0. 1. 0. 0. 1. 0. 2. 2. 1.
 2. 4. 0. 3. 1. 4. 3. 3. 4. 0. 2. 3. 4. 3. 1. 0. 0. 3. 3. 0. 2. 3. 0. 4.
 3. 1. 4. 2. 3. 3. 3. 3. 4. 0. 3. 1. 2. 0. 2. 2. 2. 4. 3. 2. 0. 2. 1. 0.
 4. 1. 1. 3. 4. 0. 3. 1. 4. 4. 1. 2. 3. 0. 3. 2. 1. 2. 2. 4. 3. 2. 2. 4.
 2. 0. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6817526710590793,0.7180893462747604
Sequential,5,50,100,l-bfgs-b,True,0.9535364066881821,160.78274059650386,160.98571137731292,"[4. 0. 2. 2. 0. 4. 4. 1. 1. 0. 4. 0. 2. 0. 2. 2. 1. 0. 3. 3. 2. 0. 4. 2.
 3. 1. 1. 4. 1. 0. 3. 0. 0. 3. 4. 3. 2. 0. 4. 2. 1. 3. 3. 4. 2. 2. 4. 2.
 3. 4. 3. 3. 3. 0. 1. 0. 1. 3. 0. 3. 3. 4. 1. 4. 1. 0. 2. 4. 1. 4. 3. 4.
 4. 1. 4. 0. 0. 3. 2. 0. 1. 1. 0. 0. 4. 2. 2. 4. 0. 1. 4. 1. 4. 0. 1. 4.
 1. 3. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6617334497405305,0.5660894021166731
No Sequential,5,50,100,l-bfgs-b,True,0.9535364066881821,160.78274059650386,160.98571137731292,"[4. 0. 2. 2. 0. 4. 4. 1. 1. 0. 4. 0. 2. 0. 2. 2. 1. 0. 3. 3. 2. 0. 4. 2.
 3. 1. 1. 4. 1. 0. 3. 0. 0. 3. 4. 3. 2. 0. 4. 2. 1. 3. 3. 4. 2. 2. 4. 2.
 3. 4. 3. 3. 3. 0. 1. 0. 1. 3. 0. 3. 3. 4. 1. 4. 1. 0. 2. 4. 1. 4. 3. 4.
 4. 1. 4. 0. 0. 3. 2. 0. 1. 1. 0. 0. 4. 2. 2. 4. 0. 1. 4. 1. 4. 0. 1. 4.
 1. 3. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6617334497405305,0.5660894021166731
Sequential,5,50,100,l-bfgs-b,True,1.2656171444733841,160.65594247179388,160.75726941827068,"[2. 3. 4. 2. 2. 4. 3. 1. 4. 2. 2. 2. 4. 4. 4. 1. 3. 3. 3. 2. 0. 0. 4. 3.
 0. 4. 0. 4. 1. 0. 2. 4. 1. 2. 2. 3. 0. 0. 4. 1. 3. 0. 3. 1. 3. 2. 4. 1.
 0. 2. 0. 2. 1. 0. 3. 1. 4. 2. 3. 0. 1. 1. 2. 2. 3. 2. 1. 4. 2. 0. 0. 0.
 3. 0. 3. 0. 1. 1. 4. 3. 1. 3. 4. 4. 3. 0. 3. 1. 0. 0. 4. 3. 0. 3. 3. 1.
 2. 0. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6444194177444291,0.4415112392145377
No Sequential,5,50,100,l-bfgs-b,True,1.2656171444733841,160.65594247179388,160.75726941827068,"[2. 3. 4. 2. 2. 4. 3. 1. 4. 2. 2. 2. 4. 4. 4. 1. 3. 3. 3. 2. 0. 0. 4. 3.
 0. 4. 0. 4. 1. 0. 2. 4. 1. 2. 2. 3. 0. 0. 4. 1. 3. 0. 3. 1. 3. 2. 4. 1.
 0. 2. 0. 2. 1. 0. 3. 1. 4. 2. 3. 0. 1. 1. 2. 2. 3. 2. 1. 4. 2. 0. 0. 0.
 3. 0. 3. 0. 1. 1. 4. 3. 1. 3. 4. 4. 3. 0. 3. 1. 0. 0. 4. 3. 0. 3. 3. 1.
 2. 0. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6444194177444291,0.4415112392145377
Sequential,5,50,100,l-bfgs-b,True,1.0118695469082715,160.76196883101616,160.94343499830038,"[0. 0. 3. 3. 3. 1. 3. 2. 3. 1. 2. 3. 2. 0. 1. 2. 2. 1. 2. 1. 0. 1. 4. 3.
 1. 0. 3. 1. 0. 4. 4. 1. 0. 0. 2. 0. 0. 1. 3. 2. 4. 4. 3. 4. 2. 0. 1. 3.
 3. 3. 3. 1. 2. 3. 0. 4. 1. 3. 2. 2. 1. 0. 3. 2. 0. 1. 3. 0. 4. 0. 3. 4.
 3. 0. 2. 1. 4. 3. 2. 2. 4. 3. 3. 0. 2. 4. 2. 0. 0. 0. 2. 1. 1. 1. 2. 1.
 2. 0. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.658445266775655,0.5417747620585578
No Sequential,5,50,100,l-bfgs-b,True,1.0118695469082715,160.76196883101616,160.94343499830038,"[0. 0. 3. 3. 3. 1. 3. 2. 3. 1. 2. 3. 2. 0. 1. 2. 2. 1. 2. 1. 0. 1. 4. 3.
 1. 0. 3. 1. 0. 4. 4. 1. 0. 0. 2. 0. 0. 1. 3. 2. 4. 4. 3. 4. 2. 0. 1. 3.
 3. 3. 3. 1. 2. 3. 0. 4. 1. 3. 2. 2. 1. 0. 3. 2. 0. 1. 3. 0. 4. 0. 3. 4.
 3. 0. 2. 1. 4. 3. 2. 2. 4. 3. 3. 0. 2. 4. 2. 0. 0. 0. 2. 1. 1. 1. 2. 1.
 2. 0. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.658445266775655,0.5417747620585578
Sequential,5,50,100,l-bfgs-b,True,0.8248317363001607,160.82399606081006,161.07849549124847,"[4. 0. 3. 1. 3. 4. 0. 3. 0. 1. 2. 1. 4. 1. 1. 3. 4. 0. 4. 0. 2. 1. 0. 1.
 4. 4. 0. 2. 0. 3. 0. 2. 4. 4. 2. 4. 1. 0. 4. 4. 2. 2. 0. 1. 0. 4. 1. 3.
 1. 2. 1. 2. 4. 1. 2. 2. 3. 4. 1. 3. 1. 3. 1. 2. 0. 3. 1. 4. 3. 2. 3. 0.
 3. 4. 1. 4. 3. 2. 4. 4. 0. 1. 1. 3. 0. 0. 0. 4. 3. 3. 1. 1. 3. 2. 1. 0.
 3. 3. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6690729687576287,0.6211751467229378
No Sequential,5,50,100,l-bfgs-b,True,0.8248317363001607,160.82399606081006,161.07849549124847,"[4. 0. 3. 1. 3. 4. 0. 3. 0. 1. 2. 1. 4. 1. 1. 3. 4. 0. 4. 0. 2. 1. 0. 1.
 4. 4. 0. 2. 0. 3. 0. 2. 4. 4. 2. 4. 1. 0. 4. 4. 2. 2. 0. 1. 0. 4. 1. 3.
 1. 2. 1. 2. 4. 1. 2. 2. 3. 4. 1. 3. 1. 3. 1. 2. 0. 3. 1. 4. 3. 2. 3. 0.
 3. 4. 1. 4. 3. 2. 4. 4. 0. 1. 1. 3. 0. 0. 0. 4. 3. 3. 1. 1. 3. 2. 1. 0.
 3. 3. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6690729687576287,0.6211751467229378
Sequential,5,50,100,l-bfgs-b,True,4.14836418255314,157.46225305772634,158.43110772789595,"[4. 1. 0. 0. 0. 0. 0. 0. 4. 3. 2. 4. 0. 1. 1. 0. 2. 3. 0. 1. 2. 3. 1. 3.
 2. 2. 3. 3. 1. 0. 1. 4. 4. 4. 0. 0. 2. 0. 0. 0. 2. 0. 0. 3. 3. 3. 4. 1.
 0. 1. 3. 1. 0. 4. 1. 0. 3. 3. 2. 2. 3. 3. 4. 0. 1. 4. 4. 0. 4. 4. 4. 0.
 4. 3. 0. 0. 1. 4. 2. 1. 3. 4. 1. 2. 4. 3. 3. 2. 0. 0. 1. 1. 3. 3. 1. 0.
 1. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.516360050051979,0.006224051309207779
No Sequential,5,50,100,l-bfgs-b,True,4.14836418255314,157.46225305772634,158.43110772789595,"[4. 1. 0. 0. 0. 0. 0. 0. 4. 3. 2. 4. 0. 1. 1. 0. 2. 3. 0. 1. 2. 3. 1. 3.
 2. 2. 3. 3. 1. 0. 1. 4. 4. 4. 0. 0. 2. 0. 0. 0. 2. 0. 0. 3. 3. 3. 4. 1.
 0. 1. 3. 1. 0. 4. 1. 0. 3. 3. 2. 2. 3. 3. 4. 0. 1. 4. 4. 0. 4. 4. 4. 0.
 4. 3. 0. 0. 1. 4. 2. 1. 3. 4. 1. 2. 4. 3. 3. 2. 0. 0. 1. 1. 3. 3. 1. 0.
 1. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.516360050051979,0.006224051309207779
Sequential,5,50,100,l-bfgs-b,True,1.6798487293843927,160.42712285970015,160.4467227176874,"[2. 1. 2. 0. 1. 0. 3. 0. 1. 4. 4. 0. 1. 2. 4. 3. 0. 2. 0. 1. 2. 2. 3. 0.
 4. 0. 2. 0. 0. 2. 2. 1. 1. 2. 4. 3. 1. 4. 3. 4. 4. 1. 4. 0. 0. 1. 2. 2.
 0. 1. 0. 2. 2. 3. 2. 1. 0. 1. 4. 4. 3. 2. 0. 2. 2. 0. 4. 3. 1. 0. 1. 1.
 2. 4. 0. 3. 2. 0. 1. 0. 2. 3. 1. 4. 0. 4. 0. 3. 0. 2. 1. 1. 3. 1. 1. 2.
 3. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6224900580259214,0.30050443759183576
No Sequential,5,50,100,l-bfgs-b,True,1.6798487293843927,160.42712285970015,160.4467227176874,"[2. 1. 2. 0. 1. 0. 3. 0. 1. 4. 4. 0. 1. 2. 4. 3. 0. 2. 0. 1. 2. 2. 3. 0.
 4. 0. 2. 0. 0. 2. 2. 1. 1. 2. 4. 3. 1. 4. 3. 4. 4. 1. 4. 0. 0. 1. 2. 2.
 0. 1. 0. 2. 2. 3. 2. 1. 0. 1. 4. 4. 3. 2. 0. 2. 2. 0. 4. 3. 1. 0. 1. 1.
 2. 4. 0. 3. 2. 0. 1. 0. 2. 3. 1. 4. 0. 4. 0. 3. 0. 2. 1. 1. 3. 1. 1. 2.
 3. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6224900580259214,0.30050443759183576
Sequential,5,50,100,l-bfgs-b,True,3.343954864916038,158.7483034035528,159.117189770044,"[0. 1. 1. 4. 2. 4. 0. 3. 0. 0. 2. 4. 3. 2. 4. 0. 1. 0. 3. 3. 0. 1. 3. 1.
 1. 0. 1. 2. 2. 0. 2. 0. 1. 3. 3. 3. 0. 3. 3. 0. 3. 1. 3. 4. 2. 3. 4. 3.
 3. 3. 0. 3. 1. 3. 3. 2. 3. 2. 0. 3. 3. 1. 0. 0. 0. 0. 1. 4. 0. 4. 4. 4.
 0. 3. 2. 3. 3. 1. 2. 1. 2. 2. 3. 1. 2. 2. 4. 0. 0. 1. 0. 3. 0. 1. 4. 0.
 0. 1. 0. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5463645599391584,0.030582569839990192
No Sequential,5,50,100,l-bfgs-b,True,3.343954864916038,158.7483034035528,159.117189770044,"[0. 1. 1. 4. 2. 4. 0. 3. 0. 0. 2. 4. 3. 2. 4. 0. 1. 0. 3. 3. 0. 1. 3. 1.
 1. 0. 1. 2. 2. 0. 2. 0. 1. 3. 3. 3. 0. 3. 3. 0. 3. 1. 3. 4. 2. 3. 4. 3.
 3. 3. 0. 3. 1. 3. 3. 2. 3. 2. 0. 3. 3. 1. 0. 0. 0. 0. 1. 4. 0. 4. 4. 4.
 0. 3. 2. 3. 3. 1. 2. 1. 2. 2. 3. 1. 2. 2. 4. 0. 0. 1. 0. 3. 0. 1. 4. 0.
 0. 1. 0. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5463645599391584,0.030582569839990192
Sequential,5,50,100,l-bfgs-b,True,2.8597018869718007,159.36918220268805,159.51735685730856,"[4. 4. 0. 3. 2. 0. 1. 2. 3. 4. 2. 2. 1. 2. 1. 2. 3. 3. 4. 3. 4. 4. 1. 2.
 0. 1. 3. 3. 2. 0. 2. 4. 4. 4. 1. 2. 0. 2. 3. 3. 0. 0. 1. 4. 1. 0. 4. 1.
 0. 1. 1. 1. 3. 3. 1. 2. 0. 0. 1. 4. 4. 2. 3. 0. 1. 3. 0. 0. 4. 1. 4. 3.
 0. 2. 4. 0. 0. 1. 2. 2. 0. 4. 3. 0. 1. 0. 0. 3. 3. 0. 3. 0. 3. 0. 3. 0.
 0. 2. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5665522731352612,0.06792939237884066
No Sequential,5,50,100,l-bfgs-b,True,2.8597018869718007,159.36918220268805,159.51735685730856,"[4. 4. 0. 3. 2. 0. 1. 2. 3. 4. 2. 2. 1. 2. 1. 2. 3. 3. 4. 3. 4. 4. 1. 2.
 0. 1. 3. 3. 2. 0. 2. 4. 4. 4. 1. 2. 0. 2. 3. 3. 0. 0. 1. 4. 1. 0. 4. 1.
 0. 1. 1. 1. 3. 3. 1. 2. 0. 0. 1. 4. 4. 2. 3. 0. 1. 3. 0. 0. 4. 1. 4. 3.
 0. 2. 4. 0. 0. 1. 2. 2. 0. 4. 3. 0. 1. 0. 0. 3. 3. 0. 3. 0. 3. 0. 3. 0.
 0. 2. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5665522731352612,0.06792939237884066
