model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,100,100,l-bfgs-b,True,1.4269190750686138,160.57520567854834,160.63733997143265,"[2. 0. 0. 1. 0. 0. 3. 2. 1. 1. 4. 3. 1. 0. 0. 0. 3. 2. 1. 0. 1. 2. 2. 3.
 4. 2. 2. 4. 4. 4. 4. 0. 3. 1. 0. 1. 4. 2. 3. 2. 0. 0. 2. 2. 1. 2. 3. 1.
 3. 2. 2. 3. 2. 0. 4. 1. 3. 3. 4. 1. 2. 0. 1. 4. 0. 2. 1. 3. 3. 1. 3. 0.
 1. 4. 4. 4. 1. 0. 1. 0. 2. 4. 0. 2. 0. 0. 2. 3. 0. 2. 1. 4. 3. 2. 4. 0.
 0. 3. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6357377553815244,0.3830230550794427
Sequential,5,100,100,l-bfgs-b,True,2.539470081710678,159.71841565497348,159.77603943263549,"[1. 0. 2. 2. 1. 0. 1. 0. 4. 3. 1. 2. 2. 0. 1. 0. 3. 4. 3. 0. 1. 2. 0. 0.
 2. 2. 4. 2. 4. 0. 0. 0. 1. 2. 3. 3. 3. 1. 2. 4. 2. 2. 0. 0. 2. 0. 1. 3.
 0. 1. 4. 1. 1. 1. 0. 0. 0. 4. 0. 3. 1. 1. 3. 0. 4. 2. 4. 3. 1. 3. 2. 2.
 0. 2. 4. 2. 1. 0. 2. 3. 3. 0. 0. 4. 3. 4. 2. 0. 1. 0. 4. 4. 4. 4. 4. 1.
 3. 0. 1. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5807849983152478,0.10817256949240428
No Sequential,5,100,100,l-bfgs-b,True,2.539470081710678,159.71841565497348,159.77603943263549,"[1. 0. 2. 2. 1. 0. 1. 0. 4. 3. 1. 2. 2. 0. 1. 0. 3. 4. 3. 0. 1. 2. 0. 0.
 2. 2. 4. 2. 4. 0. 0. 0. 1. 2. 3. 3. 3. 1. 2. 4. 2. 2. 0. 0. 2. 0. 1. 3.
 0. 1. 4. 1. 1. 1. 0. 0. 0. 4. 0. 3. 1. 1. 3. 0. 4. 2. 4. 3. 1. 3. 2. 2.
 0. 2. 4. 2. 1. 0. 2. 3. 3. 0. 0. 4. 3. 4. 2. 0. 1. 0. 4. 4. 4. 4. 4. 1.
 3. 0. 1. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5807849983152478,0.10817256949240428
Sequential,5,100,100,l-bfgs-b,True,2.8012691042134286,159.43659487448517,159.56499005189883,"[1. 0. 3. 4. 1. 1. 4. 3. 4. 3. 0. 0. 1. 3. 4. 0. 1. 1. 0. 1. 0. 2. 0. 3.
 1. 3. 4. 0. 0. 0. 0. 2. 3. 1. 1. 1. 1. 2. 2. 2. 4. 0. 0. 1. 1. 2. 2. 4.
 2. 0. 0. 4. 2. 4. 2. 4. 3. 3. 1. 2. 1. 1. 1. 0. 3. 2. 0. 2. 2. 2. 0. 1.
 1. 0. 0. 2. 0. 1. 2. 1. 0. 1. 1. 4. 1. 1. 4. 3. 1. 0. 2. 0. 0. 4. 0. 1.
 3. 0. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5690967881286813,0.0742167388456263
No Sequential,5,100,100,l-bfgs-b,True,2.8012691042134286,159.43659487448517,159.56499005189883,"[1. 0. 3. 4. 1. 1. 4. 3. 4. 3. 0. 0. 1. 3. 4. 0. 1. 1. 0. 1. 0. 2. 0. 3.
 1. 3. 4. 0. 0. 0. 0. 2. 3. 1. 1. 1. 1. 2. 2. 2. 4. 0. 0. 1. 1. 2. 2. 4.
 2. 0. 0. 4. 2. 4. 2. 4. 3. 3. 1. 2. 1. 1. 1. 0. 3. 2. 0. 2. 2. 2. 0. 1.
 1. 0. 0. 2. 0. 1. 2. 1. 0. 1. 1. 4. 1. 1. 4. 3. 1. 0. 2. 0. 0. 4. 0. 1.
 3. 0. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5690967881286813,0.0742167388456263
Sequential,5,100,100,l-bfgs-b,True,4.817493911059875,156.13767536597865,157.840379497116,"[3. 2. 0. 0. 1. 1. 1. 0. 0. 1. 0. 3. 1. 0. 0. 0. 4. 0. 2. 2. 1. 0. 0. 0.
 0. 4. 1. 4. 3. 2. 3. 0. 4. 2. 3. 2. 2. 2. 4. 0. 4. 1. 4. 1. 4. 3. 2. 4.
 1. 4. 3. 2. 0. 1. 0. 2. 3. 4. 2. 2. 1. 1. 2. 0. 3. 0. 1. 0. 1. 0. 0. 0.
 2. 4. 4. 1. 0. 3. 2. 2. 3. 1. 0. 0. 1. 3. 0. 0. 0. 0. 2. 1. 2. 0. 2. 0.
 0. 3. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.4947352870018136,0.001268667889744668
No Sequential,5,100,100,l-bfgs-b,True,4.817493911059875,156.13767536597865,157.840379497116,"[3. 2. 0. 0. 1. 1. 1. 0. 0. 1. 0. 3. 1. 0. 0. 0. 4. 0. 2. 2. 1. 0. 0. 0.
 0. 4. 1. 4. 3. 2. 3. 0. 4. 2. 3. 2. 2. 2. 4. 0. 4. 1. 4. 1. 4. 3. 2. 4.
 1. 4. 3. 2. 0. 1. 0. 2. 3. 4. 2. 2. 1. 1. 2. 0. 3. 0. 1. 0. 1. 0. 0. 0.
 2. 4. 4. 1. 0. 3. 2. 2. 3. 1. 0. 0. 1. 3. 0. 0. 0. 0. 2. 1. 2. 0. 2. 0.
 0. 3. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.4947352870018136,0.001268667889744668
Sequential,5,100,100,l-bfgs-b,True,1.318208327062723,160.63077362033255,160.71830611888657,"[0. 3. 0. 1. 3. 2. 2. 4. 0. 3. 0. 3. 3. 2. 1. 0. 1. 2. 0. 1. 0. 3. 3. 3.
 4. 2. 2. 3. 1. 0. 3. 2. 0. 4. 4. 2. 4. 2. 2. 2. 4. 2. 4. 4. 4. 0. 4. 1.
 1. 2. 0. 4. 4. 2. 0. 0. 2. 2. 2. 3. 1. 1. 3. 4. 0. 1. 0. 2. 3. 3. 4. 3.
 2. 0. 4. 0. 1. 0. 4. 2. 0. 4. 4. 0. 0. 3. 3. 0. 3. 2. 1. 3. 1. 0. 2. 0.
 3. 4. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6415688520233234,0.4219646861744031
No Sequential,5,100,100,l-bfgs-b,True,1.318208327062723,160.63077362033255,160.71830611888657,"[0. 3. 0. 1. 3. 2. 2. 4. 0. 3. 0. 3. 3. 2. 1. 0. 1. 2. 0. 1. 0. 3. 3. 3.
 4. 2. 2. 3. 1. 0. 3. 2. 0. 4. 4. 2. 4. 2. 2. 2. 4. 2. 4. 4. 4. 0. 4. 1.
 1. 2. 0. 4. 4. 2. 0. 0. 2. 2. 2. 3. 1. 1. 3. 4. 0. 1. 0. 2. 3. 3. 4. 3.
 2. 0. 4. 0. 1. 0. 4. 2. 0. 4. 4. 0. 0. 3. 3. 0. 3. 2. 1. 3. 1. 0. 2. 0.
 3. 4. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6415688520233234,0.4219646861744031
Sequential,5,100,100,l-bfgs-b,True,1.4217520871808946,160.5779505920576,160.6411942929898,"[1. 2. 1. 3. 4. 3. 4. 1. 1. 1. 4. 2. 2. 2. 3. 0. 4. 4. 1. 0. 2. 0. 1. 4.
 3. 0. 3. 1. 4. 0. 1. 4. 2. 0. 3. 2. 2. 1. 3. 1. 0. 3. 1. 1. 3. 1. 0. 4.
 4. 2. 3. 3. 4. 3. 4. 2. 3. 4. 1. 4. 1. 3. 2. 2. 4. 0. 0. 0. 3. 0. 4. 1.
 0. 0. 0. 0. 3. 3. 4. 3. 0. 2. 2. 4. 4. 0. 3. 3. 0. 3. 4. 4. 4. 4. 0. 0.
 0. 1. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.636013037099052,0.3848281553116695
No Sequential,5,100,100,l-bfgs-b,True,1.4217520871808946,160.5779505920576,160.6411942929898,"[1. 2. 1. 3. 4. 3. 4. 1. 1. 1. 4. 2. 2. 2. 3. 0. 4. 4. 1. 0. 2. 0. 1. 4.
 3. 0. 3. 1. 4. 0. 1. 4. 2. 0. 3. 2. 2. 1. 3. 1. 0. 3. 1. 1. 3. 1. 0. 4.
 4. 2. 3. 3. 4. 3. 4. 2. 3. 4. 1. 4. 1. 3. 2. 2. 4. 0. 0. 0. 3. 0. 4. 1.
 0. 0. 0. 0. 3. 3. 4. 3. 0. 2. 2. 4. 4. 0. 3. 3. 0. 3. 4. 4. 4. 4. 0. 0.
 0. 1. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.636013037099052,0.3848281553116695
Sequential,5,100,100,l-bfgs-b,True,2.5033184597264193,159.75480693955956,159.80490505580468,"[1. 3. 0. 2. 2. 4. 0. 0. 1. 3. 2. 4. 1. 2. 1. 4. 1. 0. 1. 0. 1. 4. 2. 0.
 0. 0. 0. 0. 3. 4. 2. 3. 3. 4. 0. 4. 2. 0. 2. 4. 4. 4. 4. 1. 0. 2. 1. 1.
 1. 0. 0. 1. 4. 2. 4. 4. 0. 4. 2. 1. 2. 2. 3. 0. 0. 1. 2. 3. 2. 3. 0. 2.
 0. 3. 4. 3. 2. 0. 0. 2. 0. 0. 3. 0. 4. 4. 3. 3. 0. 1. 2. 4. 2. 2. 3. 0.
 1. 2. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5824360582224786,0.11366333155936337
No Sequential,5,100,100,l-bfgs-b,True,2.5033184597264193,159.75480693955956,159.80490505580468,"[1. 3. 0. 2. 2. 4. 0. 0. 1. 3. 2. 4. 1. 2. 1. 4. 1. 0. 1. 0. 1. 4. 2. 0.
 0. 0. 0. 0. 3. 4. 2. 3. 3. 4. 0. 4. 2. 0. 2. 4. 4. 4. 4. 1. 0. 2. 1. 1.
 1. 0. 0. 1. 4. 2. 4. 4. 0. 4. 2. 1. 2. 2. 3. 0. 0. 1. 2. 3. 2. 3. 0. 2.
 0. 3. 4. 3. 2. 0. 0. 2. 0. 0. 3. 0. 4. 4. 3. 3. 0. 1. 2. 4. 2. 2. 3. 0.
 1. 2. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5824360582224786,0.11366333155936337
Sequential,5,100,100,l-bfgs-b,True,3.2620770263778867,158.86132269942118,159.1856160447558,"[1. 3. 3. 3. 1. 3. 3. 0. 4. 3. 3. 2. 0. 1. 3. 3. 4. 2. 3. 0. 3. 0. 0. 4.
 1. 1. 2. 2. 1. 2. 1. 0. 2. 1. 3. 1. 2. 4. 4. 0. 4. 3. 3. 4. 2. 2. 4. 0.
 0. 2. 0. 0. 0. 2. 0. 0. 2. 4. 0. 1. 0. 3. 0. 1. 2. 1. 1. 2. 0. 4. 0. 3.
 4. 2. 0. 0. 0. 3. 1. 3. 0. 0. 2. 1. 3. 3. 4. 3. 1. 4. 0. 0. 2. 3. 0. 3.
 4. 0. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5496653426729883,0.03528953981302618
No Sequential,5,100,100,l-bfgs-b,True,3.2620770263778867,158.86132269942118,159.1856160447558,"[1. 3. 3. 3. 1. 3. 3. 0. 4. 3. 3. 2. 0. 1. 3. 3. 4. 2. 3. 0. 3. 0. 0. 4.
 1. 1. 2. 2. 1. 2. 1. 0. 2. 1. 3. 1. 2. 4. 4. 0. 4. 3. 3. 4. 2. 2. 4. 0.
 0. 2. 0. 0. 0. 2. 0. 0. 2. 4. 0. 1. 0. 3. 0. 1. 2. 1. 1. 2. 0. 4. 0. 3.
 4. 2. 0. 0. 0. 3. 1. 3. 0. 0. 2. 1. 3. 3. 4. 3. 1. 4. 0. 0. 2. 3. 0. 3.
 4. 0. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5496653426729883,0.03528953981302618
Sequential,5,100,100,l-bfgs-b,True,2.3437560356730796,159.90849919084903,159.9317279973521,"[4. 2. 4. 0. 0. 1. 2. 2. 3. 0. 3. 0. 1. 2. 0. 3. 1. 2. 0. 4. 1. 4. 0. 3.
 3. 2. 0. 0. 1. 0. 0. 3. 0. 1. 0. 4. 3. 0. 4. 0. 0. 3. 3. 3. 1. 3. 0. 1.
 4. 1. 3. 0. 4. 4. 4. 2. 2. 3. 1. 3. 1. 3. 4. 3. 0. 1. 1. 4. 4. 4. 1. 4.
 0. 4. 3. 1. 0. 0. 2. 3. 3. 3. 0. 3. 2. 2. 4. 1. 4. 1. 1. 3. 3. 4. 3. 0.
 3. 3. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5898309428662243,0.14042313472561796
No Sequential,5,100,100,l-bfgs-b,True,2.3437560356730796,159.90849919084903,159.9317279973521,"[4. 2. 4. 0. 0. 1. 2. 2. 3. 0. 3. 0. 1. 2. 0. 3. 1. 2. 0. 4. 1. 4. 0. 3.
 3. 2. 0. 0. 1. 0. 0. 3. 0. 1. 0. 4. 3. 0. 4. 0. 0. 3. 3. 3. 1. 3. 0. 1.
 4. 1. 3. 0. 4. 4. 4. 2. 2. 3. 1. 3. 1. 3. 4. 3. 0. 1. 1. 4. 4. 4. 1. 4.
 0. 4. 3. 1. 0. 0. 2. 3. 3. 3. 0. 3. 2. 2. 4. 1. 4. 1. 1. 3. 3. 4. 3. 0.
 3. 3. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5898309428662243,0.14042313472561796
Sequential,5,100,100,l-bfgs-b,True,5.385850639395469,154.8252079190132,157.3259664729605,"[0. 1. 4. 0. 0. 0. 4. 0. 4. 4. 1. 0. 4. 0. 1. 0. 0. 1. 4. 1. 0. 4. 1. 0.
 3. 3. 2. 2. 0. 4. 4. 0. 4. 4. 3. 0. 1. 1. 2. 0. 2. 2. 0. 3. 0. 3. 3. 2.
 0. 3. 0. 2. 3. 3. 1. 4. 2. 3. 0. 2. 2. 0. 4. 2. 3. 0. 1. 1. 0. 3. 0. 3.
 4. 0. 1. 0. 4. 0. 0. 4. 1. 0. 0. 0. 4. 1. 1. 4. 2. 3. 2. 1. 0. 0. 1. 0.
 0. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.478729488033282,0.0002703022238852437
No Sequential,5,100,100,l-bfgs-b,True,5.385850639395469,154.8252079190132,157.3259664729605,"[0. 1. 4. 0. 0. 0. 4. 0. 4. 4. 1. 0. 4. 0. 1. 0. 0. 1. 4. 1. 0. 4. 1. 0.
 3. 3. 2. 2. 0. 4. 4. 0. 4. 4. 3. 0. 1. 1. 2. 0. 2. 2. 0. 3. 0. 3. 3. 2.
 0. 3. 0. 2. 3. 3. 1. 4. 2. 3. 0. 2. 2. 0. 4. 2. 3. 0. 1. 1. 0. 3. 0. 3.
 4. 0. 1. 0. 4. 0. 0. 4. 1. 0. 0. 0. 4. 1. 1. 4. 2. 3. 2. 1. 0. 0. 1. 0.
 0. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.478729488033282,0.0002703022238852437
Sequential,5,100,100,l-bfgs-b,True,1.357067767713582,160.61145715859146,160.6894248397386,"[3. 4. 4. 4. 1. 1. 1. 2. 2. 0. 2. 0. 2. 2. 2. 4. 2. 4. 1. 4. 4. 1. 3. 3.
 3. 2. 2. 0. 1. 3. 1. 1. 4. 2. 4. 0. 1. 1. 1. 3. 0. 0. 4. 1. 1. 1. 1. 1.
 2. 1. 0. 1. 0. 3. 4. 0. 0. 1. 4. 1. 2. 0. 2. 2. 0. 0. 2. 1. 0. 3. 4. 0.
 0. 4. 2. 3. 1. 2. 1. 2. 4. 0. 0. 0. 1. 3. 3. 1. 3. 2. 4. 4. 0. 0. 0. 4.
 0. 2. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6394750020170963,0.40781474469796697
No Sequential,5,100,100,l-bfgs-b,True,1.357067767713582,160.61145715859146,160.6894248397386,"[3. 4. 4. 4. 1. 1. 1. 2. 2. 0. 2. 0. 2. 2. 2. 4. 2. 4. 1. 4. 4. 1. 3. 3.
 3. 2. 2. 0. 1. 3. 1. 1. 4. 2. 4. 0. 1. 1. 1. 3. 0. 0. 4. 1. 1. 1. 1. 1.
 2. 1. 0. 1. 0. 3. 4. 0. 0. 1. 4. 1. 2. 0. 2. 2. 0. 0. 2. 1. 0. 3. 4. 0.
 0. 4. 2. 3. 1. 2. 1. 2. 4. 0. 0. 0. 1. 3. 3. 1. 3. 2. 4. 4. 0. 0. 0. 4.
 0. 2. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6394750020170963,0.40781474469796697
Sequential,5,100,100,l-bfgs-b,True,5.277189052031603,155.08967879544755,157.42517460588556,"[0. 1. 2. 3. 0. 0. 3. 1. 3. 0. 0. 1. 3. 0. 0. 0. 2. 0. 0. 1. 3. 4. 2. 2.
 3. 0. 2. 1. 0. 4. 3. 2. 0. 1. 0. 1. 3. 4. 0. 0. 0. 0. 0. 2. 4. 2. 3. 0.
 4. 3. 0. 3. 0. 0. 2. 1. 1. 0. 3. 4. 4. 4. 1. 1. 3. 3. 4. 1. 0. 0. 2. 3.
 4. 1. 0. 2. 4. 2. 1. 4. 2. 0. 2. 2. 0. 0. 3. 0. 2. 0. 2. 4. 0. 0. 4. 1.
 0. 4. 1. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.4816223622754259,0.0003683715744398075
No Sequential,5,100,100,l-bfgs-b,True,5.277189052031603,155.08967879544755,157.42517460588556,"[0. 1. 2. 3. 0. 0. 3. 1. 3. 0. 0. 1. 3. 0. 0. 0. 2. 0. 0. 1. 3. 4. 2. 2.
 3. 0. 2. 1. 0. 4. 3. 2. 0. 1. 0. 1. 3. 4. 0. 0. 0. 0. 0. 2. 4. 2. 3. 0.
 4. 3. 0. 3. 0. 0. 2. 1. 1. 0. 3. 4. 4. 4. 1. 1. 3. 3. 4. 1. 0. 0. 2. 3.
 4. 1. 0. 2. 4. 2. 1. 4. 2. 0. 2. 2. 0. 0. 3. 0. 2. 0. 2. 4. 0. 0. 4. 1.
 0. 4. 1. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.4816223622754259,0.0003683715744398075
Sequential,5,100,100,l-bfgs-b,True,1.0732964539784415,160.7386214087232,160.89864503208528,"[1. 4. 4. 1. 0. 1. 3. 4. 2. 2. 0. 3. 2. 2. 3. 4. 3. 0. 4. 1. 3. 1. 2. 2.
 3. 4. 3. 0. 0. 4. 1. 0. 2. 2. 2. 3. 4. 3. 2. 0. 2. 1. 2. 3. 2. 0. 0. 0.
 0. 3. 3. 4. 1. 3. 1. 1. 1. 2. 1. 2. 3. 3. 1. 2. 3. 4. 0. 2. 0. 0. 3. 4.
 1. 1. 4. 0. 2. 2. 1. 2. 0. 0. 3. 0. 4. 1. 4. 3. 2. 4. 0. 2. 0. 0. 3. 0.
 0. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6550085056508463,0.5166524541525446
No Sequential,5,100,100,l-bfgs-b,True,1.0732964539784415,160.7386214087232,160.89864503208528,"[1. 4. 4. 1. 0. 1. 3. 4. 2. 2. 0. 3. 2. 2. 3. 4. 3. 0. 4. 1. 3. 1. 2. 2.
 3. 4. 3. 0. 0. 4. 1. 0. 2. 2. 2. 3. 4. 3. 2. 0. 2. 1. 2. 3. 2. 0. 0. 0.
 0. 3. 3. 4. 1. 3. 1. 1. 1. 2. 1. 2. 3. 3. 1. 2. 3. 4. 0. 2. 0. 0. 3. 4.
 1. 1. 4. 0. 2. 2. 1. 2. 0. 0. 3. 0. 4. 1. 4. 3. 2. 4. 0. 2. 0. 0. 3. 0.
 0. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6550085056508463,0.5166524541525446
Sequential,5,100,100,l-bfgs-b,True,-0.7769738231950192,160.84550462842577,162.1647446206611,"[1. 0. 3. 0. 2. 1. 2. 4. 1. 0. 4. 3. 0. 3. 2. 4. 3. 1. 2. 4. 1. 3. 1. 4.
 4. 1. 1. 3. 0. 0. 3. 1. 2. 1. 3. 1. 3. 1. 3. 1. 0. 1. 0. 4. 2. 0. 4. 0.
 1. 1. 1. 4. 3. 2. 3. 4. 4. 2. 0. 4. 0. 3. 2. 1. 1. 1. 2. 4. 2. 3. 2. 4.
 0. 2. 2. 2. 3. 3. 3. 4. 3. 4. 4. 0. 4. 2. 1. 1. 2. 0. 2. 3. 4. 0. 3. 2.
 4. 0. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.770225917343063,0.660725127201121
No Sequential,5,100,100,l-bfgs-b,True,-0.7769738231950192,160.84550462842577,162.1647446206611,"[1. 0. 3. 0. 2. 1. 2. 4. 1. 0. 4. 3. 0. 3. 2. 4. 3. 1. 2. 4. 1. 3. 1. 4.
 4. 1. 1. 3. 0. 0. 3. 1. 2. 1. 3. 1. 3. 1. 3. 1. 0. 1. 0. 4. 2. 0. 4. 0.
 1. 1. 1. 4. 3. 2. 3. 4. 4. 2. 0. 4. 0. 3. 2. 1. 1. 1. 2. 4. 2. 3. 2. 4.
 0. 2. 2. 2. 3. 3. 3. 4. 3. 4. 4. 0. 4. 2. 1. 1. 2. 0. 2. 3. 4. 0. 3. 2.
 4. 0. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.770225917343063,0.660725127201121
Sequential,5,100,100,l-bfgs-b,True,3.1969560694492563,158.948795866899,159.23978215645872,"[4. 2. 1. 4. 4. 0. 3. 0. 1. 3. 0. 2. 1. 3. 1. 3. 2. 3. 2. 0. 4. 4. 3. 3.
 0. 3. 0. 1. 4. 0. 2. 3. 3. 3. 2. 4. 4. 0. 3. 2. 1. 4. 0. 3. 3. 3. 3. 4.
 4. 2. 0. 1. 2. 0. 0. 4. 2. 0. 0. 0. 0. 0. 3. 0. 2. 0. 4. 0. 1. 4. 1. 4.
 2. 2. 2. 1. 4. 2. 0. 0. 2. 2. 0. 3. 1. 2. 3. 1. 0. 2. 0. 2. 1. 0. 1. 1.
 4. 0. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5523232620346445,0.039449674937498846
No Sequential,5,100,100,l-bfgs-b,True,3.1969560694492563,158.948795866899,159.23978215645872,"[4. 2. 1. 4. 4. 0. 3. 0. 1. 3. 0. 2. 1. 3. 1. 3. 2. 3. 2. 0. 4. 4. 3. 3.
 0. 3. 0. 1. 4. 0. 2. 3. 3. 3. 2. 4. 4. 0. 3. 2. 1. 4. 0. 3. 3. 3. 3. 4.
 4. 2. 0. 1. 2. 0. 0. 4. 2. 0. 0. 0. 0. 0. 3. 0. 2. 0. 4. 0. 1. 4. 1. 4.
 2. 2. 2. 1. 4. 2. 0. 0. 2. 2. 0. 3. 1. 2. 3. 1. 0. 2. 0. 2. 1. 0. 1. 1.
 4. 0. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5523232620346445,0.039449674937498846
Sequential,5,100,100,l-bfgs-b,True,0.797953479378162,160.83182973345114,161.09780468013147,"[3. 4. 0. 2. 3. 0. 4. 1. 4. 4. 3. 0. 1. 1. 4. 1. 0. 4. 0. 4. 3. 2. 0. 4.
 4. 3. 2. 0. 3. 2. 0. 0. 0. 0. 4. 3. 3. 3. 1. 4. 3. 3. 2. 3. 0. 3. 2. 4.
 2. 3. 2. 1. 1. 2. 4. 3. 3. 4. 4. 0. 0. 0. 4. 4. 2. 2. 4. 0. 4. 0. 3. 1.
 3. 0. 3. 0. 0. 4. 2. 0. 4. 2. 3. 2. 1. 3. 4. 1. 0. 1. 2. 2. 3. 3. 4. 4.
 4. 3. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6706204321656342,0.6329071648310345
No Sequential,5,100,100,l-bfgs-b,True,0.797953479378162,160.83182973345114,161.09780468013147,"[3. 4. 0. 2. 3. 0. 4. 1. 4. 4. 3. 0. 1. 1. 4. 1. 0. 4. 0. 4. 3. 2. 0. 4.
 4. 3. 2. 0. 3. 2. 0. 0. 0. 0. 4. 3. 3. 3. 1. 4. 3. 3. 2. 3. 0. 3. 2. 4.
 2. 3. 2. 1. 1. 2. 4. 3. 3. 4. 4. 0. 0. 0. 4. 4. 2. 2. 4. 0. 4. 0. 3. 1.
 3. 0. 3. 0. 0. 4. 2. 0. 4. 2. 3. 2. 1. 3. 4. 1. 0. 1. 2. 2. 3. 3. 4. 4.
 4. 3. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6706204321656342,0.6329071648310345
Sequential,5,100,100,l-bfgs-b,True,2.61597703684522,159.63932014055226,159.71467166098606,"[0. 2. 1. 0. 0. 0. 4. 3. 3. 4. 0. 3. 1. 2. 3. 0. 3. 1. 3. 2. 3. 0. 0. 3.
 1. 4. 0. 1. 2. 1. 4. 4. 4. 2. 0. 1. 2. 4. 3. 3. 2. 3. 4. 0. 1. 4. 0. 0.
 1. 0. 0. 3. 1. 0. 0. 4. 1. 2. 1. 1. 3. 4. 4. 4. 0. 1. 3. 1. 1. 4. 3. 0.
 1. 0. 4. 3. 0. 4. 3. 4. 4. 4. 0. 0. 2. 4. 0. 1. 2. 1. 4. 0. 3. 4. 2. 2.
 0. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5773205579694571,0.09721775213944395
No Sequential,5,100,100,l-bfgs-b,True,2.61597703684522,159.63932014055226,159.71467166098606,"[0. 2. 1. 0. 0. 0. 4. 3. 3. 4. 0. 3. 1. 2. 3. 0. 3. 1. 3. 2. 3. 0. 0. 3.
 1. 4. 0. 1. 2. 1. 4. 4. 4. 2. 0. 1. 2. 4. 3. 3. 2. 3. 4. 0. 1. 4. 0. 0.
 1. 0. 0. 3. 1. 0. 0. 4. 1. 2. 1. 1. 3. 4. 4. 4. 0. 1. 3. 1. 1. 4. 3. 0.
 1. 0. 4. 3. 0. 4. 3. 4. 4. 4. 0. 0. 2. 4. 0. 1. 2. 1. 4. 0. 3. 4. 2. 2.
 0. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5773205579694571,0.09721775213944395
Sequential,5,100,100,l-bfgs-b,True,1.495257135589052,160.53780260712816,160.58614164220688,"[1. 4. 2. 0. 1. 0. 2. 3. 3. 2. 3. 2. 1. 3. 4. 4. 4. 3. 3. 0. 3. 1. 3. 0.
 0. 3. 1. 2. 1. 3. 0. 0. 1. 1. 1. 1. 0. 1. 0. 4. 0. 1. 1. 3. 2. 3. 3. 4.
 2. 0. 2. 3. 3. 2. 0. 0. 2. 0. 4. 0. 1. 0. 1. 4. 3. 0. 4. 2. 0. 3. 3. 3.
 3. 0. 3. 3. 2. 4. 2. 2. 2. 0. 3. 4. 1. 1. 4. 0. 4. 3. 2. 4. 0. 1. 2. 0.
 4. 2. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6321144374947267,0.35958967400923303
