model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,25,100,l-bfgs-b,True,0.6983477624035402,159.44565339560918,165.41118797265145,"[4. 1. 0. 1. 1. 3. 0. 3. 0. 4. 0. 3. 0. 1. 0. 4. 1. 4. 4. 4. 2. 3. 2. 0.
 0. 1. 0. 0. 1. 3. 1. 0. 0. 1. 0. 0. 0. 0. 0. 3. 4. 0. 0. 4. 0. 2. 0. 0.
 0. 0. 0. 2. 1. 3. 2. 3. 2. 3. 4. 1. 1. 3. 3. 1. 2. 3. 3. 3. 2. 1. 2. 3.
 4. 3. 3. 4. 4. 4. 4. 3. 4. 3. 1. 1. 1. 3. 4. 3. 4. 3. 4. 3. 3. 4. 1. 2.
 1. 3. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39236040955499935,0.07509838976049399
Sequential,5,25,100,l-bfgs-b,True,2.2013433973090404,140.40969698671137,140.50067585448392,"[0. 4. 3. 0. 0. 4. 1. 0. 0. 4. 2. 1. 3. 3. 4. 3. 4. 3. 4. 2. 4. 3. 0. 0.
 3. 1. 4. 0. 0. 0. 0. 1. 2. 2. 4. 0. 0. 0. 0. 4. 1. 3. 1. 0. 1. 0. 0. 1.
 0. 0. 0. 0. 0. 0. 0. 2. 4. 1. 4. 1. 1. 1. 4. 4. 1. 1. 2. 2. 3. 3. 3. 1.
 3. 4. 4. 1. 1. 2. 1. 2. 4. 4. 1. 2. 1. 1. 3. 2. 1. 1. 4. 3. 1. 3. 3. 3.
 3. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.47159079421295813,3.0427908452868024e-06
No Sequential,5,25,100,l-bfgs-b,True,0.622406441851171,159.76851793646912,166.3888776219234,"[0. 4. 3. 0. 0. 4. 1. 0. 0. 4. 2. 1. 3. 3. 4. 3. 4. 3. 4. 2. 4. 3. 0. 0.
 3. 1. 4. 0. 0. 0. 0. 1. 2. 2. 4. 0. 0. 0. 0. 4. 1. 3. 1. 0. 1. 0. 0. 1.
 0. 0. 0. 0. 0. 0. 0. 2. 4. 1. 4. 1. 1. 1. 4. 4. 1. 1. 2. 2. 3. 3. 3. 1.
 3. 4. 4. 1. 1. 2. 1. 2. 4. 4. 1. 2. 1. 1. 3. 2. 1. 1. 4. 3. 1. 3. 3. 3.
 3. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3957659398887411,0.11579687648735848
Sequential,5,25,100,l-bfgs-b,True,2.356723752884985,139.0175657356715,139.28941002568467,"[0. 0. 0. 1. 0. 1. 3. 0. 0. 3. 0. 4. 0. 0. 0. 1. 2. 3. 0. 0. 2. 3. 0. 1.
 4. 0. 1. 3. 1. 0. 0. 2. 3. 3. 3. 4. 2. 1. 0. 0. 0. 4. 0. 3. 3. 0. 0. 0.
 1. 2. 0. 0. 3. 3. 2. 1. 1. 4. 4. 2. 3. 2. 1. 3. 1. 4. 2. 3. 4. 1. 4. 3.
 4. 4. 4. 3. 2. 1. 3. 4. 1. 1. 1. 4. 3. 4. 3. 4. 4. 3. 2. 1. 3. 3. 2. 2.
 2. 1. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4835470415828344,1.0945785338112302e-06
No Sequential,5,25,100,l-bfgs-b,True,0.6089785301317399,159.82119740600658,166.5599995780305,"[0. 0. 0. 1. 0. 1. 3. 0. 0. 3. 0. 4. 0. 0. 0. 1. 2. 3. 0. 0. 2. 3. 0. 1.
 4. 0. 1. 3. 1. 0. 0. 2. 3. 3. 3. 4. 2. 1. 0. 0. 0. 4. 0. 3. 3. 0. 0. 0.
 1. 2. 0. 0. 3. 3. 2. 1. 1. 4. 4. 2. 3. 2. 1. 3. 1. 4. 2. 3. 4. 1. 4. 3.
 4. 4. 4. 3. 2. 1. 3. 4. 1. 1. 1. 4. 3. 4. 3. 4. 4. 3. 2. 1. 3. 3. 2. 2.
 2. 1. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.396384621135335,0.12445688079397499
Sequential,5,25,100,l-bfgs-b,True,1.7881021922040776,144.72626836182164,144.83067053933303,"[2. 3. 0. 0. 0. 4. 0. 2. 0. 0. 0. 0. 0. 1. 2. 3. 0. 0. 2. 4. 0. 2. 2. 0.
 1. 0. 4. 0. 0. 0. 0. 3. 1. 2. 3. 0. 4. 4. 1. 3. 0. 2. 0. 2. 3. 0. 1. 1.
 2. 3. 2. 3. 1. 0. 1. 2. 0. 0. 3. 4. 4. 3. 4. 4. 1. 2. 4. 4. 1. 3. 1. 2.
 1. 1. 3. 1. 3. 3. 1. 4. 2. 1. 2. 3. 4. 2. 4. 4. 4. 2. 4. 3. 1. 3. 2. 2.
 4. 2. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.46485317494356687,0.00011977039525223887
No Sequential,5,25,100,l-bfgs-b,True,0.4380040956217126,160.3799825521167,168.69243639763556,"[2. 3. 0. 0. 0. 4. 0. 2. 0. 0. 0. 0. 0. 1. 2. 3. 0. 0. 2. 4. 0. 2. 2. 0.
 1. 0. 4. 0. 0. 0. 0. 3. 1. 2. 3. 0. 4. 4. 1. 3. 0. 2. 0. 2. 3. 0. 1. 1.
 2. 3. 2. 3. 1. 0. 1. 2. 0. 0. 3. 4. 4. 3. 4. 4. 1. 2. 4. 4. 1. 3. 1. 2.
 1. 1. 3. 1. 3. 3. 1. 4. 2. 1. 2. 3. 4. 2. 4. 4. 4. 2. 4. 3. 1. 3. 2. 2.
 4. 2. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.40469795800172537,0.2791197995475678
Sequential,5,25,100,l-bfgs-b,True,1.8261323529321745,144.34390521682485,144.41652922045157,"[3. 4. 0. 4. 1. 2. 3. 0. 3. 2. 0. 1. 0. 3. 2. 4. 0. 1. 3. 2. 2. 0. 2. 3.
 0. 0. 3. 0. 3. 0. 0. 0. 0. 4. 0. 2. 0. 2. 0. 0. 1. 1. 2. 1. 1. 3. 0. 4.
 4. 4. 0. 2. 0. 3. 0. 0. 0. 0. 2. 0. 3. 2. 1. 3. 4. 1. 2. 4. 3. 2. 1. 2.
 1. 4. 4. 2. 2. 3. 2. 1. 3. 3. 1. 3. 3. 3. 3. 1. 4. 1. 3. 4. 3. 3. 4. 3.
 2. 1. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.45708442785147085,6.46464393188051e-05
No Sequential,5,25,100,l-bfgs-b,True,0.5363122478232721,160.0838499654698,167.47716504286197,"[3. 4. 0. 4. 1. 2. 3. 0. 3. 2. 0. 1. 0. 3. 2. 4. 0. 1. 3. 2. 2. 0. 2. 3.
 0. 0. 3. 0. 3. 0. 0. 0. 0. 4. 0. 2. 0. 2. 0. 0. 1. 1. 2. 1. 1. 3. 0. 4.
 4. 4. 0. 2. 0. 3. 0. 0. 0. 0. 2. 0. 3. 2. 1. 3. 4. 1. 2. 4. 3. 2. 1. 2.
 1. 4. 4. 2. 2. 3. 2. 1. 3. 3. 1. 3. 3. 3. 3. 1. 4. 1. 3. 4. 3. 3. 4. 3.
 2. 1. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39981900429960837,0.17979464693945246
Sequential,5,25,100,l-bfgs-b,True,1.9815181974041591,143.1177420120192,143.1185557132855,"[0. 0. 3. 0. 3. 2. 0. 1. 1. 0. 1. 4. 3. 0. 3. 0. 3. 4. 1. 1. 4. 0. 0. 3.
 0. 4. 0. 1. 4. 2. 3. 0. 4. 4. 3. 1. 3. 2. 0. 3. 2. 3. 0. 0. 0. 1. 0. 0.
 3. 2. 0. 0. 1. 0. 0. 4. 0. 0. 0. 4. 1. 3. 2. 4. 3. 4. 4. 4. 3. 1. 4. 1.
 3. 2. 1. 4. 1. 3. 3. 3. 1. 2. 1. 2. 2. 2. 3. 4. 2. 4. 1. 2. 1. 3. 1. 4.
 1. 1. 4. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4584308954530019,1.5434639430988994e-05
No Sequential,5,25,100,l-bfgs-b,True,0.6205792081985131,159.7757603665367,166.41218428924748,"[0. 0. 3. 0. 3. 2. 0. 1. 1. 0. 1. 4. 3. 0. 3. 0. 3. 4. 1. 1. 4. 0. 0. 3.
 0. 4. 0. 1. 4. 2. 3. 0. 4. 4. 3. 1. 3. 2. 0. 3. 2. 3. 0. 0. 0. 1. 0. 0.
 3. 2. 0. 0. 1. 0. 0. 4. 0. 0. 0. 4. 1. 3. 2. 4. 3. 4. 4. 4. 3. 1. 4. 1.
 3. 2. 1. 4. 1. 3. 3. 3. 1. 2. 1. 2. 2. 2. 3. 4. 2. 4. 1. 2. 1. 3. 1. 4.
 1. 1. 4. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39584983621677855,0.11694796484178638
Sequential,5,25,100,l-bfgs-b,True,2.8040528178115367,134.5625228837957,135.74530808355655,"[4. 0. 0. 0. 1. 0. 3. 0. 0. 1. 1. 0. 2. 2. 1. 0. 0. 4. 0. 0. 0. 0. 0. 4.
 0. 0. 0. 2. 4. 3. 0. 4. 0. 3. 2. 2. 0. 0. 2. 1. 0. 0. 0. 0. 1. 1. 1. 2.
 3. 3. 4. 4. 1. 4. 3. 1. 1. 3. 4. 3. 3. 3. 2. 4. 2. 2. 1. 2. 1. 3. 3. 4.
 4. 3. 1. 4. 4. 1. 2. 4. 2. 1. 4. 3. 3. 2. 1. 3. 3. 1. 3. 3. 2. 2. 2. 1.
 3. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5255354038429383,9.52230183592917e-08
No Sequential,5,25,100,l-bfgs-b,True,0.5296041671904971,160.10618902588985,167.56099589462664,"[4. 0. 0. 0. 1. 0. 3. 0. 0. 1. 1. 0. 2. 2. 1. 0. 0. 4. 0. 0. 0. 0. 0. 4.
 0. 0. 0. 2. 4. 3. 0. 4. 0. 3. 2. 2. 0. 0. 2. 1. 0. 0. 0. 0. 1. 1. 1. 2.
 3. 3. 4. 4. 1. 4. 3. 1. 1. 3. 4. 3. 3. 3. 2. 4. 2. 2. 1. 2. 1. 3. 3. 4.
 4. 3. 1. 4. 4. 1. 2. 4. 2. 1. 4. 3. 3. 2. 1. 3. 3. 1. 3. 3. 2. 2. 2. 1.
 3. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.40014340367133744,0.18565721976817406
Sequential,5,25,100,l-bfgs-b,True,1.6155890139178244,147.1764085488261,147.55981719079296,"[0. 4. 1. 0. 4. 1. 0. 0. 1. 3. 0. 0. 4. 3. 0. 0. 1. 0. 0. 1. 2. 2. 3. 1.
 3. 2. 0. 0. 0. 1. 4. 0. 0. 4. 2. 0. 3. 2. 1. 4. 4. 2. 2. 0. 1. 3. 2. 3.
 0. 0. 0. 4. 4. 0. 0. 1. 0. 1. 2. 2. 0. 3. 4. 3. 3. 0. 1. 3. 4. 2. 1. 2.
 3. 1. 2. 1. 1. 1. 3. 1. 2. 3. 1. 3. 3. 1. 4. 3. 3. 3. 2. 3. 2. 3. 4. 4.
 3. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4414858096999164,0.0002527710756656809
No Sequential,5,25,100,l-bfgs-b,True,0.5840442932698346,159.91559300707334,166.87648479037125,"[0. 4. 1. 0. 4. 1. 0. 0. 1. 3. 0. 0. 4. 3. 0. 0. 1. 0. 0. 1. 2. 2. 3. 1.
 3. 2. 0. 0. 0. 1. 4. 0. 0. 4. 2. 0. 3. 2. 1. 4. 4. 2. 2. 0. 1. 3. 2. 3.
 0. 0. 0. 4. 4. 0. 0. 1. 0. 1. 2. 2. 0. 3. 4. 3. 3. 0. 1. 3. 4. 2. 1. 2.
 3. 1. 2. 1. 1. 1. 3. 1. 2. 3. 1. 3. 3. 1. 4. 3. 3. 3. 2. 3. 2. 3. 4. 4.
 3. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39754663799086043,0.14179985072782308
Sequential,5,25,100,l-bfgs-b,True,1.2557259814058017,150.64324562028148,152.14204345535435,"[0. 4. 1. 4. 0. 1. 1. 4. 3. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 4. 2. 1. 4. 4.
 3. 4. 3. 4. 0. 0. 4. 0. 1. 4. 0. 0. 0. 2. 0. 1. 3. 0. 2. 1. 2. 3. 0. 2.
 4. 1. 0. 1. 4. 0. 0. 4. 3. 3. 2. 0. 4. 1. 1. 1. 0. 4. 2. 1. 1. 1. 0. 4.
 2. 4. 3. 1. 1. 2. 3. 3. 2. 3. 2. 2. 1. 3. 1. 1. 4. 2. 4. 4. 2. 4. 1. 2.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.43666043851331765,0.00403069617104701
No Sequential,5,25,100,l-bfgs-b,True,0.44409534566401865,160.36357310116003,168.6180246432299,"[0. 4. 1. 4. 0. 1. 1. 4. 3. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 4. 2. 1. 4. 4.
 3. 4. 3. 4. 0. 0. 4. 0. 1. 4. 0. 0. 0. 2. 0. 1. 3. 0. 2. 1. 2. 3. 0. 2.
 4. 1. 0. 1. 4. 0. 0. 4. 3. 3. 2. 0. 4. 1. 1. 1. 0. 4. 2. 1. 1. 1. 0. 4.
 2. 4. 3. 1. 1. 2. 3. 3. 2. 3. 2. 2. 1. 3. 1. 1. 4. 2. 4. 4. 2. 4. 1. 2.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4043878568528999,0.27212083544813237
Sequential,5,25,100,l-bfgs-b,True,2.8538028732666425,131.24630890432968,132.66114000987056,"[4. 0. 0. 1. 0. 1. 1. 4. 4. 1. 0. 3. 0. 0. 1. 1. 0. 1. 4. 3. 1. 0. 1. 0.
 0. 0. 0. 3. 0. 0. 3. 0. 1. 0. 3. 2. 0. 0. 0. 0. 0. 4. 1. 0. 0. 0. 0. 1.
 4. 1. 1. 3. 1. 3. 4. 2. 1. 2. 3. 4. 1. 2. 2. 4. 1. 4. 4. 3. 2. 3. 3. 4.
 3. 1. 4. 3. 1. 1. 1. 4. 2. 2. 4. 2. 4. 3. 2. 3. 1. 1. 1. 3. 4. 3. 4. 3.
 3. 3. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5107679474383913,2.3065540144528995e-08
No Sequential,5,25,100,l-bfgs-b,True,0.6782913212372186,159.53494215760173,165.67063253295655,"[4. 0. 0. 1. 0. 1. 1. 4. 4. 1. 0. 3. 0. 0. 1. 1. 0. 1. 4. 3. 1. 0. 1. 0.
 0. 0. 0. 3. 0. 0. 3. 0. 1. 0. 3. 2. 0. 0. 0. 0. 0. 4. 1. 0. 0. 0. 0. 1.
 4. 1. 1. 3. 1. 3. 4. 2. 1. 2. 3. 4. 1. 2. 2. 4. 1. 4. 4. 3. 2. 3. 3. 4.
 3. 1. 4. 3. 1. 1. 1. 4. 2. 2. 4. 2. 4. 3. 2. 3. 1. 1. 1. 3. 4. 3. 4. 3.
 3. 3. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39324441585427616,0.08455281656498337
Sequential,5,25,100,l-bfgs-b,True,2.0944733820527808,135.8586191286605,135.87921820373307,"[0. 0. 3. 0. 0. 3. 0. 4. 4. 4. 3. 1. 2. 1. 0. 2. 4. 0. 2. 0. 3. 0. 1. 0.
 3. 4. 0. 4. 0. 3. 0. 0. 1. 0. 0. 3. 3. 3. 0. 0. 3. 3. 3. 3. 0. 0. 2. 2.
 3. 0. 0. 3. 1. 3. 0. 0. 0. 1. 4. 3. 3. 3. 3. 1. 4. 3. 3. 4. 4. 2. 2. 4.
 3. 1. 2. 4. 3. 4. 3. 2. 2. 1. 2. 2. 1. 4. 1. 2. 1. 4. 2. 4. 4. 4. 4. 2.
 4. 4. 1. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4651223661982006,6.698232943413984e-06
No Sequential,5,25,100,l-bfgs-b,True,0.546687725586784,160.0486502093497,167.34715644894126,"[0. 0. 3. 0. 0. 3. 0. 4. 4. 4. 3. 1. 2. 1. 0. 2. 4. 0. 2. 0. 3. 0. 1. 0.
 3. 4. 0. 4. 0. 3. 0. 0. 1. 0. 0. 3. 3. 3. 0. 0. 3. 3. 3. 3. 0. 0. 2. 2.
 3. 0. 0. 3. 1. 3. 0. 0. 0. 1. 4. 3. 3. 3. 3. 1. 4. 3. 3. 4. 4. 2. 2. 4.
 3. 1. 2. 4. 3. 4. 3. 2. 2. 1. 2. 2. 1. 4. 1. 2. 1. 4. 2. 4. 4. 4. 4. 2.
 4. 4. 1. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39931970392465715,0.1709843623546794
Sequential,5,25,100,l-bfgs-b,True,1.223243472768903,149.6559793189159,151.34837288193359,"[1. 0. 2. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 4. 1. 1. 0. 2. 1. 2. 2. 0. 4. 4.
 2. 2. 0. 4. 0. 1. 3. 2. 3. 0. 0. 0. 0. 0. 3. 2. 2. 0. 1. 1. 4. 0. 3. 1.
 0. 0. 1. 4. 2. 3. 4. 2. 1. 0. 4. 0. 0. 2. 4. 2. 4. 1. 3. 1. 2. 2. 0. 1.
 2. 0. 1. 4. 4. 3. 2. 4. 1. 1. 3. 3. 1. 3. 3. 4. 1. 1. 4. 2. 1. 1. 4. 4.
 3. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.429369591196353,0.004386667098353003
No Sequential,5,25,100,l-bfgs-b,True,0.49010076210161696,160.2313879518485,168.05208659547927,"[1. 0. 2. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 4. 1. 1. 0. 2. 1. 2. 2. 0. 4. 4.
 2. 2. 0. 4. 0. 1. 3. 2. 3. 0. 0. 0. 0. 0. 3. 2. 2. 0. 1. 1. 4. 0. 3. 1.
 0. 0. 1. 4. 2. 3. 4. 2. 1. 0. 4. 0. 0. 2. 4. 2. 4. 1. 3. 1. 2. 2. 0. 1.
 2. 0. 1. 4. 4. 3. 2. 4. 1. 1. 3. 3. 1. 3. 3. 4. 1. 1. 4. 2. 1. 1. 4. 4.
 3. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4020790499981768,0.22287591120828698
Sequential,5,25,100,l-bfgs-b,True,1.451478499354151,148.30088820999256,149.06258432358857,"[0. 3. 0. 2. 1. 1. 4. 2. 1. 0. 0. 3. 0. 3. 1. 0. 1. 0. 2. 0. 0. 1. 0. 0.
 4. 2. 2. 0. 4. 0. 0. 4. 2. 2. 4. 2. 4. 1. 4. 1. 4. 0. 3. 0. 3. 2. 3. 2.
 3. 3. 0. 0. 4. 0. 3. 0. 0. 1. 0. 2. 2. 2. 0. 0. 0. 3. 3. 4. 2. 3. 4. 3.
 2. 3. 1. 4. 1. 4. 4. 4. 2. 1. 1. 4. 3. 1. 2. 2. 3. 1. 1. 4. 2. 2. 2. 4.
 1. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4487151487643424,0.0012175196997918913
No Sequential,5,25,100,l-bfgs-b,True,0.41707549334951316,160.4344840525906,168.94738920550733,"[0. 3. 0. 2. 1. 1. 4. 2. 1. 0. 0. 3. 0. 3. 1. 0. 1. 0. 2. 0. 0. 1. 0. 0.
 4. 2. 2. 0. 4. 0. 0. 4. 2. 2. 4. 2. 4. 1. 4. 1. 4. 0. 3. 0. 3. 2. 3. 2.
 3. 3. 0. 0. 4. 0. 3. 0. 0. 1. 0. 2. 2. 2. 0. 0. 0. 3. 3. 4. 2. 3. 4. 3.
 2. 3. 1. 4. 1. 4. 4. 4. 2. 1. 1. 4. 3. 1. 2. 2. 3. 1. 1. 4. 2. 2. 2. 4.
 1. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.405771283491801,0.3040163579398918
Sequential,5,25,100,l-bfgs-b,True,2.4801763693625776,137.72779526998488,138.20323232805677,"[4. 0. 3. 0. 0. 4. 0. 3. 0. 3. 0. 0. 0. 0. 0. 1. 0. 4. 4. 1. 0. 1. 0. 0.
 0. 3. 1. 4. 4. 1. 2. 0. 0. 4. 4. 3. 4. 4. 0. 0. 1. 1. 0. 0. 0. 2. 0. 2.
 0. 0. 3. 2. 1. 2. 1. 1. 4. 1. 4. 1. 4. 2. 4. 1. 2. 3. 2. 2. 1. 1. 1. 4.
 3. 3. 3. 2. 3. 1. 3. 2. 1. 3. 1. 4. 3. 3. 1. 3. 3. 1. 4. 4. 3. 4. 3. 4.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4926143800733309,4.785432463627615e-07
No Sequential,5,25,100,l-bfgs-b,True,0.6050450911696282,159.8364021039418,166.61009644508363,"[4. 0. 3. 0. 0. 4. 0. 3. 0. 3. 0. 0. 0. 0. 0. 1. 0. 4. 4. 1. 0. 1. 0. 0.
 0. 3. 1. 4. 4. 1. 2. 0. 0. 4. 4. 3. 4. 4. 0. 0. 1. 1. 0. 0. 0. 2. 0. 2.
 0. 0. 3. 2. 1. 2. 1. 1. 4. 1. 4. 1. 4. 2. 4. 1. 2. 3. 2. 2. 1. 1. 1. 4.
 3. 3. 3. 2. 3. 1. 3. 2. 1. 3. 1. 4. 3. 3. 1. 3. 3. 1. 4. 4. 3. 4. 3. 4.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3965667928193809,0.127082624632465
Sequential,5,25,100,l-bfgs-b,True,2.1754544425163433,140.95300668708552,141.02205588495607,"[0. 0. 0. 0. 2. 2. 4. 4. 2. 0. 2. 0. 4. 3. 3. 4. 2. 0. 1. 0. 0. 4. 0. 4.
 3. 3. 0. 3. 0. 0. 0. 3. 4. 1. 1. 0. 0. 0. 1. 3. 1. 0. 0. 4. 0. 4. 3. 0.
 4. 0. 1. 1. 0. 0. 0. 4. 3. 3. 4. 4. 4. 4. 1. 1. 3. 4. 2. 2. 4. 1. 2. 1.
 3. 4. 2. 3. 4. 1. 2. 3. 4. 3. 3. 1. 3. 3. 3. 4. 1. 4. 1. 3. 4. 3. 1. 1.
 4. 3. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4717396292859608,3.9966299920646264e-06
No Sequential,5,25,100,l-bfgs-b,True,0.6067627595105224,159.8297787262743,166.58823359028034,"[0. 0. 0. 0. 2. 2. 4. 4. 2. 0. 2. 0. 4. 3. 3. 4. 2. 0. 1. 0. 0. 4. 0. 4.
 3. 3. 0. 3. 0. 0. 0. 3. 4. 1. 1. 0. 0. 0. 1. 3. 1. 0. 0. 4. 0. 4. 3. 0.
 4. 0. 1. 1. 0. 0. 0. 4. 3. 3. 4. 4. 4. 4. 1. 1. 3. 4. 2. 2. 4. 1. 2. 1.
 3. 4. 2. 3. 4. 1. 2. 3. 4. 3. 3. 1. 3. 3. 3. 4. 1. 4. 1. 3. 4. 3. 1. 1.
 4. 3. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3964871889472232,0.1259309980175558
Sequential,5,25,100,l-bfgs-b,True,2.0819748157554727,139.8358671612422,139.85191654715388,"[0. 1. 1. 0. 3. 2. 1. 3. 0. 4. 0. 0. 3. 0. 2. 1. 2. 1. 0. 0. 3. 0. 3. 0.
 0. 1. 0. 0. 3. 4. 0. 1. 4. 4. 3. 3. 0. 4. 0. 0. 0. 1. 0. 1. 0. 0. 4. 1.
 3. 1. 4. 1. 3. 2. 3. 0. 0. 0. 0. 1. 1. 2. 1. 1. 1. 3. 3. 2. 3. 3. 3. 1.
 2. 4. 3. 1. 1. 1. 3. 4. 2. 4. 2. 2. 1. 3. 4. 3. 4. 1. 1. 1. 4. 3. 2. 3.
 2. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4572587180014095,5.284455944831734e-06
No Sequential,5,25,100,l-bfgs-b,True,0.6743373360794911,159.55222374236604,165.72173762003803,"[0. 1. 1. 0. 3. 2. 1. 3. 0. 4. 0. 0. 3. 0. 2. 1. 2. 1. 0. 0. 3. 0. 3. 0.
 0. 1. 0. 0. 3. 4. 0. 1. 4. 4. 3. 3. 0. 4. 0. 0. 0. 1. 0. 1. 0. 0. 4. 1.
 3. 1. 4. 1. 3. 2. 3. 0. 0. 0. 0. 1. 1. 2. 1. 1. 1. 3. 3. 2. 3. 3. 3. 1.
 2. 4. 3. 1. 1. 1. 3. 4. 2. 4. 2. 2. 1. 3. 4. 3. 4. 1. 1. 1. 4. 3. 2. 3.
 2. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3934199954860401,0.08652150729366248
Sequential,5,25,100,l-bfgs-b,True,2.191381641563543,140.68237775632778,140.76183342291995,"[1. 0. 3. 0. 1. 1. 3. 2. 4. 4. 0. 0. 3. 0. 0. 0. 1. 4. 1. 3. 4. 0. 2. 0.
 1. 1. 2. 0. 0. 2. 0. 0. 0. 0. 0. 3. 3. 0. 0. 0. 0. 4. 0. 0. 1. 3. 0. 1.
 1. 1. 0. 1. 0. 1. 1. 3. 2. 2. 2. 3. 1. 2. 1. 2. 1. 3. 4. 4. 1. 2. 1. 3.
 4. 3. 3. 3. 2. 2. 2. 4. 3. 1. 3. 1. 1. 4. 4. 4. 4. 2. 2. 2. 2. 1. 3. 2.
 4. 4. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.47967900842608235,4.913829670272207e-06
No Sequential,5,25,100,l-bfgs-b,True,0.537336094107778,160.0803930044844,167.46428569292522,"[1. 0. 3. 0. 1. 1. 3. 2. 4. 4. 0. 0. 3. 0. 0. 0. 1. 4. 1. 3. 4. 0. 2. 0.
 1. 1. 2. 0. 0. 2. 0. 0. 0. 0. 0. 3. 3. 0. 0. 0. 0. 4. 0. 0. 1. 3. 0. 1.
 1. 1. 0. 1. 0. 1. 1. 3. 2. 2. 2. 3. 1. 2. 1. 2. 1. 3. 4. 4. 1. 2. 1. 3.
 4. 3. 3. 3. 2. 2. 2. 4. 3. 1. 3. 1. 1. 4. 4. 4. 4. 2. 2. 2. 2. 1. 3. 2.
 4. 4. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39976960115012006,0.17891138290456277
Sequential,5,25,100,l-bfgs-b,True,1.9548839610120299,143.46055705180646,143.46547417246595,"[1. 2. 3. 1. 0. 0. 0. 0. 1. 4. 4. 0. 4. 3. 3. 3. 0. 1. 3. 0. 0. 1. 0. 0.
 0. 1. 1. 0. 2. 0. 0. 0. 4. 0. 4. 2. 1. 3. 1. 1. 3. 3. 3. 3. 0. 0. 2. 3.
 4. 3. 2. 0. 0. 0. 3. 0. 0. 4. 0. 0. 4. 4. 3. 1. 3. 1. 1. 3. 1. 4. 4. 2.
 1. 4. 4. 4. 4. 2. 2. 1. 1. 1. 3. 1. 3. 4. 1. 1. 4. 2. 2. 1. 3. 2. 2. 1.
 4. 1. 4. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.45522630056308333,1.752355593342969e-05
