model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,21,100,l-bfgs-b,True,0.10726922456257405,160.91197854619702,172.56031568814083,"[0. 0. 3. 0. 1. 0. 1. 2. 4. 4. 0. 1. 3. 0. 3. 0. 2. 1. 3. 2. 0. 3. 4. 4.
 0. 2. 3. 2. 0. 0. 0. 3. 0. 2. 0. 4. 2. 0. 0. 3. 1. 0. 2. 0. 3. 0. 4. 4.
 1. 2. 0. 1. 3. 3. 1. 2. 4. 0. 4. 3. 4. 1. 4. 4. 4. 1. 3. 2. 4. 4. 3. 2.
 4. 1. 3. 1. 3. 2. 3. 4. 3. 3. 1. 3. 4. 3. 2. 4. 2. 1. 1. 2. 1. 2. 4. 1.
 2. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42309304105390017,0.7998542149840944
Sequential,5,21,100,l-bfgs-b,True,1.7555828037005066,141.0600892127416,141.18757270680533,"[4. 0. 0. 0. 3. 4. 3. 1. 0. 4. 3. 4. 2. 0. 0. 4. 0. 4. 1. 0. 4. 0. 0. 1.
 4. 2. 0. 4. 3. 0. 3. 3. 2. 0. 0. 1. 3. 0. 3. 1. 1. 3. 4. 3. 0. 0. 0. 1.
 3. 4. 0. 0. 0. 2. 1. 2. 3. 2. 1. 1. 1. 1. 4. 4. 2. 1. 2. 1. 3. 4. 1. 2.
 1. 2. 3. 4. 2. 1. 3. 2. 3. 3. 2. 3. 4. 1. 3. 3. 4. 2. 1. 1. 4. 1. 4. 3.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4855614166188102,0.00029968387380252537
No Sequential,5,21,100,l-bfgs-b,True,0.17310176889789802,160.85997748715914,171.81876393184982,"[4. 0. 0. 0. 3. 4. 3. 1. 0. 4. 3. 4. 2. 0. 0. 4. 0. 4. 1. 0. 4. 0. 0. 1.
 4. 2. 0. 4. 3. 0. 3. 3. 2. 0. 0. 1. 3. 0. 3. 1. 1. 3. 4. 3. 0. 0. 0. 1.
 3. 4. 0. 0. 0. 2. 1. 2. 3. 2. 1. 1. 1. 1. 4. 4. 2. 1. 2. 1. 3. 4. 1. 2.
 1. 2. 3. 4. 2. 1. 3. 2. 3. 3. 2. 3. 4. 1. 3. 3. 4. 2. 1. 1. 4. 1. 4. 3.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41918656397920184,0.6796455589031178
Sequential,5,21,100,l-bfgs-b,True,1.8886809356344645,140.56112684095066,140.58600658011628,"[1. 4. 4. 3. 1. 2. 2. 2. 1. 0. 1. 0. 0. 0. 0. 3. 0. 0. 1. 2. 1. 0. 0. 4.
 4. 3. 4. 0. 1. 1. 1. 0. 0. 0. 3. 4. 0. 0. 0. 1. 0. 0. 0. 4. 0. 4. 4. 1.
 0. 3. 3. 2. 4. 1. 3. 1. 4. 4. 1. 1. 1. 2. 3. 2. 2. 4. 2. 4. 1. 3. 3. 1.
 4. 3. 3. 3. 3. 2. 1. 3. 2. 4. 3. 4. 3. 3. 1. 4. 4. 4. 2. 3. 2. 2. 3. 1.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4995709576577826,0.00015644712280327155
No Sequential,5,21,100,l-bfgs-b,True,0.1556704700561975,160.87623771132112,172.01667608768588,"[1. 4. 4. 3. 1. 2. 2. 2. 1. 0. 1. 0. 0. 0. 0. 3. 0. 0. 1. 2. 1. 0. 0. 4.
 4. 3. 4. 0. 1. 1. 1. 0. 0. 0. 3. 4. 0. 0. 0. 1. 0. 0. 0. 4. 0. 4. 4. 1.
 0. 3. 3. 2. 4. 1. 3. 1. 4. 4. 1. 1. 1. 2. 3. 2. 2. 4. 2. 4. 1. 3. 3. 1.
 4. 3. 3. 3. 3. 2. 1. 3. 2. 4. 3. 4. 3. 3. 1. 4. 4. 4. 2. 3. 2. 2. 3. 1.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4202090241460926,0.7110400676955695
Sequential,5,21,100,l-bfgs-b,True,2.693169797528883,127.64665775580012,128.45161597799773,"[1. 3. 0. 0. 1. 1. 0. 1. 3. 1. 0. 0. 0. 4. 4. 0. 1. 0. 3. 4. 0. 0. 0. 4.
 0. 0. 3. 0. 0. 0. 2. 4. 0. 0. 2. 1. 0. 0. 1. 0. 1. 1. 2. 3. 2. 2. 1. 2.
 3. 1. 3. 3. 4. 2. 2. 1. 2. 3. 1. 3. 3. 3. 4. 2. 3. 3. 3. 3. 3. 2. 3. 2.
 2. 3. 3. 1. 3. 1. 2. 1. 4. 1. 1. 2. 2. 4. 1. 2. 4. 4. 4. 4. 4. 2. 4. 1.
 2. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5480170953995376,8.905925754643107e-07
No Sequential,5,21,100,l-bfgs-b,True,0.14015393808447282,160.8892183226481,172.19228979622616,"[1. 3. 0. 0. 1. 1. 0. 1. 3. 1. 0. 0. 0. 4. 4. 0. 1. 0. 3. 4. 0. 0. 0. 4.
 0. 0. 3. 0. 0. 0. 2. 4. 0. 0. 2. 1. 0. 0. 1. 0. 1. 1. 2. 3. 2. 2. 1. 2.
 3. 1. 3. 3. 4. 2. 2. 1. 2. 3. 1. 3. 3. 3. 4. 2. 3. 3. 3. 3. 3. 2. 3. 2.
 2. 3. 3. 1. 3. 1. 2. 1. 4. 1. 1. 2. 2. 4. 1. 2. 4. 4. 4. 4. 4. 2. 4. 1.
 2. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42112638128331076,0.7392797399939097
Sequential,5,21,100,l-bfgs-b,True,1.9762703685579994,134.53706703623885,134.5382361266973,"[2. 1. 0. 3. 0. 2. 0. 0. 0. 0. 3. 4. 0. 1. 2. 3. 0. 0. 1. 0. 0. 1. 1. 4.
 1. 4. 1. 0. 3. 0. 3. 0. 3. 4. 3. 0. 4. 0. 2. 3. 1. 3. 0. 0. 0. 2. 4. 0.
 1. 3. 0. 1. 3. 2. 4. 1. 2. 3. 1. 2. 4. 1. 3. 3. 3. 1. 4. 3. 4. 4. 2. 3.
 3. 4. 3. 3. 4. 3. 2. 1. 1. 1. 4. 1. 2. 4. 2. 4. 2. 2. 1. 1. 4. 4. 4. 1.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49114510100429387,5.726620215451561e-05
No Sequential,5,21,100,l-bfgs-b,True,0.1840185228293996,160.84886570169033,171.69425531039093,"[2. 1. 0. 3. 0. 2. 0. 0. 0. 0. 3. 4. 0. 1. 2. 3. 0. 0. 1. 0. 0. 1. 1. 4.
 1. 4. 1. 0. 3. 0. 3. 0. 3. 4. 3. 0. 4. 0. 2. 3. 1. 3. 0. 0. 0. 2. 4. 0.
 1. 3. 0. 1. 3. 2. 4. 1. 2. 3. 1. 2. 4. 1. 3. 3. 3. 1. 4. 3. 4. 4. 2. 3.
 3. 4. 3. 3. 4. 3. 2. 1. 1. 1. 4. 1. 2. 4. 2. 4. 2. 2. 1. 1. 4. 4. 4. 1.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4185505863349682,0.6601858488015817
Sequential,5,21,100,l-bfgs-b,True,1.6484208877492585,132.6854183399256,132.97261914548227,"[2. 0. 0. 0. 1. 4. 3. 1. 0. 0. 1. 1. 0. 0. 3. 0. 0. 3. 4. 1. 3. 1. 2. 0.
 3. 0. 2. 1. 2. 1. 2. 3. 3. 0. 0. 0. 0. 3. 4. 4. 1. 2. 4. 0. 3. 1. 3. 0.
 4. 3. 2. 3. 1. 4. 0. 0. 4. 0. 0. 1. 2. 1. 4. 1. 1. 3. 1. 1. 3. 4. 4. 4.
 3. 4. 3. 2. 3. 1. 3. 3. 1. 1. 4. 1. 3. 4. 3. 4. 4. 4. 4. 2. 4. 2. 4. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.46621393218249396,0.0004066028690097312
No Sequential,5,21,100,l-bfgs-b,True,0.18401928710106782,160.8488657019962,171.694255310391,"[2. 0. 0. 0. 1. 4. 3. 1. 0. 0. 1. 1. 0. 0. 3. 0. 0. 3. 4. 1. 3. 1. 2. 0.
 3. 0. 2. 1. 2. 1. 2. 3. 3. 0. 0. 0. 0. 3. 4. 4. 1. 2. 4. 0. 3. 1. 3. 0.
 4. 3. 2. 3. 1. 4. 0. 0. 4. 0. 0. 1. 2. 1. 4. 1. 1. 3. 1. 1. 3. 4. 4. 4.
 3. 4. 3. 2. 3. 1. 3. 3. 1. 1. 4. 1. 3. 4. 3. 4. 4. 4. 4. 2. 4. 2. 4. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.418550541943037,0.6601844923104496
Sequential,5,21,100,l-bfgs-b,True,2.1549765893686095,137.6200846834628,137.66419074295862,"[0. 0. 0. 0. 0. 0. 4. 0. 2. 1. 0. 4. 3. 1. 0. 0. 0. 1. 3. 2. 0. 0. 2. 1.
 2. 0. 3. 1. 4. 0. 4. 2. 3. 4. 0. 0. 0. 0. 4. 4. 4. 3. 0. 0. 1. 1. 2. 1.
 4. 4. 2. 3. 4. 3. 4. 1. 4. 1. 1. 3. 2. 3. 2. 2. 3. 4. 3. 2. 4. 1. 4. 2.
 1. 3. 1. 1. 3. 3. 1. 1. 2. 2. 3. 4. 3. 3. 2. 4. 4. 3. 3. 4. 4. 3. 1. 2.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5214171591327226,3.58179884356602e-05
No Sequential,5,21,100,l-bfgs-b,True,0.13310379971977798,160.8946346479354,172.2716288955576,"[0. 0. 0. 0. 0. 0. 4. 0. 2. 1. 0. 4. 3. 1. 0. 0. 0. 1. 3. 2. 0. 0. 2. 1.
 2. 0. 3. 1. 4. 0. 4. 2. 3. 4. 0. 0. 0. 0. 4. 4. 4. 3. 0. 0. 1. 1. 2. 1.
 4. 4. 2. 3. 4. 3. 4. 1. 4. 1. 1. 3. 2. 3. 2. 2. 3. 4. 3. 2. 4. 1. 4. 2.
 1. 3. 1. 1. 3. 3. 1. 1. 2. 2. 3. 4. 3. 3. 2. 4. 4. 3. 3. 4. 4. 3. 1. 2.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42154543990839194,0.7521907827871015
Sequential,5,21,100,l-bfgs-b,True,2.2864561755601116,137.03329927476202,137.1811671188119,"[0. 2. 1. 0. 1. 0. 0. 4. 2. 0. 4. 0. 0. 1. 0. 0. 2. 1. 2. 0. 0. 3. 0. 0.
 3. 2. 0. 1. 0. 2. 3. 3. 0. 3. 1. 4. 3. 1. 0. 0. 0. 0. 0. 4. 2. 4. 3. 1.
 3. 3. 3. 2. 2. 4. 1. 2. 4. 1. 3. 4. 4. 3. 1. 3. 2. 4. 4. 3. 4. 4. 3. 3.
 1. 2. 1. 3. 3. 2. 2. 2. 4. 2. 1. 3. 1. 1. 1. 1. 3. 1. 1. 1. 4. 4. 2. 4.
 2. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5263589507059722,1.3996855465325808e-05
No Sequential,5,21,100,l-bfgs-b,True,0.1446734950683285,160.88558164898575,172.14118470914462,"[0. 2. 1. 0. 1. 0. 0. 4. 2. 0. 4. 0. 0. 1. 0. 0. 2. 1. 2. 0. 0. 3. 0. 0.
 3. 2. 0. 1. 0. 2. 3. 3. 0. 3. 1. 4. 3. 1. 0. 0. 0. 0. 0. 4. 2. 4. 3. 1.
 3. 3. 3. 2. 2. 4. 1. 2. 4. 1. 3. 4. 4. 3. 1. 3. 2. 4. 4. 3. 4. 4. 3. 3.
 1. 2. 1. 3. 3. 2. 2. 2. 4. 2. 1. 3. 1. 1. 1. 1. 3. 1. 1. 1. 4. 4. 2. 4.
 2. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4208584780026825,0.7310282413567348
Sequential,5,21,100,l-bfgs-b,True,2.2565573296928814,127.18485250549159,127.3117393411817,"[0. 4. 0. 0. 3. 3. 4. 3. 0. 0. 4. 1. 1. 1. 3. 1. 0. 3. 4. 1. 1. 2. 1. 0.
 0. 0. 0. 0. 0. 1. 0. 2. 0. 3. 0. 1. 3. 0. 0. 4. 0. 0. 1. 0. 1. 2. 0. 4.
 3. 3. 1. 3. 4. 1. 4. 2. 1. 1. 4. 3. 2. 4. 1. 3. 1. 3. 4. 2. 1. 1. 3. 3.
 1. 3. 3. 4. 1. 3. 2. 3. 2. 3. 4. 4. 3. 2. 2. 2. 2. 2. 2. 2. 4. 2. 2. 2.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.508861149163067,9.227564486513629e-06
No Sequential,5,21,100,l-bfgs-b,True,0.12909607015232993,160.89759339853353,172.316798417685,"[0. 4. 0. 0. 3. 3. 4. 3. 0. 0. 4. 1. 1. 1. 3. 1. 0. 3. 4. 1. 1. 2. 1. 0.
 0. 0. 0. 0. 0. 1. 0. 2. 0. 3. 0. 1. 3. 0. 0. 4. 0. 0. 1. 0. 1. 2. 0. 4.
 3. 3. 1. 3. 4. 1. 4. 2. 1. 1. 4. 3. 2. 4. 1. 3. 1. 3. 4. 2. 1. 1. 3. 3.
 1. 3. 3. 4. 1. 3. 2. 3. 2. 3. 4. 4. 3. 2. 2. 2. 2. 2. 2. 2. 4. 2. 2. 2.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42178428416899,0.7595503484614237
Sequential,5,21,100,l-bfgs-b,True,1.2834809071825453,140.56631239590016,141.770368807781,"[2. 0. 3. 1. 0. 0. 2. 4. 2. 3. 0. 1. 0. 0. 0. 0. 2. 3. 2. 1. 3. 1. 3. 0.
 1. 0. 4. 0. 0. 0. 0. 0. 1. 0. 2. 2. 3. 0. 4. 3. 1. 3. 1. 2. 4. 3. 1. 0.
 3. 1. 3. 1. 3. 0. 3. 1. 2. 1. 1. 0. 0. 3. 1. 3. 4. 1. 4. 2. 1. 3. 1. 4.
 4. 4. 4. 2. 4. 2. 3. 2. 2. 2. 2. 2. 3. 2. 2. 3. 1. 2. 1. 2. 3. 1. 3. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.46852719809200366,0.0061552435078138235
No Sequential,5,21,100,l-bfgs-b,True,0.1290958074301435,160.89759339838926,172.31679841768502,"[2. 0. 3. 1. 0. 0. 2. 4. 2. 3. 0. 1. 0. 0. 0. 0. 2. 3. 2. 1. 3. 1. 3. 0.
 1. 0. 4. 0. 0. 0. 0. 0. 1. 0. 2. 2. 3. 0. 4. 3. 1. 3. 1. 2. 4. 3. 1. 0.
 3. 1. 3. 1. 3. 0. 3. 1. 2. 1. 1. 0. 0. 3. 1. 3. 4. 1. 4. 2. 1. 3. 1. 4.
 4. 4. 4. 2. 4. 2. 3. 2. 2. 2. 2. 2. 3. 2. 2. 3. 1. 2. 1. 2. 3. 1. 3. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4217842998684334,0.7595508313818562
Sequential,5,21,100,l-bfgs-b,True,2.10587775156607,139.82988069172467,139.85125443699962,"[0. 0. 0. 0. 0. 0. 1. 0. 4. 0. 0. 0. 0. 1. 1. 4. 0. 2. 4. 3. 0. 4. 2. 4.
 0. 0. 0. 0. 1. 1. 0. 4. 0. 3. 1. 4. 4. 3. 4. 3. 0. 3. 2. 3. 2. 0. 4. 3.
 3. 4. 4. 2. 2. 3. 1. 3. 1. 2. 1. 2. 2. 4. 1. 1. 4. 2. 1. 1. 1. 2. 1. 3.
 3. 2. 3. 4. 4. 4. 1. 2. 4. 1. 1. 1. 2. 3. 2. 2. 3. 3. 2. 4. 1. 4. 3. 1.
 3. 3. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5117323806272522,3.868547915097942e-05
No Sequential,5,21,100,l-bfgs-b,True,0.17309576663829873,160.8599774846746,171.81876393184982,"[0. 0. 0. 0. 0. 0. 1. 0. 4. 0. 0. 0. 0. 1. 1. 4. 0. 2. 4. 3. 0. 4. 2. 4.
 0. 0. 0. 0. 1. 1. 0. 4. 0. 3. 1. 4. 4. 3. 4. 3. 0. 3. 2. 3. 2. 0. 4. 3.
 3. 4. 4. 2. 2. 3. 1. 3. 1. 2. 1. 2. 2. 4. 1. 1. 4. 2. 1. 1. 1. 2. 1. 3.
 3. 2. 3. 4. 4. 4. 1. 2. 4. 1. 1. 1. 2. 3. 2. 2. 3. 3. 2. 4. 1. 4. 3. 1.
 3. 3. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4191869145872426,0.6796563030216609
Sequential,5,21,100,l-bfgs-b,True,1.948944543655797,134.21722534683533,134.2226399192214,"[2. 2. 0. 2. 1. 1. 0. 3. 0. 1. 0. 0. 3. 0. 2. 1. 2. 3. 1. 0. 0. 1. 0. 3.
 0. 3. 4. 0. 1. 3. 0. 4. 0. 2. 0. 0. 1. 1. 4. 0. 0. 2. 1. 0. 0. 0. 1. 3.
 4. 1. 0. 2. 3. 2. 4. 1. 2. 3. 3. 1. 3. 1. 1. 1. 4. 3. 1. 3. 4. 4. 1. 4.
 3. 2. 3. 4. 1. 4. 1. 2. 3. 4. 3. 2. 3. 2. 4. 4. 4. 4. 3. 2. 3. 3. 2. 4.
 4. 2. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4909011511151633,7.183148871336975e-05
No Sequential,5,21,100,l-bfgs-b,True,0.17310019662073986,160.85997748648865,171.81876393184982,"[2. 2. 0. 2. 1. 1. 0. 3. 0. 1. 0. 0. 3. 0. 2. 1. 2. 3. 1. 0. 0. 1. 0. 3.
 0. 3. 4. 0. 1. 3. 0. 4. 0. 2. 0. 0. 1. 1. 4. 0. 0. 2. 1. 0. 0. 0. 1. 3.
 4. 1. 0. 2. 3. 2. 4. 1. 2. 3. 3. 1. 3. 1. 1. 1. 4. 3. 1. 3. 4. 4. 1. 4.
 3. 2. 3. 4. 1. 4. 1. 2. 3. 4. 3. 2. 3. 2. 4. 4. 4. 4. 3. 2. 3. 3. 2. 4.
 4. 2. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4191866558722981,0.6796483733316889
Sequential,5,21,100,l-bfgs-b,True,2.0367936829003828,129.825227593039,129.82798898330338,"[1. 0. 0. 0. 0. 1. 4. 3. 4. 4. 4. 0. 0. 1. 1. 0. 4. 3. 0. 0. 4. 3. 1. 0.
 3. 0. 0. 0. 0. 0. 2. 4. 0. 1. 1. 4. 1. 4. 3. 2. 3. 2. 0. 3. 0. 2. 0. 3.
 0. 0. 3. 4. 1. 4. 3. 1. 4. 4. 3. 3. 1. 1. 4. 3. 4. 4. 2. 1. 1. 3. 3. 4.
 3. 4. 2. 4. 2. 3. 2. 2. 1. 3. 4. 3. 2. 1. 3. 3. 4. 1. 1. 1. 1. 1. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4947901664422406,3.8470317273109345e-05
No Sequential,5,21,100,l-bfgs-b,True,0.1840157955187995,160.84886570062622,171.694255310391,"[1. 0. 0. 0. 0. 1. 4. 3. 4. 4. 4. 0. 0. 1. 1. 0. 4. 3. 0. 0. 4. 3. 1. 0.
 3. 0. 0. 0. 0. 0. 2. 4. 0. 1. 1. 4. 1. 4. 3. 2. 3. 2. 0. 3. 0. 2. 0. 3.
 0. 0. 3. 4. 1. 4. 3. 1. 4. 4. 3. 3. 1. 1. 4. 3. 4. 4. 2. 1. 1. 3. 3. 4.
 3. 4. 2. 4. 2. 3. 2. 2. 1. 3. 4. 3. 2. 1. 3. 3. 4. 1. 1. 1. 1. 1. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4185507448131058,0.6601906895091847
Sequential,5,21,100,l-bfgs-b,True,2.0039722011833194,131.4718354535089,131.4718680093357,"[0. 0. 0. 0. 0. 1. 3. 0. 1. 0. 0. 3. 4. 3. 2. 2. 4. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 0. 3. 3. 0. 4. 4. 1. 4. 0. 0. 3. 0. 0. 3. 1. 3. 1. 0. 1. 3. 1. 1.
 4. 1. 0. 1. 4. 1. 4. 2. 1. 3. 4. 1. 1. 2. 4. 3. 2. 2. 3. 2. 1. 3. 3. 1.
 2. 2. 3. 4. 2. 3. 4. 4. 1. 2. 2. 3. 4. 4. 4. 4. 3. 3. 3. 3. 4. 2. 4. 4.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49087337504195666,4.456098249527862e-05
No Sequential,5,21,100,l-bfgs-b,True,0.18401497877773582,160.84886570031583,171.69425531039101,"[0. 0. 0. 0. 0. 1. 3. 0. 1. 0. 0. 3. 4. 3. 2. 2. 4. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 0. 3. 3. 0. 4. 4. 1. 4. 0. 0. 3. 0. 0. 3. 1. 3. 1. 0. 1. 3. 1. 1.
 4. 1. 0. 1. 4. 1. 4. 2. 1. 3. 4. 1. 1. 2. 4. 3. 2. 2. 3. 2. 1. 3. 3. 1.
 2. 2. 3. 4. 2. 3. 4. 4. 1. 2. 2. 3. 4. 4. 4. 4. 3. 3. 3. 3. 4. 2. 4. 4.
 4. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41855079224224,0.6601921391233843
Sequential,5,21,100,l-bfgs-b,True,2.305140352320093,132.99085199537657,133.1613082018007,"[1. 0. 0. 0. 2. 3. 0. 4. 0. 3. 2. 0. 1. 0. 0. 0. 3. 2. 3. 0. 2. 3. 4. 3.
 4. 3. 0. 2. 0. 0. 3. 0. 1. 0. 4. 0. 1. 0. 3. 2. 0. 0. 0. 0. 3. 1. 4. 1.
 3. 2. 3. 3. 1. 4. 2. 2. 2. 3. 2. 1. 4. 3. 1. 3. 4. 2. 4. 3. 4. 2. 3. 1.
 1. 2. 1. 2. 2. 3. 3. 4. 3. 1. 1. 2. 1. 1. 4. 2. 1. 1. 2. 4. 1. 1. 4. 4.
 4. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5222458985554155,1.0152560493192908e-05
No Sequential,5,21,100,l-bfgs-b,True,0.12909342256740747,160.8975933970954,172.31679841768496,"[1. 0. 0. 0. 2. 3. 0. 4. 0. 3. 2. 0. 1. 0. 0. 0. 3. 2. 3. 0. 2. 3. 4. 3.
 4. 3. 0. 2. 0. 0. 3. 0. 1. 0. 4. 0. 1. 0. 3. 2. 0. 0. 0. 0. 3. 1. 4. 1.
 3. 2. 3. 3. 1. 4. 2. 2. 2. 3. 2. 1. 4. 3. 1. 3. 4. 2. 4. 3. 4. 2. 3. 1.
 1. 2. 1. 2. 2. 3. 3. 4. 3. 1. 1. 2. 1. 1. 4. 2. 1. 1. 2. 4. 1. 1. 4. 4.
 4. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42178444209718996,0.759555214942174
Sequential,5,21,100,l-bfgs-b,True,2.0706570308835874,138.0181053947821,138.02776625567972,"[0. 1. 1. 2. 0. 4. 2. 0. 4. 1. 2. 3. 2. 4. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.
 3. 0. 0. 0. 3. 1. 2. 3. 2. 0. 0. 4. 0. 3. 4. 0. 1. 0. 0. 3. 3. 0. 0. 1.
 3. 1. 1. 3. 3. 3. 1. 3. 1. 2. 2. 2. 3. 2. 4. 4. 4. 1. 2. 3. 3. 4. 2. 1.
 2. 2. 1. 4. 3. 4. 3. 2. 4. 4. 1. 1. 3. 3. 4. 2. 3. 4. 1. 1. 2. 1. 4. 3.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5079806110059235,4.576739945361119e-05
No Sequential,5,21,100,l-bfgs-b,True,0.15116680166396831,160.88015589297652,172.06778117476742,"[0. 1. 1. 2. 0. 4. 2. 0. 4. 1. 2. 3. 2. 4. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.
 3. 0. 0. 0. 3. 1. 2. 3. 2. 0. 0. 4. 0. 3. 4. 0. 1. 0. 0. 3. 3. 0. 0. 1.
 3. 1. 1. 3. 3. 3. 1. 3. 1. 2. 2. 2. 3. 2. 4. 4. 4. 1. 2. 3. 3. 4. 2. 1.
 2. 2. 1. 4. 3. 4. 3. 2. 4. 4. 1. 1. 3. 3. 4. 2. 3. 4. 1. 1. 2. 1. 4. 3.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4204745869551393,0.7192100710099689
Sequential,5,21,100,l-bfgs-b,True,2.154949083246487,123.85880236549616,123.90577552583623,"[0. 0. 2. 0. 1. 3. 3. 3. 0. 4. 1. 4. 1. 1. 4. 2. 0. 0. 4. 2. 2. 0. 4. 1.
 4. 1. 0. 1. 0. 3. 0. 0. 0. 0. 2. 0. 0. 1. 0. 0. 3. 0. 3. 0. 1. 1. 0. 0.
 1. 1. 3. 1. 3. 3. 2. 1. 1. 2. 1. 3. 3. 3. 3. 1. 3. 3. 3. 2. 1. 3. 2. 1.
 3. 2. 1. 2. 2. 1. 3. 3. 4. 2. 2. 3. 2. 4. 2. 2. 2. 2. 2. 4. 4. 2. 4. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5051034787425749,1.986954705124333e-05
No Sequential,5,21,100,l-bfgs-b,True,0.12909763513728786,160.89759339940267,172.31679841768496,"[0. 0. 2. 0. 1. 3. 3. 3. 0. 4. 1. 4. 1. 1. 4. 2. 0. 0. 4. 2. 2. 0. 4. 1.
 4. 1. 0. 1. 0. 3. 0. 0. 0. 0. 2. 0. 0. 1. 0. 0. 3. 0. 3. 0. 1. 1. 0. 0.
 1. 1. 3. 1. 3. 3. 2. 1. 1. 2. 1. 3. 3. 3. 3. 1. 3. 3. 3. 2. 1. 3. 2. 1.
 3. 2. 1. 2. 2. 1. 3. 3. 4. 2. 2. 3. 2. 4. 2. 2. 2. 2. 2. 4. 4. 2. 4. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4217841908531008,0.759547471911507
Sequential,5,21,100,l-bfgs-b,True,1.4904308815572278,139.06008015913187,139.65920793821246,"[0. 0. 1. 1. 0. 0. 0. 3. 1. 1. 3. 2. 0. 4. 3. 1. 0. 3. 2. 0. 0. 3. 0. 1.
 3. 3. 4. 3. 2. 2. 4. 0. 1. 0. 3. 3. 0. 2. 2. 0. 2. 4. 4. 3. 0. 4. 3. 0.
 0. 3. 1. 2. 1. 0. 0. 1. 0. 1. 0. 2. 4. 1. 1. 3. 1. 2. 1. 4. 3. 4. 2. 2.
 2. 4. 3. 2. 1. 2. 4. 1. 3. 3. 3. 3. 1. 4. 3. 1. 1. 2. 1. 4. 2. 2. 2. 4.
 2. 4. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.46953612712890314,0.0015021781276320922
